cpa1s6g00399,cca301s1g02582,tc180s2g00533,hum1sNW_018397261.1g00918,.,dz186s12g01071,dz186s17g00378,hli2s10g01052,hli2s17g00324,.,opy300s35g00821,opy300s10g00283,opy300s7g01262,opy300s12g01023,.,ga198s4g00271,,.,.
cpa1s6g00398,cca301s1g02581,tc180s2g00534,hum1sNW_018397261.1g00917,.,dz186s12g01070,dz186s17g00379,.,hli2s17g00325,.,.,.,opy300s7g01263,opy300s12g01024,.,.,,.,ga198s3g02575
cpa1s6g00397,cca301s1g02580,tc180s2g00535,hum1sNW_018397261.1g00915,dz186s20g00748,dz186s12g01069,dz186s17g00380,.,.,.,.,opy300s10g00284,opy300s7g01264,.,.,.,,ga198s13g01085,.
cpa1s6g00395,cca301s1g02578,tc180s2g00536,hum1sNW_018397261.1g00913,dz186s20g00747,.,dz186s17g00382,.,hli2s17g00326,.,.,opy300s10g00286,opy300s7g01266,opy300s12g01025,.,.,,ga198s13g01086,ga198s3g02574
cpa1s6g00394,cca301s1g02575,tc180s2g00537,hum1sNW_018397261.1g00911,.,dz186s12g01067,dz186s17g00383,hli2s10g01051,hli2s17g00327,.,.,opy300s10g00287,opy300s7g01267,opy300s12g01026,.,.,,ga198s13g01087,ga198s3g02573
cpa1s6g00393,.,tc180s2g00538,hum1sNW_018397261.1g00906,dz186s20g00746,.,dz186s17g00384,.,hli2s17g00328,opy300s24g00095,.,opy300s10g00288,opy300s7g01268,opy300s12g01029,ga198s1g00036,.,,ga198s13g00645,.
.,cca301s1g02574,tc180s2g00539,hum1sNW_018397261.1g00904,dz186s20g00745,dz186s12g01066,dz186s17g00385,.,hli2s17g00329,.,opy300s35g00820,opy300s10g00289,opy300s7g01269,opy300s12g01030,.,.,,ga198s13g00644,.
cpa1s6g00392,cca301s1g02573,tc180s2g00540,hum1sNW_018397261.1g00903,dz186s20g00744,dz186s12g01065,dz186s17g00386,.,hli2s17g00330,.,.,opy300s10g00290,opy300s7g01270,.,.,.,,.,.
cpa1s6g00391,cca301s1g02572,tc180s2g00541,hum1sNW_018397261.1g00902,.,.,dz186s17g00387,hli2s10g01049,hli2s17g00331,.,.,opy300s10g00291,opy300s7g01271,.,.,.,,ga198s13g00642,.
cpa1s6g00390,cca301s1g02571,tc180s2g00542,hum1sNW_018397261.1g00901,dz186s20g00743,dz186s12g01064,dz186s17g00388,hli2s10g01048,hli2s17g00332,.,.,opy300s10g00292,.,.,.,.,,.,ga198s3g02572
cpa1s6g00389,cca301s1g02570,tc180s2g00543,hum1sNW_018397261.1g00900,dz186s20g00741,dz186s12g01063,dz186s17g00389,.,hli2s17g00333,opy300s24g00096,opy300s35g00819,.,.,opy300s12g01031,.,.,,.,ga198s3g02571
.,.,tc180s2g00544,hum1sNW_018397261.1g00899,.,.,dz186s17g00390,.,hli2s17g00334,.,.,.,.,.,.,.,,.,ga198s3g02570
cpa1s6g00388,.,tc180s2g00545,hum1sNW_018397261.1g00898,.,dz186s12g01062,dz186s17g00391,.,hli2s17g00336,.,.,opy300s10g00293,opy300s7g01273,.,.,.,,ga198s13g00641,ga198s3g02569
.,.,tc180s2g00546,hum1sNW_018397261.1g00897,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
cpa1s6g00385,cca301s1g02568,tc180s2g00548,hum1sNW_018397261.1g00895,dz186s20g00740,.,dz186s17g00393,.,.,.,.,opy300s10g00294,opy300s7g01275,opy300s12g01034,.,.,,ga198s13g00639,ga198s3g02568
cpa1s6g00384,cca301s1g02567,tc180s2g00549,hum1sNW_018397261.1g00894,dz186s20g00739,.,dz186s17g00394,.,.,.,.,opy300s10g00295,opy300s7g01276,.,.,.,,ga198s13g00638,.
cpa1s6g00383,cca301s1g02566,tc180s2g00550,hum1sNW_018397261.1g00892,.,dz186s12g01061,dz186s17g00395,hli2s10g01046,hli2s17g00338,opy300s24g00097,.,opy300s10g00296,opy300s7g01277,opy300s12g01036,ga198s1g00037,.,,.,ga198s3g02567
cpa1s6g00382,cca301s1g02565,tc180s2g00551,hum1sNW_018397261.1g00891,dz186s20g00738,dz186s12g01060,dz186s17g00396,hli2s10g01045,hli2s17g00339,opy300s24g00098,.,opy300s10g00297,opy300s7g01278,opy300s12g01037,ga198s1g00038,.,,.,ga198s3g02566
cpa1s6g00379,cca301s1g02564,tc180s2g00552,hum1sNW_018397261.1g00889,dz186s20g00737,.,dz186s17g00397,hli2s10g01044,.,.,.,.,.,opy300s12g01039,.,.,,.,ga198s3g02564
.,.,tc180s2g00553,hum1sNW_018397261.1g00888,.,dz186s12g01059,.,.,hli2s17g00340,.,.,.,.,opy300s12g01040,.,.,,.,ga198s3g02563
cpa1s6g00378,cca301s1g02563,tc180s2g00554,hum1sNW_018397261.1g00886,.,.,dz186s17g00398,hli2s10g01043,.,.,.,opy300s10g00298,.,.,.,.,,.,.
.,.,tc180s2g00555,hum1sNW_018397261.1g00885,.,.,dz186s17g00399,.,hli2s17g00341,opy300s24g00099,opy300s35g00818,opy300s10g00299,.,.,ga198s1g00039,.,,.,.
cpa1s6g00375,cca301s1g02562,tc180s2g00556,hum1sNW_018397261.1g00884,dz186s20g00736,.,.,hli2s10g01042,.,.,.,.,opy300s7g01282,.,.,.,,ga198s13g00637,.
cpa1s6g00374,cca301s1g02560,tc180s2g00557,hum1sNW_018397261.1g00883,dz186s20g00735,dz186s12g01058,dz186s17g00400,hli2s10g01041,hli2s17g00342,opy300s24g00100,opy300s35g00817,.,opy300s7g01283,opy300s12g01041,ga198s1g00040,ga198s4g00270,,ga198s13g00636,.
cpa1s6g00373,cca301s1g02559,tc180s2g00558,hum1sNW_018397261.1g00882,.,dz186s12g01057,dz186s17g00401,.,hli2s17g00343,opy300s24g00101,opy300s35g00816,.,opy300s7g01284,.,ga198s1g00041,ga198s4g00269,,ga198s13g00635,.
cpa1s6g00372,cca301s1g02558,tc180s2g00559,hum1sNW_018397261.1g00881,dz186s20g00734,.,dz186s17g00402,.,hli2s17g00344,.,.,opy300s10g00301,opy300s7g01285,.,.,.,,.,.
.,.,tc180s2g00560,.,dz186s20g00733,.,dz186s17g00403,hli2s10g01039,hli2s17g00345,.,opy300s35g00815,opy300s10g00302,.,opy300s12g01042,.,.,,.,ga198s3g02561
cpa1s6g00371,cca301s1g02557,tc180s2g00561,hum1sNW_018397261.1g00880,dz186s20g00732,dz186s12g01056,dz186s17g00404,hli2s10g01038,hli2s17g00346,.,opy300s35g00814,opy300s10g00303,opy300s7g01286,opy300s12g01044,.,ga198s4g00268,,.,ga198s3g02560
.,.,tc180s2g00562,hum1sNW_018397261.1g00879,.,dz186s12g01055,dz186s17g00405,hli2s10g01036,.,.,.,opy300s10g00304,.,.,.,ga198s4g00267,,.,.
cpa1s6g00370,cca301s1g02556,tc180s2g00563,hum1sNW_018397261.1g00878,dz186s20g00731,dz186s12g01054,.,hli2s10g01035,hli2s17g00347,.,.,opy300s10g00305,opy300s7g01287,opy300s12g01045,.,.,,ga198s13g00634,ga198s3g02559
cpa1s6g00369,cca301s1g02555,tc180s2g00564,hum1sNW_018397261.1g00877,.,.,dz186s17g00406,hli2s10g01034,hli2s17g00349,opy300s24g00102,opy300s35g00813,.,opy300s7g01288,.,.,.,,ga198s13g00633,.
cpa1s6g00368,cca301s1g02554,tc180s2g00565,hum1sNW_018397261.1g00876,dz186s20g00730,.,dz186s17g00407,hli2s10g01033,hli2s17g00350,opy300s24g00103,opy300s35g00812,.,opy300s7g01289,opy300s12g01046,ga198s1g00042,.,,ga198s13g00632,.
cpa1s6g00367,cca301s1g02553,tc180s2g00566,hum1sNW_018397261.1g00875,dz186s20g00729,dz186s12g01053,dz186s17g00408,.,hli2s17g00351,.,.,.,opy300s7g01290,opy300s12g01047,.,.,,ga198s13g00631,ga198s3g02558
cpa1s6g00365,cca301s1g02552,tc180s2g00567,hum1sNW_018397261.1g00874,dz186s20g00728,dz186s12g01052,dz186s17g00409,hli2s10g01032,hli2s17g00352,.,.,.,opy300s7g01291,opy300s12g01048,.,.,,ga198s13g00630,ga198s3g02557
cpa1s6g00364,cca301s1g02551,tc180s2g00568,hum1sNW_018397261.1g00873,.,.,dz186s17g00410,hli2s10g01031,hli2s17g00353,opy300s24g00104,opy300s35g00811,.,opy300s7g01292,opy300s12g01049,ga198s1g00043,ga198s4g00266,,.,.
cpa1s6g00363,cca301s1g02550,tc180s2g00569,hum1sNW_018397261.1g00872,dz186s20g00727,dz186s12g01051,dz186s17g00411,hli2s10g01030,.,opy300s24g00105,.,.,.,opy300s12g01050,ga198s1g00044,.,,ga198s13g00629,ga198s3g02555
cpa1s6g00361,cca301s1g02549,tc180s2g00570,hum1sNW_018397261.1g00867,.,dz186s12g01050,dz186s17g00412,.,hli2s17g00354,.,.,.,opy300s7g01293,opy300s12g01051,.,.,,.,ga198s3g02554
cpa1s6g00360,cca301s1g02548,tc180s2g00571,hum1sNW_018397261.1g00866,.,dz186s12g01049,dz186s17g00413,.,.,.,.,opy300s10g00306,opy300s7g01294,opy300s12g01052,.,.,,ga198s13g00628,ga198s3g02552
cpa1s6g00359,cca301s1g02546,tc180s2g00572,hum1sNW_018397261.1g00865,dz186s20g00726,dz186s12g01048,dz186s17g00415,hli2s10g01027,hli2s17g00355,.,.,opy300s10g00307,opy300s7g01296,opy300s12g01053,.,.,,ga198s13g00624,ga198s3g02551
cpa1s6g00358,cca301s1g02545,tc180s2g00573,hum1sNW_018397261.1g00864,.,dz186s12g01047,.,.,hli2s17g00356,.,.,opy300s10g00308,opy300s7g01297,.,.,.,,ga198s13g00622,.
cpa1s6g00357,.,tc180s2g00574,hum1sNW_018397261.1g00863,dz186s20g00725,dz186s12g01046,dz186s17g00417,hli2s10g01026,.,.,.,opy300s10g00311,opy300s7g01298,opy300s12g01055,.,.,,.,ga198s3g02550
cpa1s6g00355,.,tc180s2g00575,.,dz186s20g00724,dz186s12g01045,dz186s17g00418,.,.,.,.,opy300s10g00312,opy300s7g01299,opy300s12g01056,.,.,,ga198s13g00621,ga198s3g02549
cpa1s6g00353,cca301s1g02543,tc180s2g00576,hum1sNW_018397261.1g00862,dz186s20g00723,.,.,hli2s10g01024,hli2s17g00357,opy300s24g00108,.,.,opy300s7g01300,opy300s12g01058,.,.,,.,ga198s3g02547
.,.,tc180s2g00577,hum1sNW_018397261.1g00861,dz186s20g00722,.,.,.,.,.,opy300s35g00810,.,.,.,.,.,,.,.
cpa1s6g00348,cca301s1g02542,tc180s2g00578,hum1sNW_018397261.1g00860,dz186s20g00721,dz186s12g01044,dz186s17g00420,.,hli2s17g00359,opy300s24g00109,opy300s35g00809,opy300s10g00314,opy300s7g01301,opy300s12g01060,.,.,,ga198s13g00620,.
.,cca301s1g02540,tc180s2g00579,hum1sNW_018397261.1g00858,.,dz186s12g01043,dz186s17g00421,hli2s10g01023,hli2s17g00360,.,.,.,opy300s7g01302,opy300s12g01061,.,.,,ga198s13g00619,ga198s3g02545
cpa1s6g00343,cca301s1g02539,tc180s2g00580,hum1sNW_018397261.1g00857,dz186s20g00720,dz186s12g01042,dz186s17g00422,hli2s10g01022,hli2s17g00361,opy300s24g00110,opy300s35g00808,opy300s10g00315,opy300s7g01303,.,.,ga198s4g00264,,ga198s13g00618,.
cpa1s6g00340,cca301s1g02538,tc180s2g00581,hum1sNW_018397261.1g00856,dz186s20g00719,dz186s12g01041,dz186s17g00423,.,.,opy300s24g00111,opy300s35g00807,.,opy300s7g01304,opy300s12g01063,.,ga198s4g00263,,ga198s13g00617,ga198s3g02544
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
cpa1s6g00339,cca301s1g02537,tc180s2g00583,hum1sNW_018397261.1g00855,dz186s20g00718,dz186s12g01040,dz186s17g00424,hli2s10g01021,hli2s17g00363,.,opy300s35g00806,opy300s10g00316,opy300s7g01305,opy300s12g01064,.,.,,ga198s13g00616,ga198s3g02543
cpa1s6g00338,cca301s1g02536,tc180s2g00584,hum1sNW_018397261.1g00853,.,dz186s12g01039,dz186s17g00425,hli2s10g01020,.,.,opy300s35g00805,opy300s10g00317,opy300s7g01306,opy300s12g01065,.,ga198s4g00262,,ga198s13g00615,ga198s3g02542
cpa1s6g00337,cca301s1g02535,tc180s2g00585,hum1sNW_018397261.1g00850,.,dz186s12g01038,.,.,hli2s17g00364,.,.,opy300s10g00318,opy300s7g01307,opy300s12g01066,.,.,,ga198s13g00614,.
cpa1s6g00335,cca301s1g02534,tc180s2g00586,hum1sNW_018397261.1g00849,dz186s20g00717,dz186s12g01037,.,hli2s10g01019,hli2s17g00365,opy300s24g00112,.,opy300s10g00319,opy300s7g01308,opy300s12g01067,ga198s1g00046,.,,.,ga198s3g02541
.,cca301s1g02533,tc180s2g00587,hum1sNW_018397261.1g00848,.,dz186s12g01036,.,.,hli2s17g00366,.,.,opy300s10g00320,.,.,.,.,,.,.
cpa1s6g00334,cca301s1g02532,tc180s2g00588,hum1sNW_018397261.1g00847,.,.,dz186s17g00426,.,hli2s17g00367,.,.,.,.,opy300s12g01068,.,.,,.,.
.,cca301s1g02531,tc180s2g00589,hum1sNW_018397261.1g00846,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
.,cca301s1g02530,tc180s2g00590,hum1sNW_018397261.1g00845,.,.,.,.,.,.,.,.,.,opy300s12g01069,.,.,,.,ga198s3g02540
cpa1s6g00333,cca301s1g02528,tc180s2g00591,hum1sNW_018397261.1g00844,dz186s20g00716,dz186s12g01035,dz186s17g00427,.,.,opy300s24g00113,.,.,opy300s7g01309,opy300s12g01072,.,.,,ga198s13g00613,ga198s3g02539
,.,tc180s2g00592,hum1sNW_018397261.1g00843,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
,.,tc180s2g00593,hum1sNW_018397261.1g00842,.,.,.,.,.,.,opy300s35g00804,.,.,.,.,.,,.,.
,cca301s1g02525,tc180s2g00594,hum1sNW_018397261.1g00841,dz186s20g00715,dz186s12g01032,dz186s17g00428,hli2s10g01018,hli2s17g00371,opy300s24g00114,opy300s35g00803,opy300s10g00321,opy300s7g01310,opy300s12g01073,.,ga198s4g00261,,ga198s13g00612,ga198s3g02538
cpa1s6g00001,cca301s1g02524,tc180s2g00595,hum1sNW_018397261.1g00840,.,dz186s12g01029,dz186s17g00429,hli2s10g01016,hli2s17g00372,.,opy300s35g00802,.,opy300s7g01311,opy300s12g01074,.,.,,ga198s13g00611,ga198s3g02537
.,cca301s1g02523,tc180s2g00596,hum1sNW_018397261.1g00838,dz186s20g00713,.,dz186s17g00430,hli2s10g01015,.,.,opy300s35g00801,opy300s10g00322,.,.,.,.,,.,.
cpa1s6g00003,cca301s1g02522,tc180s2g00597,hum1sNW_018397261.1g00837,dz186s20g00712,dz186s12g01028,dz186s17g00431,hli2s10g01013,hli2s17g00374,opy300s24g00115,opy300s35g00800,opy300s10g00323,opy300s7g01314,opy300s12g01076,ga198s1g00047,.,,ga198s13g00610,ga198s3g02535
cpa1s6g00007,cca301s1g02521,tc180s2g00598,hum1sNW_018397261.1g00836,.,dz186s12g01027,dz186s17g00432,hli2s10g01012,hli2s17g00376,.,.,opy300s10g00325,opy300s7g01315,opy300s12g01077,.,.,,.,ga198s3g02534
.,cca301s1g02520,tc180s2g00599,hum1sNW_018397261.1g00835,.,dz186s12g01026,.,.,hli2s17g00378,.,.,opy300s10g00326,.,.,.,.,,.,.
.,cca301s1g02519,tc180s2g00600,hum1sNW_018397261.1g00834,.,dz186s12g01025,.,.,hli2s17g00380,.,.,.,.,opy300s12g01078,.,.,,.,ga198s3g02533
cpa1s6g00013,.,tc180s2g00601,hum1sNW_018397261.1g00833,.,dz186s12g01023,dz186s17g00433,.,.,.,.,opy300s10g00327,.,opy300s12g01080,.,.,,.,ga198s3g02532
.,cca301s1g02516,tc180s2g00602,.,.,.,dz186s17g00434,hli2s10g01011,.,.,.,.,opy300s7g01317,opy300s12g01081,.,.,,ga198s13g00609,.
.,.,tc180s2g00603,hum1sNW_018397261.1g00831,.,dz186s12g01022,dz186s17g00435,hli2s10g01010,.,.,.,.,.,.,.,.,,.,ga198s3g02531
cpa1s6g00014,cca301s1g02515,tc180s2g00604,hum1sNW_018397261.1g00830,dz186s20g00711,dz186s12g01021,dz186s17g00436,.,.,.,.,opy300s10g00328,opy300s7g01319,.,.,ga198s4g00260,,.,.
cpa1s6g00016,cca301s1g02514,tc180s2g00605,hum1sNW_018397261.1g00829,dz186s20g00710,dz186s12g01020,dz186s17g00437,hli2s10g01009,hli2s17g00382,opy300s24g00116,.,opy300s10g00329,opy300s7g01320,opy300s12g01082,.,.,,ga198s13g00608,ga198s3g02530
.,cca301s1g02513,tc180s2g00606,hum1sNW_018397261.1g00828,.,.,dz186s17g00438,hli2s10g01008,hli2s17g00384,.,.,opy300s10g00330,opy300s7g01321,.,.,.,,ga198s13g00607,.
.,cca301s1g02512,tc180s2g00607,hum1sNW_018397261.1g00827,.,dz186s12g01018,dz186s17g00439,.,hli2s17g00385,opy300s24g00118,opy300s35g00799,opy300s10g00331,.,.,.,ga198s4g00259,,.,.
.,.,tc180s2g00608,.,.,.,.,.,.,.,.,opy300s10g00332,.,.,.,.,,.,.
.,.,tc180s2g00609,.,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
.,cca301s1g02511,tc180s2g00610,hum1sNW_018397261.1g00826,.,.,.,.,hli2s17g00386,.,opy300s35g00798,opy300s10g00333,.,opy300s12g01083,.,.,,.,.
cpa1s6g00017,cca301s1g02509,tc180s2g00611,hum1sNW_018397261.1g00825,dz186s20g00709,dz186s12g01017,dz186s17g00440,.,.,opy300s24g00119,.,opy300s10g00334,opy300s7g01322,opy300s12g01084,ga198s1g00048,.,,.,ga198s3g02528
cpa1s6g00019,cca301s1g02508,tc180s2g00612,.,dz186s20g00708,dz186s12g01016,dz186s17g00441,hli2s10g01006,hli2s17g00387,opy300s24g00120,opy300s35g00797,opy300s10g00335,opy300s7g01324,opy300s12g01085,ga198s1g00051,.,,ga198s13g00606,ga198s3g02527
cpa1s6g00020,cca301s1g02507,tc180s2g00613,hum1sNW_018397261.1g00824,dz186s20g00707,.,dz186s17g00442,.,.,.,.,opy300s10g00336,opy300s7g01325,opy300s12g01086,.,.,,ga198s13g00604,ga198s3g02526
cpa1s6g00021,cca301s1g02506,tc180s2g00614,hum1sNW_018397261.1g00823,.,dz186s12g01015,dz186s17g00443,hli2s10g01005,.,.,opy300s35g00796,opy300s10g00337,opy300s7g01326,opy300s12g01087,.,.,,ga198s13g00603,ga198s3g02525
cpa1s6g00022,cca301s1g02505,tc180s2g00615,hum1sNW_018397261.1g00822,dz186s20g00706,.,.,.,hli2s17g00388,opy300s24g00121,.,.,opy300s7g01327,.,.,.,,ga198s13g00602,.
cpa1s6g00024,cca301s1g02504,tc180s2g00616,hum1sNW_018397261.1g00821,dz186s20g00705,dz186s12g01014,dz186s17g00444,hli2s10g01004,hli2s17g00389,.,opy300s35g00795,opy300s10g00338,.,opy300s12g01088,.,ga198s4g00258,,.,.
cpa1s6g00025,cca301s1g02503,tc180s2g00617,hum1sNW_018397261.1g00819,dz186s20g00704,.,dz186s17g00445,hli2s10g01003,hli2s17g00390,.,.,.,opy300s7g01328,opy300s12g01089,.,.,,ga198s13g00601,ga198s3g02524
cpa1s6g00026,cca301s1g02502,tc180s2g00618,hum1sNW_018397261.1g00818,dz186s20g00703,dz186s12g01012,.,hli2s10g01002,.,.,.,.,opy300s7g01329,.,.,.,,.,ga198s3g02523
cpa1s6g00027,cca301s1g02501,tc180s2g00619,hum1sNW_018397261.1g00815,dz186s20g00702,.,.,hli2s10g01000,hli2s17g00391,.,opy300s35g00794,opy300s10g00339,opy300s7g01330,.,.,.,,ga198s13g00600,.
.,.,tc180s2g00620,hum1sNW_018397261.1g00814,.,dz186s12g01011,.,.,.,.,.,.,opy300s7g01331,opy300s12g01090,.,ga198s4g00257,,.,ga198s3g02522
cpa1s6g00028,cca301s1g02497,tc180s2g00621,hum1sNW_018397261.1g00813,dz186s20g00701,.,dz186s17g00446,hli2s10g00998,hli2s17g00392,.,.,opy300s10g00340,opy300s7g01332,.,.,.,,ga198s13g00599,.
cpa1s6g00030,cca301s1g02496,tc180s2g00622,hum1sNW_018397261.1g00811,dz186s20g00700,dz186s12g01008,dz186s17g00447,hli2s10g00997,hli2s17g00393,.,.,opy300s10g00341,.,opy300s12g01092,.,.,,.,ga198s3g02521
cpa1s6g00031,cca301s1g02495,tc180s2g00623,hum1sNW_018397261.1g00810,dz186s20g00699,dz186s12g01007,dz186s17g00448,hli2s10g00996,hli2s17g00394,.,opy300s35g00793,opy300s10g00342,opy300s7g01333,.,.,.,,ga198s13g00598,ga198s3g02520
cpa1s6g00032,cca301s1g02494,tc180s2g00624,hum1sNW_018397261.1g00807,dz186s20g00698,dz186s12g01006,dz186s17g00449,hli2s10g00995,hli2s17g00395,.,.,.,.,opy300s12g01093,.,.,,.,ga198s3g02519
cpa1s6g00033,cca301s1g02493,tc180s2g00625,hum1sNW_018397261.1g00806,dz186s20g00697,dz186s12g01004,dz186s17g00450,hli2s10g00992,hli2s17g00396,.,.,opy300s10g00343,opy300s7g01334,opy300s12g01094,.,.,,ga198s13g00597,ga198s3g02518
cpa1s6g00034,cca301s1g02492,tc180s2g00626,hum1sNW_018397261.1g00805,dz186s20g00696,dz186s12g01003,dz186s17g00451,hli2s10g00991,hli2s17g00397,.,.,opy300s10g00344,opy300s7g01335,opy300s12g01095,.,.,,ga198s13g00596,ga198s3g02517
cpa1s6g00035,.,tc180s2g00627,hum1sNW_018397261.1g00804,.,.,.,hli2s10g00990,.,opy300s24g00122,.,.,opy300s7g01336,.,ga198s1g00052,.,,ga198s13g00595,.
cpa1s6g00036,cca301s1g02491,tc180s2g00628,hum1sNW_018397261.1g00803,dz186s20g00695,dz186s12g01002,dz186s17g00452,.,hli2s17g00398,.,opy300s35g00792,opy300s10g00345,opy300s7g01337,opy300s12g01096,.,.,,ga198s13g00594,ga198s3g02516
cpa1s6g00037,cca301s1g02490,tc180s2g00629,hum1sNW_018397261.1g00802,dz186s20g00694,dz186s12g01001,dz186s17g00453,hli2s10g00989,hli2s17g00399,.,opy300s35g00791,opy300s10g00346,.,opy300s12g01097,.,ga198s4g00254,,.,ga198s3g02514
.,.,tc180s2g00630,hum1sNW_018397261.1g00801,.,.,dz186s17g00454,hli2s10g00987,.,.,opy300s35g00790,.,.,.,.,ga198s4g00287,,.,.
.,.,tc180s2g00631,hum1sNW_018397261.1g00800,.,.,.,hli2s10g00986,.,.,.,.,.,.,.,.,,.,.
cpa1s6g00038,cca301s1g02489,tc180s2g00632,hum1sNW_018397261.1g00799,.,.,dz186s17g00455,hli2s10g00985,.,.,opy300s35g00789,.,.,.,.,ga198s4g00288,,.,.
,cca301s1g02487,tc180s2g00633,hum1sNW_018397261.1g00798,.,.,dz186s17g00456,hli2s10g00984,.,.,.,.,.,opy300s12g01098,.,.,,.,ga198s3g02513
,.,tc180s2g00634,hum1sNW_018397261.1g00797,.,.,dz186s17g00457,.,.,.,.,.,.,.,.,.,,.,.
,.,tc180s2g00635,hum1sNW_018397261.1g00796,.,.,dz186s17g00458,.,.,.,.,.,opy300s7g01338,opy300s12g01099,.,.,,.,ga198s3g02512
,.,tc180s2g00636,.,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
,.,tc180s2g00637,hum1sNW_018397261.1g00795,.,.,dz186s17g00459,.,.,.,.,.,opy300s7g01339,.,.,.,,ga198s13g00593,.
,cca301s1g02485,tc180s2g00638,hum1sNW_018397261.1g00794,.,dz186s12g01000,.,.,hli2s17g00400,opy300s24g00123,opy300s35g00786,opy300s10g00347,.,.,.,ga198s4g00290,,.,.
,.,tc180s2g00639,hum1sNW_018397261.1g00793,.,.,dz186s17g00460,.,.,.,.,opy300s10g00348,.,.,.,.,,.,.
,cca301s1g02484,tc180s2g00640,.,.,.,dz186s17g00461,.,.,.,opy300s35g00783,.,opy300s7g01340,.,.,.,,ga198s13g00592,.
,.,tc180s2g00641,hum1sNW_018397261.1g00792,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
,cca301s1g02482,tc180s2g00642,hum1sNW_018397261.1g00790,.,.,.,.,hli2s17g00402,.,.,.,opy300s7g01341,.,.,.,,ga198s13g00591,.
,cca301s1g02481,tc180s2g00643,hum1sNW_018397261.1g00789,dz186s20g00693,.,dz186s17g00462,hli2s10g00983,.,opy300s24g00124,opy300s35g00782,.,.,opy300s12g01100,ga198s1g00053,ga198s4g00291,,,.
,.,tc180s2g00644,hum1sNW_018397261.1g00788,dz186s20g00691,.,.,hli2s10g00982,.,opy300s24g00125,.,.,opy300s7g01343,.,ga198s1g00054,.,,,.
,cca301s1g02479,tc180s2g00645,hum1sNW_018397261.1g00787,.,dz186s12g00998,dz186s17g00463,.,.,.,.,.,opy300s7g01344,opy300s12g01102,.,.,,,ga198s3g02510
,cca301s1g02478,tc180s2g00646,hum1sNW_018397261.1g00785,.,dz186s12g00997,dz186s17g00464,.,hli2s17g00404,.,opy300s35g00781,opy300s10g00349,opy300s7g01346,opy300s12g01166,.,ga198s4g00292,,,.
,cca301s1g02477,tc180s2g00647,hum1sNW_018397261.1g00783,dz186s20g00690,.,dz186s17g00468,hli2s10g00980,hli2s17g00405,.,.,.,opy300s7g01347,opy300s12g01112,.,.,,ga198s13g00327,ga198s3g02509
,cca301s1g02476,tc180s2g00648,hum1sNW_018397261.1g00781,dz186s20g00689,dz186s12g00996,dz186s17g00469,hli2s10g00979,.,opy300s24g00126,opy300s35g00780,.,opy300s7g01348,opy300s12g01113,.,.,,ga198s13g00329,.
,cca301s1g02475,tc180s2g00649,hum1sNW_018397261.1g00780,.,dz186s12g00995,dz186s17g00470,.,hli2s17g00406,.,opy300s35g00779,.,opy300s7g01349,opy300s12g01114,.,ga198s4g00293,,.,ga198s3g02508
,.,tc180s2g00650,hum1sNW_018397261.1g00779,dz186s20g00688,.,dz186s17g00471,.,hli2s17g00408,.,opy300s35g00778,opy300s10g00350,opy300s7g01350,opy300s12g01115,.,.,,ga198s13g00330,ga198s3g02507
,cca301s1g02474,tc180s2g00651,hum1sNW_018397261.1g00778,.,.,dz186s17g00472,.,hli2s17g00409,.,.,.,opy300s7g01351,opy300s12g01116,.,.,,ga198s13g00331,.
,cca301s1g02473,tc180s2g00652,hum1sNW_018397261.1g00777,.,.,dz186s17g00473,hli2s10g00978,hli2s17g00410,.,.,.,opy300s7g01352,opy300s12g01117,.,.,,ga198s13g00332,.
,cca301s1g02472,tc180s2g00653,hum1sNW_018397261.1g00776,.,dz186s12g00994,dz186s17g00474,hli2s10g00977,hli2s17g00412,opy300s24g00127,.,opy300s10g00351,opy300s7g01353,.,.,.,,ga198s13g00333,.
,cca301s1g02471,tc180s2g00654,hum1sNW_018397261.1g00775,dz186s20g00687,dz186s12g00993,dz186s17g00476,hli2s10g00973,hli2s17g00413,opy300s24g00128,.,opy300s10g00352,opy300s7g01354,opy300s12g01118,ga198s1g00055,ga198s4g00294,,ga198s13g00334,.
,.,tc180s2g00655,hum1sNW_018397261.1g00774,dz186s20g00686,dz186s12g00992,dz186s17g00477,.,.,.,.,opy300s10g00353,opy300s7g01355,opy300s12g01119,.,.,,ga198s13g00335,ga198s3g02506
,cca301s1g02470,tc180s2g00656,hum1sNW_018397261.1g00773,dz186s20g00685,.,.,hli2s10g00972,hli2s17g00415,.,.,.,.,opy300s12g01120,.,.,,.,ga198s3g02504
,cca301s1g02469,tc180s2g00657,hum1sNW_018397261.1g00772,dz186s20g00684,dz186s12g00991,dz186s17g00478,hli2s10g00971,hli2s17g00416,.,.,opy300s10g00355,opy300s7g01356,opy300s12g01121,.,.,,.,.
,cca301s1g02468,tc180s2g00658,hum1sNW_018397261.1g00771,.,.,dz186s17g00479,.,.,.,.,opy300s10g00356,.,.,.,.,,.,.
