cpa1s7g01387,,tc180s9g00001,,,,,,,,,,,,,,,,
cpa1s7g01386,,tc180s9g00002,hum1sNW_018397256.1g01586,,,,,,,,,,,,,,,
cpa1s7g00724,cca301s7g02797,tc180s9g00429,hum1sNW_018397256.1g01122,.,.,dz186s1g01669,hli2s15g00268,.,.,.,opy300s8g01109,opy300s2g01191,opy300s3g00349,.,.,ga198s5g00463,.,.
cpa1s7g00759,cca301s7g02796,tc180s9g00430,hum1sNW_018397256.1g01121,.,dz186s10g00278,dz186s1g01670,hli2s15g00269,hli2s3g00723,.,.,opy300s8g01111,opy300s2g01192,opy300s3g00348,.,.,ga198s5g00462,ga198s6g00995,ga198s7g00244
.,.,tc180s9g00431,hum1sNW_018397256.1g01120,.,dz186s10g00279,.,hli2s15g00270,.,.,.,.,.,opy300s3g00347,.,.,.,.,.
.,cca301s7g02795,tc180s9g00432,hum1sNW_018397256.1g01119,dz186s6g00565,dz186s10g00280,dz186s1g01671,hli2s15g00271,hli2s3g00722,opy300s43g00364,opy300s36g00945,.,opy300s2g01193,opy300s3g00346,.,.,.,.,ga198s7g00243
cpa1s7g00657,.,tc180s9g00433,hum1sNW_018397256.1g01118,dz186s6g00564,dz186s10g00281,dz186s1g01672,.,.,opy300s43g00362,.,opy300s8g01112,opy300s2g01194,opy300s3g00345,ga198s8g02915,.,ga198s5g00461,.,ga198s7g00242
.,.,tc180s9g00434,.,.,.,.,.,.,.,.,.,opy300s2g01195,.,.,.,.,.,.
.,cca301s7g02794,tc180s9g00435,hum1sNW_018397256.1g01117,dz186s6g00563,.,.,hli2s15g00272,.,.,.,.,opy300s2g01196,.,.,.,.,ga198s6g00996,.
cpa1s7g00659,.,tc180s9g00436,hum1sNW_018397256.1g01115,.,dz186s10g00282,dz186s1g01673,.,hli2s3g00719,.,opy300s36g00944,.,opy300s2g01197,.,.,ga198s13g02333,.,.,.
cpa1s7g00660,.,tc180s9g00437,hum1sNW_018397256.1g01114,dz186s6g00562,dz186s10g00283,.,.,hli2s3g00717,.,.,opy300s8g01113,opy300s2g01200,.,.,.,ga198s5g00460,ga198s6g01002,.
cpa1s7g00667,.,tc180s9g00438,hum1sNW_018397256.1g01112,.,.,dz186s1g01674,hli2s15g00274,.,opy300s43g00361,.,opy300s8g01114,opy300s2g01204,opy300s3g00344,.,.,ga198s5g00458,.,.
cpa1s7g00668,cca301s7g02793,tc180s9g00439,hum1sNW_018397256.1g01111,dz186s6g00561,.,dz186s1g01675,.,hli2s3g00716,opy300s43g00360,.,.,opy300s2g01211,opy300s3g00343,ga198s8g02914,.,.,.,ga198s7g00241
cpa1s7g00666,.,tc180s9g00440,hum1sNW_018397256.1g01109,.,.,dz186s1g01676,hli2s15g00275,.,.,.,.,.,opy300s3g00342,.,.,ga198s5g00457,.,.
cpa1s7g00665,cca301s7g02792,tc180s9g00441,hum1sNW_018397256.1g01108,dz186s6g00560,dz186s10g00284,dz186s1g01677,hli2s15g00276,hli2s3g00715,.,.,opy300s8g01116,opy300s2g01212,opy300s3g00341,.,.,ga198s5g00456,ga198s6g01003,ga198s7g00240
cpa1s7g00669,cca301s7g02791,tc180s9g00442,hum1sNW_018397256.1g01107,dz186s6g00559,dz186s10g00285,dz186s1g01678,hli2s15g00277,hli2s3g00714,.,opy300s36g00943,opy300s8g01118,opy300s2g01213,opy300s3g00340,.,.,ga198s5g00455,ga198s6g01004,.
.,cca301s7g02790,tc180s9g00443,hum1sNW_018397256.1g01106,.,.,dz186s1g01679,hli2s15g00278,.,.,opy300s36g00942,opy300s8g01119,opy300s2g01214,.,.,.,ga198s5g00454,ga198s6g01006,.
.,cca301s7g02789,tc180s9g00444,hum1sNW_018397256.1g01105,dz186s6g00558,.,.,hli2s15g00279,.,.,.,opy300s8g01121,opy300s2g01217,.,.,.,.,ga198s6g01008,.
cpa1s7g00664,cca301s7g02788,tc180s9g00445,hum1sNW_018397256.1g01104,dz186s6g00557,dz186s10g00286,dz186s1g01680,hli2s15g00280,hli2s3g00713,.,.,opy300s8g01123,opy300s2g01218,.,.,.,ga198s5g00451,ga198s6g01009,.
.,cca301s7g02787,tc180s9g00446,.,.,dz186s10g00287,.,hli2s15g00281,hli2s3g00712,.,.,.,.,opy300s3g00339,.,.,.,ga198s6g00981,ga198s7g00239
.,cca301s7g02786,tc180s9g00447,hum1sNW_018397256.1g01103,.,.,dz186s1g01681,.,hli2s3g00711,.,opy300s36g00941,.,opy300s2g01219,.,.,.,.,ga198s6g00980,.
.,cca301s7g02785,tc180s9g00448,.,.,dz186s10g00288,dz186s1g01682,.,.,opy300s43g00358,opy300s36g00940,.,opy300s2g01220,opy300s3g00331,ga198s8g02912,.,ga198s5g00450,ga198s6g00979,ga198s7g00233
.,cca301s7g02784,tc180s9g00449,.,dz186s6g00556,.,dz186s1g01683,hli2s15g00282,.,opy300s43g00357,.,.,opy300s2g01221,.,.,.,.,ga198s6g00977,.
.,cca301s7g02783,tc180s9g00450,hum1sNW_018397256.1g01102,dz186s6g00555,.,.,.,.,.,.,.,.,opy300s3g00332,.,.,.,.,ga198s7g00234
cpa1s7g00670,cca301s7g02782,tc180s9g00451,hum1sNW_018397256.1g01101,dz186s6g00554,dz186s10g00289,dz186s1g01684,.,hli2s3g00710,opy300s43g00356,opy300s36g00939,opy300s8g01125,opy300s2g01222,.,ga198s8g02911,.,ga198s5g00449,.,.
cpa1s7g00671,cca301s7g02780,tc180s9g00452,hum1sNW_018397256.1g01100,dz186s6g00553,.,dz186s1g01686,hli2s15g00283,.,.,.,.,.,.,.,.,.,ga198s6g00976,.
cpa1s7g00672,.,tc180s9g00453,hum1sNW_018397256.1g01099,dz186s6g00552,dz186s10g00290,.,hli2s15g00284,hli2s3g00709,.,.,opy300s8g01127,opy300s2g01224,.,.,.,ga198s5g00448,.,.
cpa1s7g00673,cca301s7g02779,tc180s9g00454,hum1sNW_018397256.1g01098,dz186s6g00551,dz186s10g00291,.,hli2s15g00286,.,.,.,opy300s8g01128,.,.,.,.,ga198s5g00447,.,.
cpa1s7g00677,.,tc180s9g00455,.,.,dz186s10g00292,dz186s1g01687,hli2s15g00287,hli2s3g00707,opy300s43g00355,opy300s36g00938,opy300s8g01129,opy300s2g01227,opy300s3g00333,.,ga198s13g02334,.,.,ga198s7g00235
.,cca301s7g02778,tc180s9g00456,hum1sNW_018397256.1g01097,dz186s6g00550,dz186s10g00293,.,hli2s15g00288,hli2s3g00706,.,opy300s36g00937,opy300s8g01130,opy300s2g01228,.,.,.,ga198s5g00446,ga198s6g00974,.
.,.,tc180s9g00457,hum1sNW_018397256.1g01096,.,.,dz186s1g01688,.,hli2s3g00705,.,opy300s36g00936,.,opy300s2g01229,.,.,ga198s13g02335,.,.,.
.,cca301s7g02777,tc180s9g00458,hum1sNW_018397256.1g01095,.,.,dz186s1g01689,hli2s15g00289,hli2s3g00703,.,.,.,opy300s2g01230,.,.,ga198s13g02336,.,.,.
.,cca301s7g02776,tc180s9g00459,hum1sNW_018397256.1g01094,dz186s6g00549,dz186s10g00294,.,hli2s15g00291,hli2s3g00702,.,.,opy300s8g01131,opy300s2g01232,opy300s3g00334,.,.,ga198s5g00445,.,.
cpa1s7g00678,.,tc180s9g00460,hum1sNW_018397256.1g01093,.,dz186s10g00295,dz186s1g01690,hli2s15g00292,.,opy300s43g00354,opy300s36g00935,opy300s8g01132,opy300s2g01233,.,ga198s8g02910,ga198s13g02337,ga198s5g00444,.,.
.,.,tc180s9g00461,hum1sNW_018397256.1g01092,dz186s6g00548,.,dz186s1g01691,hli2s15g00293,hli2s3g00701,.,opy300s36g00934,.,opy300s2g01234,.,.,ga198s13g02340,.,.,.
.,.,tc180s9g00462,.,.,.,dz186s1g01692,.,hli2s3g00700,opy300s43g00353,opy300s36g00933,opy300s8g01133,opy300s2g01235,opy300s3g00335,.,.,ga198s5g00443,.,.
cpa1s7g00658,.,tc180s9g00463,.,dz186s6g00547,.,dz186s1g01693,hli2s15g00294,hli2s3g00699,opy300s43g00352,opy300s36g00932,.,opy300s2g01236,opy300s3g00336,ga198s8g02909,ga198s13g02341,.,.,.
.,cca301s7g02775,tc180s9g00464,.,dz186s6g00546,.,dz186s1g01694,hli2s15g00295,.,.,.,opy300s8g01134,opy300s2g01242,opy300s3g00337,.,.,ga198s5g00442,.,ga198s7g00236
cpa1s7g00654,cca301s7g02774,tc180s9g00465,hum1sNW_018397256.1g01091,dz186s6g00545,dz186s10g00296,dz186s1g01696,hli2s15g00296,.,opy300s43g00351,.,opy300s8g01135,opy300s2g01241,.,.,.,ga198s5g00441,ga198s6g00972,.
.,.,tc180s9g00466,.,.,.,.,.,.,opy300s43g00350,.,opy300s8g01136,.,.,.,.,ga198s5g00440,.,.
.,cca301s7g02773,tc180s9g00467,hum1sNW_018397256.1g01090,dz186s6g00544,.,dz186s1g01698,hli2s15g00297,hli2s3g00697,opy300s43g00349,.,opy300s8g01137,opy300s2g01240,.,.,.,ga198s5g00439,ga198s6g00969,.
cpa1s7g00652,cca301s7g02772,tc180s9g00468,hum1sNW_018397256.1g01088,.,dz186s10g00297,.,.,hli2s3g00696,.,opy300s36g00931,.,opy300s2g01239,.,.,ga198s13g02342,.,.,ga198s7g00237
.,cca301s7g02771,tc180s9g00469,hum1sNW_018397256.1g01087,dz186s6g00543,dz186s10g00298,dz186s1g01700,.,.,.,.,opy300s8g01138,opy300s2g01237,opy300s3g00338,.,.,ga198s5g00438,ga198s6g00968,ga198s7g00238
.,cca301s7g02770,tc180s9g00470,hum1sNW_018397256.1g01086,dz186s6g00542,dz186s10g00299,.,hli2s15g00298,.,.,.,opy300s8g01139,opy300s2g01243,opy300s3g00330,.,.,ga198s5g00437,.,.
.,cca301s7g02769,tc180s9g00471,hum1sNW_018397256.1g01085,.,dz186s10g00300,.,.,.,.,.,opy300s8g01140,opy300s2g01244,opy300s3g00329,.,.,.,ga198s6g00967,.
cpa1s7g00650,cca301s7g02768,tc180s9g00472,hum1sNW_018397256.1g01084,.,.,dz186s1g01701,hli2s15g00299,.,.,opy300s36g00929,.,opy300s2g01246,.,.,.,.,ga198s6g00966,.
.,cca301s7g02767,tc180s9g00473,hum1sNW_018397256.1g01083,dz186s6g00541,.,.,hli2s15g00300,hli2s3g00693,opy300s43g00348,.,opy300s8g01141,opy300s2g01247,.,ga198s8g02907,.,ga198s5g00436,.,.
.,.,tc180s9g00474,hum1sNW_018397256.1g01082,.,.,dz186s1g01702,.,hli2s3g00691,.,.,opy300s8g01142,.,opy300s3g00328,.,.,.,.,.
cpa1s7g00649,cca301s7g02766,tc180s9g00475,hum1sNW_018397256.1g01081,dz186s6g00540,dz186s10g00301,.,hli2s15g00301,hli2s3g00690,.,.,opy300s8g01143,opy300s2g01248,.,.,.,ga198s5g00433,ga198s6g00965,.
.,cca301s7g02765,tc180s9g00476,hum1sNW_018397256.1g01078,.,.,dz186s1g01703,hli2s15g00303,.,.,.,opy300s8g01144,opy300s2g01249,.,.,.,.,ga198s6g00962,.
cpa1s7g00647,cca301s7g02764,tc180s9g00477,hum1sNW_018397256.1g01077,dz186s6g00539,dz186s10g00302,dz186s1g01704,.,.,.,.,opy300s8g01145,.,opy300s3g00327,.,.,ga198s5g00432,ga198s6g00961,ga198s7g00231
cpa1s7g00645,cca301s7g02763,tc180s9g00478,hum1sNW_018397256.1g01076,dz186s6g00538,.,.,hli2s15g00304,.,opy300s43g00347,.,opy300s8g01146,opy300s2g01250,opy300s3g00326,ga198s8g02906,.,.,.,.
.,.,tc180s9g00479,hum1sNW_018397256.1g01075,dz186s6g00537,dz186s10g00303,dz186s1g01705,hli2s15g00305,.,opy300s43g00344,.,opy300s8g01147,opy300s2g01251,opy300s3g00325,.,.,ga198s5g00431,.,.
cpa1s7g00643,cca301s7g02762,tc180s9g00480,hum1sNW_018397256.1g01074,dz186s6g00536,dz186s10g00304,dz186s1g01706,.,.,.,opy300s36g00927,opy300s8g01148,opy300s2g01252,.,.,.,ga198s5g00430,.,.
.,.,tc180s9g00481,hum1sNW_018397256.1g01073,.,.,dz186s1g01707,.,.,.,opy300s36g00926,.,opy300s2g01253,.,.,ga198s13g02344,.,.,.
.,cca301s7g02761,tc180s9g00482,hum1sNW_018397256.1g01072,dz186s6g00535,.,dz186s1g01708,.,.,.,.,.,opy300s2g01254,opy300s3g00324,.,.,.,.,ga198s7g00230
cpa1s7g00936,.,tc180s9g00483,hum1sNW_018397256.1g01071,.,dz186s10g00305,.,.,.,.,.,.,.,opy300s3g00323,.,.,.,.,ga198s7g00229
cpa1s7g00937,cca301s7g02760,tc180s9g00484,hum1sNW_018397256.1g01069,.,dz186s10g00306,.,.,.,.,opy300s36g00925,.,.,.,.,.,ga198s5g00429,.,.
.,cca301s7g02759,tc180s9g00485,hum1sNW_018397256.1g01067,dz186s6g00534,.,dz186s1g01709,hli2s15g00306,.,.,opy300s36g00924,opy300s8g01149,opy300s2g01255,opy300s3g00322,.,.,.,ga198s6g00959,ga198s7g00228
.,cca301s7g02758,tc180s9g00486,hum1sNW_018397256.1g01066,dz186s6g00533,.,dz186s1g01710,hli2s15g00307,hli2s3g00687,.,.,opy300s8g01150,opy300s2g01256,opy300s3g00320,.,.,.,ga198s6g00958,ga198s7g00226
cpa1s7g00941,cca301s7g02757,tc180s9g00487,hum1sNW_018397256.1g01065,.,.,dz186s1g01711,hli2s15g00308,.,.,.,opy300s8g01151,opy300s2g01257,.,.,.,ga198s5g00428,.,.
cpa1s7g00942,.,tc180s9g00488,hum1sNW_018397256.1g01064,dz186s6g00532,.,dz186s1g01712,.,.,.,.,opy300s8g01152,opy300s2g01258,opy300s3g00319,.,.,ga198s5g00427,.,ga198s7g00225
.,.,tc180s9g00489,hum1sNW_018397256.1g01063,.,dz186s10g00307,dz186s1g01713,.,.,.,.,opy300s8g01153,opy300s2g01259,.,.,.,.,.,.
.,.,tc180s9g00490,hum1sNW_018397256.1g01062,dz186s6g00531,.,.,.,.,.,.,opy300s8g01154,opy300s2g01260,.,.,.,ga198s5g00426,ga198s6g00956,.
.,.,tc180s9g00491,hum1sNW_018397256.1g01061,.,.,dz186s1g01715,hli2s15g00309,.,.,.,.,opy300s2g01261,.,.,.,.,ga198s6g00955,.
.,.,tc180s9g00492,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s9g00493,.,.,.,.,hli2s15g00310,.,.,.,opy300s8g01155,opy300s2g01262,.,.,.,.,ga198s6g00952,.
.,cca301s7g02756,tc180s9g00494,hum1sNW_018397256.1g01060,dz186s6g00530,dz186s10g00308,dz186s1g01716,.,hli2s3g00684,.,opy300s36g00923,opy300s8g01156,opy300s2g01263,opy300s3g00318,.,ga198s13g02345,ga198s5g00424,ga198s6g00951,.
.,.,tc180s9g00495,.,.,dz186s10g00309,dz186s1g01717,hli2s15g00311,hli2s3g00681,opy300s43g00342,opy300s36g00922,opy300s8g01157,opy300s2g01264,opy300s3g00317,.,.,ga198s5g00423,ga198s6g00950,ga198s7g00224
.,cca301s7g02755,tc180s9g00496,hum1sNW_018397256.1g01059,dz186s6g00529,.,dz186s1g01718,.,.,.,.,.,.,opy300s3g00316,.,.,.,.,ga198s7g00223
.,.,tc180s9g00497,hum1sNW_018397256.1g01058,.,.,.,hli2s15g00312,.,opy300s43g00340,.,.,.,.,ga198s8g02905,.,.,.,.
cpa1s7g00946,cca301s7g02754,tc180s9g00498,hum1sNW_018397256.1g01057,.,dz186s10g00310,dz186s1g01719,.,.,.,.,opy300s8g01159,opy300s2g01265,.,.,.,.,ga198s6g00949,.
.,.,tc180s9g00499,hum1sNW_018397256.1g01056,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s7g00948,cca301s7g02753,tc180s9g00500,.,dz186s6g00528,dz186s10g00311,dz186s1g01720,hli2s15g00313,hli2s3g00680,.,.,opy300s8g01160,.,opy300s3g00315,.,.,ga198s5g00422,.,ga198s7g00222
cpa1s7g00949,cca301s7g02752,tc180s9g00501,.,dz186s6g00527,dz186s10g00312,dz186s1g01721,.,.,.,opy300s36g00921,opy300s8g01161,opy300s2g01267,opy300s3g00314,.,.,ga198s5g00421,ga198s6g00948,ga198s7g00220
cpa1s7g00950,.,tc180s9g00502,hum1sNW_018397256.1g01055,.,.,dz186s1g01722,.,hli2s3g00678,.,.,opy300s8g01162,opy300s2g01268,.,.,.,ga198s5g00420,.,.
cpa1s7g00951,.,tc180s9g00503,hum1sNW_018397256.1g01054,.,dz186s10g00313,dz186s1g01723,.,hli2s3g00677,.,.,opy300s8g01163,opy300s2g01269,opy300s3g00313,.,.,ga198s5g00419,ga198s6g00933,ga198s7g00219
.,.,tc180s9g00504,.,.,dz186s10g00314,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s7g00953,cca301s7g02751,tc180s9g00505,.,dz186s6g00526,.,dz186s1g01724,hli2s15g00314,hli2s3g00676,opy300s43g00339,opy300s36g00920,.,opy300s2g01270,.,.,.,.,ga198s6g00932,.
cpa1s7g00954,cca301s7g02750,tc180s9g00506,hum1sNW_018397256.1g01052,dz186s6g00525,.,dz186s1g01725,hli2s15g00316,hli2s3g00675,.,opy300s36g00919,opy300s8g01164,opy300s2g01273,opy300s3g00312,.,.,ga198s5g00418,.,ga198s7g00218
cpa1s7g00955,cca301s7g02749,tc180s9g00507,hum1sNW_018397256.1g01051,.,dz186s10g00315,dz186s1g01726,hli2s15g00317,.,.,.,.,opy300s2g01274,opy300s3g00311,.,.,.,.,ga198s7g00217
cpa1s7g00956,.,tc180s9g00508,hum1sNW_018397256.1g01050,.,.,.,.,.,.,.,opy300s8g01165,.,.,.,.,ga198s5g00417,.,.
.,cca301s7g02748,tc180s9g00509,hum1sNW_018397256.1g01049,.,.,dz186s1g01727,hli2s15g00318,.,.,.,opy300s8g01166,opy300s2g01275,.,.,.,.,ga198s6g00931,.
.,.,tc180s9g00510,hum1sNW_018397256.1g01048,dz186s6g00524,dz186s10g00316,.,hli2s15g00320,hli2s3g00674,opy300s43g00337,.,opy300s8g01167,.,opy300s3g00309,.,.,ga198s5g00415,.,ga198s7g00216
.,.,tc180s9g00511,hum1sNW_018397256.1g01047,dz186s6g00523,.,dz186s1g01729,.,.,opy300s43g00336,.,.,.,opy300s3g00308,.,.,ga198s5g00414,.,ga198s7g00215
.,.,tc180s9g00512,hum1sNW_018397256.1g01046,.,.,dz186s1g01730,hli2s15g00321,.,.,opy300s36g00918,.,opy300s2g01276,.,.,.,.,.,ga198s7g00214
cpa1s7g00958,cca301s7g02747,tc180s9g00513,hum1sNW_018397256.1g01044,.,dz186s10g00317,dz186s1g01731,.,hli2s3g00665,.,opy300s36g00917,.,opy300s2g01277,opy300s3g00307,.,.,.,ga198s6g00929,ga198s7g00213
cpa1s7g00959,.,tc180s9g00514,.,dz186s6g00522,.,dz186s1g01732,.,.,.,opy300s36g00916,opy300s8g01168,opy300s2g01279,opy300s3g00306,.,.,ga198s5g00413,ga198s6g00925,.
cpa1s7g00960,cca301s7g02746,tc180s9g00515,hum1sNW_018397256.1g01043,dz186s6g00521,dz186s10g00318,dz186s1g01733,hli2s15g00322,hli2s3g00663,opy300s43g00335,opy300s36g00915,opy300s8g01169,opy300s2g01280,.,ga198s8g02904,ga198s13g02346,ga198s5g00412,ga198s6g00923,.
cpa1s7g00961,.,tc180s9g00516,hum1sNW_018397256.1g01042,dz186s6g00520,.,dz186s1g01734,hli2s15g00323,hli2s3g00662,.,.,opy300s8g01170,opy300s2g01281,opy300s3g00305,.,.,.,ga198s6g00927,ga198s7g00212
cpa1s7g00962,cca301s7g02745,tc180s9g00517,hum1sNW_018397256.1g01041,.,dz186s10g00319,.,.,hli2s3g00660,.,.,.,opy300s2g01282,opy300s3g00304,.,.,.,.,ga198s7g00211
cpa1s7g00963,cca301s7g02744,tc180s9g00518,hum1sNW_018397256.1g01038,.,dz186s10g00320,dz186s1g01735,.,hli2s3g00659,.,.,opy300s8g01171,opy300s2g01283,.,.,.,ga198s5g00411,ga198s6g00928,.
cpa1s7g00964,cca301s7g02743,tc180s9g00519,hum1sNW_018397256.1g01037,.,.,dz186s1g01736,.,hli2s3g00658,.,.,opy300s8g01172,opy300s2g01284,opy300s3g00303,.,.,.,.,ga198s7g00210
.,.,tc180s9g00520,hum1sNW_018397256.1g01036,.,dz186s10g00321,dz186s1g01737,.,.,.,.,opy300s8g01173,opy300s2g01285,.,.,.,ga198s5g00410,.,.
cpa1s7g00965,cca301s7g02742,tc180s9g00521,hum1sNW_018397256.1g01035,dz186s6g00519,.,.,.,hli2s3g00657,.,opy300s36g00914,.,opy300s2g01286,opy300s3g00301,.,.,.,.,ga198s7g00209
cpa1s7g00966,cca301s7g02741,tc180s9g00522,hum1sNW_018397256.1g01034,.,dz186s10g00322,dz186s1g01738,hli2s15g00324,.,.,.,.,opy300s2g01287,opy300s3g00300,.,.,.,ga198s6g00935,.
cpa1s7g00967,cca301s7g02740,tc180s9g00523,hum1sNW_018397256.1g01033,dz186s6g00518,dz186s10g00323,.,hli2s15g00325,hli2s3g00656,opy300s43g00333,.,.,opy300s2g01288,opy300s3g00299,.,.,.,ga198s6g00937,ga198s7g00208
cpa1s7g00968,cca301s7g02739,tc180s9g00524,hum1sNW_018397256.1g01032,.,dz186s10g00324,.,.,hli2s3g00655,.,.,.,opy300s2g01289,.,.,.,.,ga198s6g00938,.
cpa1s7g00969,cca301s7g02738,tc180s9g00525,hum1sNW_018397256.1g01031,.,dz186s10g00325,dz186s1g01739,.,hli2s3g00654,.,opy300s36g00913,opy300s8g01174,opy300s2g01290,.,.,.,ga198s5g00409,.,.
cpa1s7g00970,.,tc180s9g00526,.,dz186s6g00517,dz186s10g00326,dz186s1g01740,hli2s15g00326,hli2s3g00653,opy300s43g00332,.,opy300s8g01175,opy300s2g01292,opy300s3g00298,.,.,.,.,ga198s7g00207
cpa1s7g00971,.,tc180s9g00527,hum1sNW_018397256.1g01030,dz186s6g00516,dz186s10g00327,dz186s1g01741,hli2s15g00327,.,opy300s43g00331,.,.,opy300s2g01293,.,ga198s8g02903,.,.,ga198s6g00865,.
cpa1s7g00972,cca301s7g02736,tc180s9g00528,hum1sNW_018397256.1g01029,.,dz186s10g00328,dz186s1g01742,.,hli2s3g00652,.,.,.,opy300s2g01295,opy300s3g00297,.,.,.,ga198s6g00866,ga198s7g00206
cpa1s7g00974,cca301s7g02735,tc180s9g00529,hum1sNW_018397256.1g01028,dz186s6g00515,dz186s10g00329,dz186s1g01743,hli2s15g00328,hli2s3g00651,.,opy300s36g00912,opy300s8g01176,opy300s2g01296,opy300s3g00296,.,.,ga198s5g00408,.,.
cpa1s7g00975,cca301s7g02734,tc180s9g00530,hum1sNW_018397256.1g01026,dz186s6g00514,.,dz186s1g01744,hli2s15g00329,hli2s3g00650,.,.,opy300s8g01177,opy300s2g01297,.,.,.,.,ga198s6g00867,.
cpa1s7g00977,.,tc180s9g00531,hum1sNW_018397256.1g01025,dz186s6g00513,.,dz186s1g01745,hli2s15g00330,hli2s3g00649,opy300s43g00329,.,.,opy300s2g01298,opy300s3g00295,.,.,.,ga198s6g00869,ga198s7g00205
cpa1s7g00978,.,tc180s9g00532,hum1sNW_018397256.1g01024,dz186s6g00512,dz186s10g00330,.,.,hli2s3g00648,.,opy300s36g00911,.,.,opy300s3g00294,.,ga198s13g02347,.,.,ga198s7g00204
cpa1s7g00983,.,tc180s9g00533,hum1sNW_018397256.1g01023,.,dz186s10g00331,dz186s1g01746,.,hli2s3g00647,.,opy300s36g00910,.,.,opy300s3g00293,.,ga198s13g02349,.,.,ga198s7g00203
cpa1s7g00984,cca301s7g02733,tc180s9g00534,hum1sNW_018397256.1g01021,dz186s6g00511,dz186s10g00332,dz186s1g01747,hli2s15g00331,hli2s3g00646,opy300s43g00328,opy300s36g00909,opy300s8g01178,opy300s2g01299,opy300s3g00292,ga198s8g02902,ga198s13g02350,ga198s5g00405,.,.
.,.,tc180s9g00535,hum1sNW_018397256.1g01020,.,dz186s10g00333,dz186s1g01748,.,.,.,opy300s36g00908,.,opy300s2g01300,.,.,ga198s13g02351,.,ga198s6g00870,.
.,cca301s7g02732,tc180s9g00536,hum1sNW_018397256.1g01019,.,dz186s10g00334,dz186s1g01749,hli2s15g00332,hli2s3g00645,opy300s43g00327,.,opy300s8g01179,opy300s2g01301,opy300s3g00291,ga198s8g02901,.,ga198s5g00404,.,ga198s7g00202
cpa1s7g00989,cca301s7g02731,tc180s9g00537,hum1sNW_018397256.1g01017,.,dz186s10g00335,dz186s1g01750,.,.,.,.,opy300s8g01180,opy300s2g01302,opy300s3g00290,.,.,.,ga198s6g00871,.
cpa1s7g00995,cca301s7g02730,tc180s9g00538,hum1sNW_018397256.1g01016,.,.,dz186s1g01751,hli2s15g00333,.,.,.,.,opy300s2g01303,.,.,.,.,ga198s6g00873,.
cpa1s7g00996,cca301s7g02729,tc180s9g00539,hum1sNW_018397256.1g01015,dz186s6g00510,dz186s10g00336,dz186s1g01752,.,.,.,opy300s36g00907,.,opy300s2g01304,opy300s3g00289,ga198s8g02900,.,.,.,ga198s7g00199
.,cca301s7g02728,tc180s9g00540,hum1sNW_018397256.1g01014,.,.,dz186s1g01753,.,hli2s3g00643,.,.,opy300s8g01181,opy300s2g01305,.,.,.,.,.,.
cpa1s7g00998,cca301s7g02727,tc180s9g00541,hum1sNW_018397256.1g01013,.,dz186s10g00337,dz186s1g01754,hli2s15g00334,hli2s3g00642,.,opy300s36g00906,.,opy300s2g01306,opy300s3g00288,.,ga198s13g02354,.,.,.
.,.,tc180s9g00542,hum1sNW_018397256.1g01012,.,dz186s10g00338,dz186s1g01755,.,.,opy300s43g00326,.,.,opy300s2g01307,opy300s3g00287,.,.,.,.,.
cpa1s7g01000,.,tc180s9g00543,hum1sNW_018397256.1g01011,dz186s6g00509,dz186s10g00339,dz186s1g01756,hli2s15g00335,hli2s3g00641,opy300s43g00324,.,opy300s8g01182,opy300s2g01308,.,.,.,ga198s5g00403,.,.
cpa1s7g01001,cca301s7g02726,tc180s9g00544,hum1sNW_018397256.1g01010,dz186s6g00508,.,dz186s1g01757,hli2s15g00337,.,opy300s43g00323,.,.,opy300s2g01309,opy300s3g00286,.,.,.,ga198s6g00913,.
cpa1s7g01002,cca301s7g02725,tc180s9g00545,hum1sNW_018397256.1g01009,dz186s6g00507,.,.,hli2s15g00338,.,.,.,.,opy300s2g01310,opy300s3g00285,.,.,.,,.
cpa1s7g01003,.,tc180s9g00546,hum1sNW_018397256.1g01008,.,dz186s10g00340,.,.,hli2s3g00639,opy300s43g00322,.,.,.,opy300s3g00284,.,.,.,,.
cpa1s7g01004,cca301s7g02723,tc180s9g00547,hum1sNW_018397256.1g01007,dz186s6g00506,dz186s10g00341,dz186s1g01758,.,.,opy300s43g00321,opy300s36g00905,opy300s8g01183,opy300s2g01311,.,.,ga198s13g02355,ga198s5g00402,,.
cpa1s7g01005,.,tc180s9g00548,hum1sNW_018397256.1g01005,.,dz186s10g00342,dz186s1g01760,hli2s15g00339,hli2s3g00638,opy300s43g00320,.,.,opy300s2g01312,opy300s3g00283,.,.,.,,ga198s7g00198
cpa1s7g01006,cca301s7g02722,tc180s9g00549,hum1sNW_018397256.1g01004,.,dz186s10g00343,dz186s1g01761,.,.,.,.,opy300s8g01184,opy300s2g01313,opy300s3g00282,.,.,ga198s5g00400,,ga198s7g00197
cpa1s7g01007,cca301s7g02721,tc180s9g00550,hum1sNW_018397256.1g01003,dz186s6g00505,dz186s10g00344,dz186s1g01762,hli2s15g00340,hli2s3g00637,opy300s43g00319,.,opy300s8g01185,opy300s2g01314,.,ga198s8g02899,.,.,,.
