.,cca301s6g02808,tc180s6g00569,hum1sNW_018397275.1g00057,.,.,dz186s11g00235,.,.,.,.,opy300s23g00459,.,opy300s19g00332,.,,.,.,ga198s5g01358
cpa1s5g01298,cca301s6g02807,tc180s6g00570,.,.,.,dz186s11g00236,hli2s5g00798,hli2s2g00405,opy300s11g00995,opy300s17g01134,.,.,opy300s19g00333,.,,.,.,ga198s5g01359
.,.,tc180s6g00571,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,cca301s6g02806,tc180s6g00572,hum1sNW_018397275.1g00056,dz186s28g00197,dz186s24g00604,dz186s11g00237,hli2s5g00797,hli2s2g00406,.,.,opy300s23g00458,opy300s22g00292,.,.,,.,ga198s10g02341,.
.,cca301s6g02805,tc180s6g00573,hum1sNW_018397275.1g00055,.,.,dz186s11g00238,.,hli2s2g00409,.,.,opy300s23g00457,.,.,.,,ga198s2g00628,.,.
cpa1s5g01297,cca301s6g02804,tc180s6g00574,hum1sNW_018397275.1g00054,dz186s28g00200,.,dz186s11g00239,.,hli2s2g00410,.,opy300s17g01135,opy300s23g00456,.,opy300s19g00334,.,,ga198s2g00629,.,.
cpa1s5g01274,.,tc180s6g00575,hum1sNW_018397275.1g00053,dz186s28g00201,.,.,hli2s5g00792,.,opy300s11g00994,.,.,.,.,ga198s9g00985,,.,.,.
cpa1s5g01272,cca301s6g02803,tc180s6g00576,hum1sNW_018397275.1g00052,dz186s28g00202,dz186s24g00602,dz186s11g00240,hli2s5g00780,hli2s2g00411,opy300s11g00993,.,opy300s23g00455,.,opy300s19g00337,ga198s9g00984,,ga198s2g00630,.,ga198s5g01361
.,cca301s6g02799,tc180s6g00577,hum1sNW_018397275.1g00051,.,.,dz186s11g00241,hli2s5g00778,.,.,.,opy300s23g00454,.,opy300s19g00338,.,,.,ga198s10g02346,ga198s5g01362
.,cca301s6g02793,tc180s6g00578,hum1sNW_018397275.1g00050,.,.,.,.,.,.,.,.,.,opy300s19g00339,.,,.,.,.
cpa1s5g01269,.,tc180s6g00579,hum1sNW_018397275.1g00049,.,dz186s24g00601,dz186s11g00242,.,hli2s2g00413,.,.,opy300s23g00452,opy300s22g00294,.,.,,.,ga198s10g02347,.
cpa1s5g01264,cca301s6g02791,tc180s6g00580,hum1sNW_018397275.1g00048,dz186s28g00204,.,.,.,.,.,opy300s17g01136,.,opy300s22g00295,opy300s19g00340,.,,.,ga198s10g02348,ga198s5g01363
.,.,tc180s6g00581,hum1sNW_018397275.1g00047,dz186s28g00205,.,dz186s11g00243,hli2s5g00774,hli2s2g00417,.,opy300s17g01137,opy300s23g00451,opy300s22g00296,opy300s19g00341,.,,ga198s2g00631,ga198s10g02349,ga198s5g01364
.,.,tc180s6g00582,hum1sNW_018397275.1g00046,.,.,dz186s11g00244,.,hli2s2g00418,.,opy300s17g01138,opy300s23g00450,opy300s22g00297,opy300s19g00342,.,,.,.,.
cpa1s4g01499,cca301s6g02790,tc180s6g00583,hum1sNW_018397275.1g00045,dz186s28g00206,.,.,.,.,.,.,opy300s23g00449,opy300s22g00298,opy300s19g00343,.,,.,ga198s10g02350,ga198s5g01365
.,cca301s6g02789,tc180s6g00584,hum1sNW_018397275.1g00044,.,.,dz186s11g00245,.,hli2s2g00420,.,.,opy300s23g00448,opy300s22g00299,.,.,,.,ga198s10g02351,.
cpa1s4g01503,.,tc180s6g00585,hum1sNW_018397275.1g00042,dz186s28g00207,dz186s24g00600,dz186s11g00246,hli2s5g00773,hli2s2g00421,.,.,opy300s23g00447,opy300s22g00300,opy300s19g00344,.,,ga198s2g00632,ga198s10g02352,ga198s5g01366
cpa1s4g01505,cca301s6g02788,tc180s6g00586,hum1sNW_018397275.1g00041,.,dz186s24g00599,dz186s11g00247,hli2s5g00772,hli2s2g00422,.,opy300s17g01139,opy300s23g00446,opy300s22g00301,.,.,,ga198s2g00633,ga198s10g02353,.
cpa1s4g01507,.,tc180s6g00587,hum1sNW_018397275.1g00038,dz186s28g00208,.,dz186s11g00248,hli2s5g00771,.,.,.,opy300s23g00445,.,.,.,,ga198s2g00634,.,.
.,.,tc180s6g00588,hum1sNW_018397275.1g00037,dz186s28g00209,.,dz186s11g00249,hli2s5g00770,.,opy300s11g00991,.,opy300s23g00444,opy300s22g00302,.,ga198s9g00982,,.,ga198s10g02355,.
cpa1s4g01508,.,tc180s6g00589,hum1sNW_018397275.1g00036,.,.,dz186s11g00250,.,.,.,.,opy300s23g00443,opy300s22g00303,opy300s19g00345,.,,.,.,ga198s5g01367
cpa1s4g01509,cca301s6g02785,tc180s6g00590,hum1sNW_018397275.1g00035,dz186s28g00210,dz186s24g00598,.,hli2s5g00768,hli2s2g00426,.,.,opy300s23g00442,.,opy300s19g00346,.,,.,.,ga198s5g01368
cpa1s4g01510,cca301s6g02777,tc180s6g00591,hum1sNW_018397275.1g00034,.,.,dz186s11g00252,hli2s5g00767,hli2s2g00428,.,.,opy300s23g00441,opy300s22g00304,opy300s19g00347,.,,.,.,ga198s5g01369
cpa1s4g01512,cca301s6g02776,tc180s6g00592,hum1sNW_018397275.1g00033,.,dz186s24g00596,dz186s11g00253,hli2s5g00766,hli2s2g00429,.,.,opy300s23g00440,opy300s22g00306,.,.,,.,ga198s10g02356,.
.,cca301s6g02774,tc180s6g00593,hum1sNW_018397275.1g00032,dz186s28g00211,dz186s24g00595,dz186s11g00255,hli2s5g00764,hli2s2g00430,opy300s11g00989,.,opy300s23g00439,opy300s22g00308,opy300s19g00348,ga198s9g00980,,.,.,.
.,cca301s6g02773,tc180s6g00594,hum1sNW_018397275.1g00031,.,dz186s24g00594,dz186s11g00256,hli2s5g00763,.,opy300s11g00988,.,.,.,.,ga198s9g00978,,.,.,.
.,.,tc180s6g00595,hum1sNW_018397275.1g00030,.,.,.,hli2s5g00762,.,opy300s11g00987,.,.,.,.,ga198s9g00977,,.,.,.
.,cca301s6g02771,tc180s6g00596,hum1sNW_018397275.1g00029,.,.,dz186s11g00257,hli2s5g00761,hli2s2g00431,.,.,opy300s23g00438,opy300s22g00309,opy300s19g00349,.,,.,.,ga198s5g01372
cpa1s4g01513,cca301s6g02770,tc180s6g00597,hum1sNW_018397275.1g00027,dz186s28g00212,.,dz186s11g00258,hli2s5g00760,hli2s2g00432,.,.,opy300s23g00437,opy300s22g00310,opy300s19g00350,.,,ga198s2g00636,ga198s10g02357,ga198s5g01373
cpa1s4g01514,cca301s6g02769,tc180s6g00598,hum1sNW_018397275.1g00026,dz186s28g00213,dz186s24g00593,dz186s11g00259,.,.,opy300s11g00986,.,opy300s23g00436,opy300s22g00311,opy300s19g00351,.,,.,.,ga198s5g01374
.,.,tc180s6g00599,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s6g00600,hum1sNW_018397275.1g00025,dz186s28g00215,.,dz186s11g00261,.,.,.,.,opy300s23g00435,opy300s22g00312,opy300s19g00352,.,,.,ga198s10g02358,ga198s5g01375
cpa1s4g01518,cca301s6g02768,tc180s6g00601,hum1sNW_018397275.1g00024,dz186s28g00216,.,dz186s11g00262,hli2s5g00759,hli2s2g00433,.,.,opy300s23g00434,opy300s22g00313,opy300s19g00353,.,,.,.,ga198s5g01376
cpa1s4g01520,cca301s6g02766,tc180s6g00602,hum1sNW_018397275.1g00022,.,dz186s24g00592,.,.,.,.,.,.,opy300s22g00315,.,.,,.,ga198s10g02360,.
.,.,tc180s6g00603,hum1sNW_018397275.1g00021,.,.,.,.,.,.,.,.,opy300s22g00316,.,.,,.,ga198s10g02361,.
.,.,tc180s6g00604,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
cpa1s4g01521,cca301s6g02765,tc180s6g00605,hum1sNW_018397275.1g00020,dz186s28g00217,.,dz186s11g00265,hli2s5g00757,hli2s2g00434,.,.,opy300s23g00430,opy300s22g00317,opy300s19g00354,.,,.,ga198s10g02362,ga198s5g01377
cpa1s4g01522,cca301s6g02764,tc180s6g00606,hum1sNW_018397275.1g00019,.,dz186s24g00591,dz186s11g00266,.,hli2s2g00437,.,.,opy300s23g00428,opy300s22g00318,opy300s19g00355,.,,ga198s2g00642,ga198s10g02363,.
.,cca301s6g02763,tc180s6g00607,hum1sNW_018397275.1g00018,dz186s28g00218,dz186s24g00590,.,.,.,.,.,.,.,opy300s19g00356,.,,.,ga198s10g02364,ga198s5g01378
cpa1s4g01524,cca301s6g02762,tc180s6g00608,hum1sNW_018397275.1g00017,dz186s28g00219,.,.,hli2s5g00756,.,.,.,.,opy300s22g00319,.,.,,.,ga198s10g02365,.
.,.,tc180s6g00609,hum1sNW_018397275.1g00016,.,.,dz186s11g00267,.,hli2s2g00438,.,.,opy300s23g00426,opy300s22g00320,opy300s19g00357,ga198s9g00976,,.,ga198s10g02366,ga198s5g01379
.,.,tc180s6g00610,hum1sNW_018397275.1g00015,dz186s28g00220,dz186s24g00589,.,.,hli2s2g00439,opy300s11g00984,.,.,opy300s22g00321,.,ga198s9g00973,,.,.,.
.,cca301s6g02760,tc180s6g00611,hum1sNW_018397275.1g00013,.,.,dz186s11g00268,.,.,.,.,.,opy300s22g00322,opy300s19g00358,.,,.,.,.
.,.,tc180s6g00612,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s6g00613,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s6g00614,hum1sNW_018397275.1g00010,dz186s28g00221,.,.,.,.,.,.,.,.,opy300s19g00360,.,,.,.,ga198s5g01380
cpa1s4g01528,.,tc180s6g00615,hum1sNW_018397275.1g00009,.,.,dz186s11g00270,hli2s5g00754,hli2s2g00445,.,.,opy300s23g00422,.,opy300s19g00361,.,,ga198s2g00645,.,ga198s5g01381
cpa1s4g01529,cca301s6g02755,tc180s6g00616,hum1sNW_018397275.1g00008,.,.,dz186s11g00271,hli2s5g00750,.,.,opy300s17g01140,opy300s23g00421,.,.,.,,ga198s2g00646,.,.
cpa1s4g01537,cca301s6g02751,tc180s6g00617,hum1sNW_018397275.1g00006,dz186s28g00222,.,dz186s11g00272,.,.,.,.,opy300s23g00420,opy300s22g00324,opy300s19g00363,.,,.,ga198s10g02368,ga198s5g01382
.,cca301s6g02750,tc180s6g00618,.,.,dz186s24g00588,dz186s11g00273,hli2s5g00748,hli2s2g00446,.,opy300s17g01141,opy300s23g00419,opy300s22g00325,.,.,ga198s6g02542,.,ga198s10g02369,.
cpa1s4g01538,.,tc180s6g00619,.,.,dz186s24g00587,dz186s11g00274,.,.,.,.,.,opy300s22g00326,opy300s19g00364,.,.,.,ga198s10g02370,.
.,cca301s6g02749,tc180s6g00620,hum1sNW_018397275.1g00004,dz186s28g00223,dz186s24g00586,dz186s11g00275,hli2s5g00747,hli2s2g00449,opy300s11g00983,.,opy300s23g00415,opy300s22g00327,opy300s19g00365,.,.,ga198s2g00649,ga198s10g02371,ga198s5g01383
cpa1s4g01543,cca301s6g02748,tc180s6g00621,hum1sNW_018397275.1g00003,.,dz186s24g00585,dz186s11g00276,hli2s5g00746,hli2s2g00450,.,.,.,opy300s22g00328,opy300s19g00366,.,.,.,ga198s10g02372,ga198s5g01384
.,.,tc180s6g00622,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g01545,cca301s6g02747,tc180s6g00623,,dz186s28g00224,.,.,hli2s5g00745,.,opy300s11g00982,.,opy300s23g00414,.,.,ga198s9g00971,.,ga198s2g00650,.,.
.,.,tc180s6g00624,,dz186s28g00225,dz186s24g00584,dz186s11g00277,hli2s5g00744,.,.,.,opy300s23g00413,opy300s22g00329,.,.,.,ga198s2g00652,.,.
.,.,tc180s6g00625,,.,dz186s24g00583,.,hli2s5g00743,.,opy300s11g00981,.,opy300s23g00412,opy300s22g00330,.,.,.,.,ga198s10g02373,.
.,cca301s6g02745,tc180s6g00626,,dz186s28g00226,.,.,.,hli2s2g00451,opy300s11g00980,.,opy300s23g00411,opy300s22g00331,.,.,.,.,ga198s10g02374,.
.,cca301s6g02744,tc180s6g00627,,dz186s28g00227,dz186s24g00582,dz186s11g00278,hli2s5g00741,hli2s2g00452,.,.,.,opy300s22g00332,opy300s19g00371,.,.,.,ga198s10g02375,ga198s5g01385
.,cca301s6g02743,tc180s6g00628,,.,dz186s24g00581,dz186s11g00279,.,hli2s2g00453,opy300s11g00979,opy300s17g01142,.,opy300s22g00333,.,.,ga198s6g02541,.,.,.
.,cca301s6g02742,tc180s6g00629,,.,dz186s24g00580,dz186s11g00280,hli2s5g00740,hli2s2g00454,.,opy300s17g01143,opy300s23g00410,opy300s22g00334,opy300s19g00372,.,ga198s6g02540,ga198s2g00653,.,ga198s5g01386
.,cca301s6g02741,tc180s6g00630,,dz186s28g00228,.,dz186s11g00281,hli2s5g00739,.,.,.,.,.,opy300s19g00373,.,.,.,.,ga198s5g01387
.,.,tc180s6g00631,,.,.,dz186s11g00282,.,.,.,.,opy300s23g00409,.,opy300s19g00374,.,.,.,.,ga198s5g01388
cpa1s4g01547,cca301s6g02739,tc180s6g00632,,.,.,dz186s11g00283,hli2s5g00738,hli2s2g00457,.,.,opy300s23g00406,.,.,.,.,ga198s2g00654,.,.
cpa1s4g01550,cca301s6g02738,tc180s6g00633,hum1sNW_018397267.1g01194,dz186s28g00230,dz186s24g00577,dz186s11g00284,.,.,opy300s11g00977,.,opy300s23g00405,opy300s22g00335,opy300s19g00375,ga198s9g00970,.,ga198s2g00655,.,ga198s5g01389
.,cca301s6g02737,tc180s6g00634,hum1sNW_018397267.1g01193,dz186s28g00231,.,.,hli2s5g00737,.,opy300s11g00976,.,.,opy300s22g00336,opy300s19g00376,.,.,.,.,ga198s5g01390
.,.,tc180s6g00635,.,.,.,.,.,.,.,.,opy300s23g00402,.,opy300s19g00377,.,.,.,.,.
cpa1s4g01558,.,tc180s6g00636,.,dz186s28g00232,dz186s24g00575,dz186s11g00285,hli2s5g00735,hli2s2g00458,.,.,.,opy300s22g00337,opy300s19g00378,.,.,.,.,ga198s5g01391
cpa1s4g01559,cca301s6g02733,tc180s6g00637,hum1sNW_018397267.1g01190,.,.,dz186s11g00286,hli2s5g00734,.,.,.,opy300s23g00400,.,.,.,.,ga198s2g00657,.,.
cpa1s4g01560,.,tc180s6g00638,hum1sNW_018397267.1g01189,dz186s28g00233,dz186s24g00574,.,hli2s5g00732,.,.,.,opy300s23g00398,.,.,.,.,ga198s2g00660,.,.
cpa1s4g01561,cca301s6g02732,tc180s6g00639,hum1sNW_018397267.1g01188,.,dz186s24g00573,dz186s11g00287,.,hli2s2g00460,.,.,opy300s23g00397,opy300s22g00338,.,.,.,ga198s2g00661,ga198s10g02376,.
cpa1s4g01563,cca301s6g02731,tc180s6g00640,hum1sNW_018397267.1g01187,.,dz186s24g00572,.,hli2s5g00731,.,.,.,opy300s23g00395,opy300s22g00339,.,.,.,ga198s2g00662,.,.
cpa1s4g01565,cca301s6g02730,tc180s6g00641,hum1sNW_018397267.1g01186,dz186s28g00234,dz186s24g00571,dz186s11g00288,hli2s5g00730,.,.,opy300s17g01144,opy300s23g00394,opy300s22g00340,opy300s19g00379,.,ga198s6g02535,ga198s2g00663,ga198s10g02377,.
.,.,tc180s6g00642,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g01566,cca301s6g02729,tc180s6g00643,hum1sNW_018397267.1g01185,.,.,.,hli2s5g00729,.,.,.,opy300s23g00393,opy300s22g00341,.,.,.,.,.,.
cpa1s4g01567,.,tc180s6g00644,hum1sNW_018397267.1g01184,dz186s28g00235,dz186s24g00569,dz186s11g00289,hli2s5g00728,hli2s2g00461,.,.,opy300s23g00392,opy300s22g00343,opy300s19g00380,.,.,.,.,ga198s5g01392
cpa1s4g01568,cca301s6g02728,tc180s6g00645,hum1sNW_018397267.1g01183,.,dz186s24g00568,dz186s11g00290,.,.,.,.,opy300s23g00391,opy300s22g00344,opy300s19g00381,.,.,ga198s2g00664,ga198s10g02379,ga198s5g01393
.,.,tc180s6g00646,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g01569,cca301s6g02727,tc180s6g00647,hum1sNW_018397267.1g01182,.,.,dz186s11g00291,.,.,.,.,opy300s23g00390,.,.,.,.,ga198s2g00666,.,.
cpa1s4g01571,cca301s6g02726,tc180s6g00648,hum1sNW_018397267.1g01181,dz186s28g00236,dz186s24g00567,dz186s11g00293,.,.,opy300s11g00975,.,opy300s23g00388,opy300s22g00345,opy300s19g00382,.,.,ga198s2g00667,ga198s10g02380,ga198s5g01394
cpa1s4g01575,.,tc180s6g00649,hum1sNW_018397267.1g01180,.,dz186s24g00566,dz186s11g00294,hli2s5g00727,hli2s2g00464,opy300s11g00974,.,.,opy300s22g00346,opy300s19g00383,.,.,.,ga198s10g02383,ga198s5g01396
cpa1s4g01576,cca301s6g02725,tc180s6g00650,hum1sNW_018397267.1g01179,.,dz186s24g00565,.,hli2s5g00726,.,.,.,.,opy300s22g00347,.,.,.,.,ga198s10g02384,.
cpa1s4g01577,cca301s6g02724,tc180s6g00651,hum1sNW_018397267.1g01178,.,.,dz186s11g00295,.,.,.,.,opy300s23g00387,opy300s22g00348,.,.,.,ga198s2g00671,ga198s10g02385,.
cpa1s4g01579,cca301s6g02722,tc180s6g00652,hum1sNW_018397267.1g01177,.,dz186s24g00564,dz186s11g00296,hli2s5g00725,hli2s2g00465,.,.,opy300s23g00386,opy300s22g00349,opy300s19g00384,.,.,ga198s2g00672,ga198s10g02386,ga198s5g01397
.,cca301s6g02716,tc180s6g00653,hum1sNW_018397267.1g01176,.,.,dz186s11g00297,hli2s5g00724,hli2s2g00467,.,.,.,opy300s22g00352,.,.,.,.,ga198s10g02389,.
.,.,tc180s6g00654,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,cca301s6g02715,tc180s6g00655,hum1sNW_018397267.1g01175,dz186s28g00237,.,dz186s11g00298,hli2s5g00722,hli2s2g00470,.,.,opy300s23g00385,opy300s22g00354,.,.,.,ga198s2g00673,ga198s10g02390,.
.,cca301s6g02714,tc180s6g00656,hum1sNW_018397267.1g01174,dz186s28g00238,dz186s24g00563,dz186s11g00299,hli2s5g00721,.,opy300s11g00972,.,opy300s23g00384,opy300s22g00355,opy300s19g00385,.,.,.,.,ga198s5g01398
.,cca301s6g02713,tc180s6g00657,hum1sNW_018397267.1g01173,dz186s28g00239,.,dz186s11g00300,.,.,.,.,opy300s23g00383,opy300s22g00356,.,.,.,.,ga198s10g02391,.
.,cca301s6g02710,tc180s6g00658,hum1sNW_018397267.1g01172,dz186s28g00240,dz186s24g00562,dz186s11g00301,hli2s5g00720,.,.,.,opy300s23g00382,opy300s22g00357,opy300s19g00386,.,.,.,ga198s10g02393,ga198s5g01399
cpa1s4g01581,cca301s6g02709,tc180s6g00659,hum1sNW_018397267.1g01171,dz186s28g00241,dz186s24g00561,dz186s11g00302,hli2s5g00718,hli2s2g00472,opy300s11g00971,opy300s17g01145,opy300s23g00381,.,.,ga198s9g00969,.,ga198s2g00674,.,.
cpa1s4g01586,cca301s6g02708,tc180s6g00660,hum1sNW_018397267.1g01170,.,dz186s24g00560,.,.,hli2s2g00473,.,opy300s17g01146,.,opy300s22g00358,.,.,ga198s6g02534,.,.,.
cpa1s4g01587,cca301s6g02707,tc180s6g00661,hum1sNW_018397267.1g01168,.,dz186s24g00559,dz186s11g00303,.,hli2s2g00474,.,opy300s17g01147,.,opy300s22g00359,opy300s19g00387,.,ga198s6g02533,.,.,.
cpa1s4g01591,.,tc180s6g00662,hum1sNW_018397267.1g01167,.,.,dz186s11g00304,hli2s5g00717,.,.,opy300s17g01148,.,.,.,.,ga198s6g02531,.,.,.
cpa1s4g01593,cca301s6g02706,tc180s6g00663,hum1sNW_018397267.1g01166,dz186s28g00242,.,dz186s11g00305,hli2s5g00716,hli2s2g00475,.,.,opy300s23g00379,opy300s22g00360,.,.,.,ga198s2g00675,.,.
cpa1s4g01594,cca301s6g02705,tc180s6g00664,hum1sNW_018397267.1g01165,dz186s28g00243,dz186s24g00558,dz186s11g00306,hli2s5g00715,.,.,opy300s17g01149,opy300s23g00377,opy300s22g00361,opy300s19g00388,.,ga198s6g02530,.,ga198s10g02395,ga198s5g01400
cpa1s4g01595,cca301s6g02702,tc180s6g00665,hum1sNW_018397267.1g01164,dz186s28g00244,dz186s24g00557,dz186s11g00307,hli2s5g00714,hli2s2g00478,opy300s11g00970,.,opy300s23g00376,opy300s22g00362,opy300s19g00389,ga198s9g00968,.,.,ga198s10g02396,ga198s5g01402
cpa1s4g01596,cca301s6g02701,tc180s6g00666,hum1sNW_018397267.1g01163,.,.,dz186s11g00308,hli2s5g00713,hli2s2g00479,opy300s11g00969,.,.,opy300s22g00363,opy300s19g00390,ga198s9g00967,.,.,.,.
cpa1s4g01598,cca301s6g02700,tc180s6g00667,hum1sNW_018397267.1g01161,dz186s28g00245,dz186s24g00556,dz186s11g00309,hli2s5g00712,.,.,.,opy300s23g00375,opy300s22g00364,opy300s19g00391,.,.,ga198s2g00677,.,ga198s5g01403
.,.,tc180s6g00668,hum1sNW_018397267.1g01160,.,dz186s24g00555,.,hli2s5g00711,.,.,.,opy300s23g00373,opy300s22g00365,.,.,.,.,ga198s10g02398,.
.,cca301s6g02699,tc180s6g00669,hum1sNW_018397267.1g01159,dz186s28g00246,dz186s24g00554,dz186s11g00310,hli2s5g00708,hli2s2g00480,opy300s11g00968,.,opy300s23g00372,opy300s22g00366,.,ga198s9g00966,.,ga198s2g00678,.,.
.,cca301s6g02697,tc180s6g00670,hum1sNW_018397267.1g01157,.,dz186s24g00553,dz186s11g00311,hli2s5g00707,hli2s2g00481,opy300s11g00967,opy300s17g01150,opy300s23g00371,opy300s22g00367,.,.,.,ga198s2g00680,.,.
.,.,tc180s6g00671,hum1sNW_018397267.1g01156,.,.,dz186s11g00312,hli2s5g00705,.,.,.,.,opy300s22g00368,opy300s19g00393,.,.,.,ga198s10g02399,.
.,cca301s6g02696,tc180s6g00672,.,.,.,dz186s11g00313,hli2s5g00704,.,.,.,.,.,opy300s19g00395,.,.,.,.,ga198s5g01404
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,cca301s6g02695,tc180s6g00674,hum1sNW_018397267.1g01155,dz186s28g00247,.,.,.,.,.,.,opy300s23g00370,opy300s22g00369,.,.,.,.,.,.
.,.,tc180s6g00676,hum1sNW_018397267.1g01153,.,dz186s24g00550,dz186s11g00315,.,hli2s2g00483,.,.,opy300s23g00368,.,opy300s19g00396,.,.,ga198s2g00682,.,.
cpa1s4g01610,cca301s6g02693,tc180s6g00677,hum1sNW_018397267.1g01152,.,.,dz186s11g00316,hli2s5g00702,.,.,.,.,opy300s22g00370,opy300s19g00398,.,.,.,ga198s10g02402,ga198s5g01405
cpa1s4g01609,.,tc180s6g00678,hum1sNW_018397267.1g01150,.,dz186s24g00549,dz186s11g00317,.,hli2s2g00484,.,opy300s17g01152,opy300s23g00366,.,opy300s19g00399,.,ga198s6g02528,ga198s2g00683,.,ga198s5g01406
cpa1s4g01607,cca301s6g02688,tc180s6g00679,hum1sNW_018397267.1g01149,.,.,dz186s11g00318,hli2s5g00701,.,.,.,opy300s23g00365,opy300s22g00372,opy300s19g00400,.,.,.,ga198s10g02403,.
cpa1s4g01606,.,tc180s6g00680,hum1sNW_018397267.1g01148,.,dz186s24g00548,dz186s11g00319,hli2s5g00700,hli2s2g00487,.,.,opy300s23g00364,opy300s22g00373,opy300s19g00401,.,.,.,ga198s10g02404,ga198s5g01407
.,.,tc180s6g00681,.,.,.,dz186s11g00320,.,hli2s2g00490,.,.,.,opy300s22g00375,opy300s19g00403,.,.,.,ga198s10g02405,.
cpa1s4g02581,cca301s6g02687,tc180s6g00682,hum1sNW_018397267.1g01147,.,.,dz186s11g00321,.,hli2s2g00491,.,opy300s17g01153,opy300s23g00363,opy300s22g00378,opy300s19g00404,.,.,.,.,.
.,.,tc180s6g00683,.,.,.,dz186s11g00322,.,hli2s2g00492,.,.,.,.,opy300s19g00405,.,.,.,ga198s10g02407,.
.,cca301s6g02684,tc180s6g00684,hum1sNW_018397267.1g01146,.,.,dz186s11g00323,.,hli2s2g00495,.,.,.,opy300s22g00379,.,.,.,.,ga198s10g02412,ga198s5g01408
cpa1s4g02580,cca301s6g02683,tc180s6g00685,hum1sNW_018397267.1g01145,.,dz186s24g00547,dz186s11g00324,.,hli2s2g00496,opy300s11g00966,.,.,.,.,.,.,.,ga198s10g02413,.
cpa1s4g01593,.,tc180s6g00686,hum1sNW_018397267.1g01144,.,.,dz186s11g00331,.,hli2s2g00497,.,.,.,opy300s22g00386,opy300s19g00407,.,.,.,.,.
cpa1s4g02578,cca301s6g02682,tc180s6g00687,hum1sNW_018397267.1g01142,dz186s28g00248,dz186s24g00546,dz186s11g00332,hli2s5g00699,hli2s2g00498,opy300s11g00965,opy300s17g01154,.,opy300s22g00387,opy300s19g00408,.,.,.,ga198s10g02414,ga198s5g01410
.,.,tc180s6g00688,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g02577,cca301s6g02681,tc180s6g00689,hum1sNW_018397267.1g01138,.,.,dz186s11g00333,hli2s5g00698,hli2s2g00499,.,.,.,opy300s22g00388,opy300s19g00409,.,.,.,.,.
cpa1s4g02576,cca301s6g02680,tc180s6g00690,hum1sNW_018397267.1g01137,dz186s28g00249,dz186s24g00545,dz186s11g00334,hli2s5g00697,.,opy300s11g00964,.,opy300s23g00362,opy300s22g00390,.,.,.,ga198s2g00684,ga198s10g02416,.
.,cca301s6g02678,tc180s6g00691,hum1sNW_018397267.1g01134,.,dz186s24g00544,dz186s11g00335,hli2s5g00694,.,opy300s11g00963,.,opy300s23g00360,opy300s22g00391,opy300s19g00411,ga198s9g00965,.,ga198s2g00685,.,ga198s5g01412
cpa1s4g02572,cca301s6g02677,tc180s6g00692,hum1sNW_018397267.1g01133,.,.,dz186s11g00337,.,hli2s2g00502,.,.,.,.,opy300s19g00412,.,.,.,.,.
cpa1s4g02571,cca301s6g02676,tc180s6g00693,hum1sNW_018397267.1g01132,.,dz186s24g00543,.,.,hli2s2g00503,.,.,opy300s23g00359,opy300s22g00392,.,.,.,.,ga198s10g02417,.
.,.,tc180s6g00694,hum1sNW_018397267.1g01131,.,dz186s24g00542,dz186s11g00342,.,.,.,.,.,.,.,.,.,.,ga198s10g02418,.
.,cca301s6g02675,tc180s6g00695,hum1sNW_018397267.1g01130,dz186s28g00250,dz186s24g00541,dz186s11g00347,hli2s5g00693,hli2s2g00504,.,.,opy300s23g00358,opy300s22g00393,.,.,.,ga198s2g00688,ga198s10g02419,.
.,.,tc180s6g00696,hum1sNW_018397267.1g01129,.,.,dz186s11g00348,.,.,.,.,.,.,opy300s19g00416,.,.,.,.,ga198s5g01413
.,cca301s6g02673,tc180s6g00697,hum1sNW_018397267.1g01127,.,.,dz186s11g00349,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s6g00698,hum1sNW_018397267.1g01126,.,.,.,.,.,.,.,.,opy300s22g00397,.,.,.,.,ga198s10g02421,.
.,cca301s6g02672,tc180s6g00699,.,.,.,dz186s11g00350,hli2s5g00692,.,.,.,.,opy300s22g00398,.,.,.,.,ga198s10g02423,.
cpa1s4g02570,cca301s6g02660,tc180s6g00700,hum1sNW_018397267.1g01125,dz186s28g00251,dz186s24g00540,dz186s11g00351,hli2s5g00691,hli2s2g00505,.,opy300s17g01155,.,opy300s22g00401,opy300s19g00417,.,.,.,ga198s10g02424,.
cpa1s4g02567,cca301s6g02659,tc180s6g00701,hum1sNW_018397267.1g01124,.,.,dz186s11g00352,.,.,.,.,.,opy300s22g00402,opy300s19g00418,.,.,.,ga198s10g02425,.
