cpa1s3g00481,cca301s2g02253,tc180s4g01318,hum1sNW_018397264.1g00360,dz186s8g00146,dz186s26g00594,dz186s19g00293,hli2s18g00970,hli2s6g00295,.,.,opy300s39g00214,opy300s29g00716,opy300s27g00594,,.,ga198s3g00187,ga198s10g01593,ga198s9g02330
.,cca301s2g02254,tc180s4g01319,hum1sNW_018397264.1g00361,.,dz186s26g00595,.,.,.,.,opy300s42g00358,opy300s39g00215,opy300s29g00715,.,,.,ga198s3g00188,ga198s10g01591,.
cpa1s3g00477,cca301s2g02257,tc180s4g01321,hum1sNW_018397264.1g00363,.,.,dz186s19g00294,hli2s18g00962,.,.,.,opy300s39g00216,.,opy300s27g00589,,.,ga198s3g00189,.,.
.,cca301s2g02267,tc180s4g01322,.,.,dz186s26g00596,.,.,hli2s6g00296,.,.,.,opy300s29g00714,opy300s27g00588,,.,.,ga198s10g01589,.
.,.,tc180s4g01323,.,.,.,.,.,hli2s6g00297,.,.,.,.,.,,.,.,.,.
.,.,tc180s4g01324,hum1sNW_018397264.1g00365,.,.,dz186s19g00295,.,.,.,.,opy300s39g00217,.,.,,.,ga198s3g00190,.,.
.,cca301s2g02271,tc180s4g01325,.,dz186s8g00147,dz186s26g00601,.,.,hli2s6g00298,.,.,opy300s39g00218,opy300s29g00713,opy300s27g00587,,.,ga198s3g00191,ga198s10g01588,.
cpa1s3g00475,cca301s2g02283,tc180s4g01326,hum1sNW_018397264.1g00366,dz186s8g00148,.,.,hli2s18g00961,.,.,.,opy300s39g00221,opy300s29g00709,.,,.,ga198s3g00195,.,.
.,.,tc180s4g01327,hum1sNW_018397264.1g00367,dz186s8g00149,.,.,hli2s18g00960,hli2s6g00306,.,.,opy300s39g00222,.,opy300s27g00586,,.,ga198s3g00196,.,.
cpa1s3g00469,cca301s2g02284,tc180s4g01328,hum1sNW_018397264.1g00368,.,dz186s26g00609,dz186s19g00297,.,hli2s6g00307,.,.,.,opy300s29g00706,opy300s27g00585,,.,.,ga198s10g01576,.
cpa1s3g00468,cca301s2g02286,tc180s4g01329,hum1sNW_018397264.1g00369,.,dz186s26g00614,.,.,hli2s6g00308,.,.,.,opy300s29g00705,.,,.,.,ga198s10g01574,.
.,cca301s2g02288,tc180s4g01330,hum1sNW_018397264.1g00370,dz186s8g00150,.,dz186s19g00298,hli2s18g00955,hli2s6g00309,.,.,.,opy300s29g00704,.,,.,.,.,ga198s9g02327
cpa1s3g00467,cca301s2g02289,tc180s4g01331,hum1sNW_018397264.1g00371,dz186s8g00151,.,dz186s19g00299,hli2s18g00954,hli2s6g00311,.,.,opy300s39g00223,opy300s29g00703,.,,.,ga198s3g00246,ga198s10g01569,ga198s9g02326
cpa1s3g00466,cca301s2g02290,tc180s4g01332,hum1sNW_018397264.1g00372,dz186s8g00153,dz186s26g00615,dz186s19g00300,hli2s18g00953,hli2s6g00312,opy300s18g00664,.,.,opy300s29g00702,opy300s27g00584,,.,.,ga198s10g01567,.
cpa1s3g00465,cca301s2g02291,tc180s4g01333,.,dz186s8g00154,dz186s26g00616,dz186s19g00301,.,.,.,opy300s42g00357,opy300s39g00225,.,opy300s27g00580,,ga198s3g01321,ga198s3g00245,.,ga198s9g02325
.,cca301s2g02292,tc180s4g01334,.,dz186s8g00155,.,dz186s19g00302,hli2s18g00951,.,.,.,.,opy300s29g00701,opy300s27g00579,,.,.,ga198s10g01564,.
cpa1s3g00463,cca301s2g02293,tc180s4g01335,hum1sNW_018397264.1g00373,.,dz186s26g00617,dz186s19g00303,hli2s18g00950,.,.,.,opy300s39g00226,opy300s29g00700,opy300s27g00578,,.,ga198s3g00244,ga198s10g01563,ga198s9g02323
cpa1s3g00462,cca301s2g02294,tc180s4g01336,hum1sNW_018397264.1g00375,dz186s8g00156,dz186s26g00621,dz186s19g00304,hli2s18g00948,hli2s6g00313,.,opy300s42g00356,opy300s39g00227,opy300s29g00699,opy300s27g00576,,.,ga198s3g00243,ga198s10g01562,ga198s9g02322
cpa1s3g00460,cca301s2g02295,tc180s4g01337,hum1sNW_018397264.1g00376,.,dz186s26g00622,.,.,.,.,.,opy300s39g00228,.,.,,.,ga198s3g00242,.,.
cpa1s3g00454,cca301s2g02296,tc180s4g01338,hum1sNW_018397264.1g00378,.,dz186s26g00623,.,.,hli2s6g00314,.,.,.,.,opy300s27g00575,,.,.,.,ga198s9g02321
.,.,tc180s4g01339,hum1sNW_018397264.1g00379,dz186s8g00157,.,dz186s19g00305,.,hli2s6g00320,opy300s18g00671,.,opy300s39g00229,opy300s29g00696,.,,.,ga198s3g00201,.,.
.,cca301s2g02297,tc180s4g01340,hum1sNW_018397264.1g00380,dz186s8g00158,.,dz186s19g00306,.,hli2s6g00321,opy300s18g00678,.,opy300s39g00230,opy300s29g00693,.,,.,ga198s3g00204,.,ga198s9g02320
.,.,tc180s4g01341,hum1sNW_018397264.1g00381,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,cca301s2g02298,tc180s4g01342,hum1sNW_018397264.1g00382,dz186s8g00159,.,dz186s19g00307,.,.,opy300s18g00679,.,opy300s39g00233,opy300s29g00691,.,,.,ga198s3g00205,ga198s10g01561,.
cpa1s3g00453,cca301s2g02299,tc180s4g01343,hum1sNW_018397264.1g00385,dz186s8g00164,.,dz186s19g00314,.,hli2s6g00324,opy300s18g00690,opy300s42g00355,.,opy300s29g00688,opy300s27g00574,,ga198s3g01320,.,ga198s10g01560,ga198s9g02319
cpa1s3g00452,cca301s2g02300,tc180s4g01344,hum1sNW_018397264.1g00386,dz186s8g00166,.,dz186s19g00316,hli2s18g00947,hli2s6g00325,opy300s18g00691,.,opy300s39g00238,opy300s29g00687,.,,.,.,ga198s10g01559,.
.,.,tc180s4g01345,hum1sNW_018397264.1g00387,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s3g00451,cca301s2g02301,tc180s4g01346,hum1sNW_018397264.1g00388,dz186s8g00167,.,dz186s19g00317,hli2s18g00946,hli2s6g00326,.,.,opy300s39g00239,opy300s29g00686,opy300s27g00573,,.,ga198s3g00208,.,.
cpa1s3g00450,cca301s2g02302,tc180s4g01347,hum1sNW_018397264.1g00389,.,.,dz186s19g00318,.,hli2s6g00327,.,.,opy300s39g00240,opy300s29g00685,opy300s27g00572,,.,ga198s3g00209,.,ga198s9g02318
.,cca301s2g02303,tc180s4g01348,hum1sNW_018397264.1g00390,dz186s8g00168,.,dz186s19g00319,hli2s18g00944,.,.,.,opy300s39g00241,opy300s29g00683,.,,.,.,ga198s10g01553,.
.,cca301s2g02304,tc180s4g01349,hum1sNW_018397264.1g00391,dz186s8g00169,.,dz186s19g00320,hli2s18g00943,hli2s6g00328,.,.,opy300s39g00243,.,.,,.,ga198s3g00212,.,.
cpa1s3g00443,cca301s2g02306,tc180s4g01350,.,.,.,dz186s19g00321,hli2s18g00941,hli2s6g00330,.,.,opy300s39g00244,.,.,,.,ga198s3g00214,.,.
.,.,tc180s4g01351,hum1sNW_018397264.1g00392,.,.,dz186s19g00322,.,hli2s6g00331,.,.,opy300s39g00245,.,.,,.,ga198s3g00215,.,.
cpa1s3g00442,cca301s2g02308,tc180s4g01352,hum1sNW_018397264.1g00393,dz186s8g00171,dz186s26g00624,dz186s19g00324,hli2s18g00940,hli2s6g00332,.,.,opy300s39g00246,opy300s29g00681,opy300s27g00570,,.,ga198s3g00219,ga198s10g01550,ga198s9g02315
.,.,tc180s4g01353,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s3g00441,.,tc180s4g01354,hum1sNW_018397264.1g00394,dz186s8g00176,.,dz186s19g00325,hli2s18g00938,.,.,.,opy300s39g00247,.,opy300s27g00569,,.,ga198s3g00220,.,ga198s9g02314
cpa1s3g00440,cca301s2g02309,tc180s4g01355,hum1sNW_018397264.1g00396,dz186s8g00177,dz186s26g00625,.,hli2s18g00937,hli2s6g00333,opy300s18g00692,.,.,opy300s29g00680,.,,.,.,.,.
cpa1s3g00439,cca301s2g02310,tc180s4g01356,hum1sNW_018397264.1g00397,.,.,dz186s19g00326,.,.,.,.,opy300s39g00248,.,.,,.,ga198s3g00221,.,.
cpa1s3g00438,cca301s2g02311,tc180s4g01357,hum1sNW_018397264.1g00398,.,dz186s26g00626,dz186s19g00327,.,hli2s6g00334,.,.,opy300s39g00249,opy300s29g00679,.,,.,ga198s3g00229,.,.
.,cca301s2g02312,tc180s4g01358,.,dz186s8g00178,.,dz186s19g00328,hli2s18g00936,.,.,.,opy300s39g00250,.,opy300s27g00568,,.,.,.,ga198s9g02313
cpa1s3g00434,cca301s2g02314,tc180s4g01359,hum1sNW_018397264.1g00400,dz186s8g00179,.,.,hli2s18g00935,.,.,.,.,opy300s29g00676,opy300s27g00566,,.,.,ga198s10g01547,.
cpa1s3g00919,cca301s2g02316,tc180s4g01360,.,.,.,.,.,hli2s6g00335,.,.,opy300s39g00251,.,.,,.,ga198s3g00226,.,.
cpa1s3g00433,cca301s2g02322,tc180s4g01361,hum1sNW_018397264.1g00401,dz186s8g00181,.,dz186s19g00329,.,.,opy300s18g00694,.,.,opy300s29g00675,opy300s27g00565,,.,.,ga198s10g01541,.
cpa1s3g00432,.,tc180s4g01362,hum1sNW_018397264.1g00402,.,dz186s26g00629,dz186s19g00330,hli2s18g00931,.,.,.,.,opy300s29g00674,opy300s27g00564,,.,.,ga198s10g01540,ga198s9g02310
.,.,tc180s4g01363,hum1sNW_018397264.1g00403,dz186s8g00182,dz186s26g00640,.,hli2s18g00930,hli2s6g00337,.,.,.,.,.,,.,.,.,.
.,cca301s2g02330,tc180s4g01364,.,dz186s8g00183,dz186s26g00631,.,hli2s18g00928,hli2s6g00343,.,.,.,.,.,,.,.,.,.
cpa1s3g00431,cca301s2g02334,tc180s4g01365,hum1sNW_018397264.1g00404,.,dz186s26g00641,dz186s19g00331,hli2s18g00927,hli2s6g00351,.,.,opy300s39g00252,opy300s29g00673,opy300s27g00563,,.,ga198s3g00227,.,ga198s9g02308
cpa1s3g00430,cca301s2g02335,tc180s4g01366,hum1sNW_018397264.1g00406,dz186s8g00187,dz186s26g00642,dz186s19g00332,.,.,opy300s18g00695,.,opy300s39g00255,opy300s29g00672,.,,.,ga198s3g00228,ga198s10g01538,.
cpa1s3g00429,cca301s2g02336,tc180s4g01367,hum1sNW_018397264.1g00407,dz186s8g00188,dz186s26g00643,dz186s19g00333,hli2s18g00926,hli2s6g00352,opy300s18g00696,opy300s42g00354,opy300s39g00256,opy300s29g00658,opy300s27g00562,,.,ga198s3g00230,ga198s10g01526,ga198s9g02307
cpa1s3g00428,cca301s2g02337,tc180s4g01368,hum1sNW_018397264.1g00408,dz186s8g00189,.,dz186s19g00334,hli2s18g00925,.,opy300s18g00697,.,.,opy300s29g00659,opy300s27g00560,,.,.,ga198s10g01527,ga198s9g02306
cpa1s3g00427,cca301s2g02338,tc180s4g01369,hum1sNW_018397264.1g00409,.,.,dz186s19g00335,hli2s18g00924,.,.,.,opy300s39g00257,.,.,,.,ga198s3g00231,.,.
.,cca301s2g02339,tc180s4g01370,hum1sNW_018397264.1g00410,.,dz186s26g00644,dz186s19g00336,.,.,.,.,.,opy300s29g00660,.,,.,.,.,.
cpa1s3g00426,cca301s2g02340,tc180s4g01371,hum1sNW_018397264.1g00411,.,dz186s26g00639,.,.,hli2s6g00353,.,.,.,opy300s29g00661,.,,.,.,ga198s10g01528,.
cpa1s3g00425,.,tc180s4g01372,.,dz186s8g00191,dz186s26g00646,dz186s19g00338,.,.,opy300s18g00698,.,opy300s39g00259,opy300s29g00662,.,,.,ga198s3g00234,ga198s10g01530,.
.,cca301s2g02341,tc180s4g01373,hum1sNW_018397264.1g00412,dz186s8g00192,dz186s26g00647,dz186s19g00339,hli2s18g00923,.,opy300s18g00699,.,.,opy300s29g00663,opy300s27g00559,,.,.,ga198s10g01531,ga198s9g02305
cpa1s3g00424,cca301s2g02343,tc180s4g01374,hum1sNW_018397264.1g00413,.,dz186s26g00648,dz186s19g00340,hli2s18g00921,hli2s6g00357,.,opy300s42g00353,opy300s39g00260,opy300s29g00664,.,,.,ga198s3g00235,ga198s10g01532,.
cpa1s3g00423,.,tc180s4g01375,hum1sNW_018397264.1g00414,dz186s8g00193,dz186s26g00649,dz186s19g00341,hli2s18g00920,hli2s6g00358,opy300s18g00701,.,opy300s39g00261,opy300s29g00665,opy300s27g00556,,.,ga198s3g00236,ga198s10g01533,ga198s9g02304
cpa1s3g00918,cca301s2g02345,tc180s4g01376,hum1sNW_018397264.1g00415,.,.,dz186s19g00342,hli2s18g00918,hli2s6g00359,opy300s18g00702,.,.,.,opy300s27g00555,,.,.,.,.
cpa1s3g00917,cca301s2g02346,tc180s4g01377,hum1sNW_018397264.1g00416,dz186s8g00194,.,dz186s19g00345,hli2s18g00917,hli2s6g00361,opy300s18g00703,.,opy300s39g00262,.,opy300s27g00554,,.,ga198s3g00237,.,.
cpa1s3g00916,.,tc180s4g01378,hum1sNW_018397264.1g00418,dz186s8g00195,.,dz186s19g00346,.,.,.,.,opy300s39g00263,opy300s29g00666,.,,.,ga198s3g00238,ga198s10g01534,.
cpa1s3g00915,cca301s2g02347,tc180s4g01379,hum1sNW_018397264.1g00419,.,dz186s26g00650,.,.,hli2s6g00364,.,.,opy300s39g00264,opy300s29g00667,.,,.,.,ga198s10g01535,.
cpa1s3g00394,cca301s2g02348,tc180s4g01380,hum1sNW_018397264.1g00420,.,dz186s26g00651,.,hli2s18g00916,hli2s6g00365,opy300s18g00704,.,opy300s39g00266,opy300s29g00668,.,,.,ga198s3g00239,.,.
.,cca301s2g02350,tc180s4g01381,hum1sNW_018397264.1g00424,.,.,.,hli2s18g00914,.,.,.,.,opy300s29g00670,.,,ga198s3g01312,.,.,.
.,.,tc180s4g01382,.,.,dz186s26g00654,.,.,.,.,.,opy300s39g00270,opy300s29g00671,.,,.,ga198s3g00247,ga198s10g01522,.
.,cca301s2g02352,tc180s4g01383,hum1sNW_018397264.1g00426,.,dz186s26g00662,.,.,hli2s6g00367,.,opy300s42g00348,.,opy300s29g00644,.,,ga198s3g01313,.,.,.
.,.,tc180s4g01384,hum1sNW_018397264.1g00427,dz186s8g00196,.,.,.,.,.,.,opy300s39g00275,opy300s29g00643,.,,.,.,.,.
cpa1s3g00379,cca301s2g02354,tc180s4g01385,.,.,dz186s26g00677,dz186s19g00347,.,hli2s6g00368,.,opy300s42g00346,.,opy300s29g00642,.,,.,.,ga198s10g01513,.
cpa1s3g00910,cca301s2g02361,tc180s4g01386,hum1sNW_018397264.1g00428,dz186s8g00197,.,.,.,.,opy300s18g00706,.,opy300s39g00276,opy300s29g00641,.,,.,.,.,.
.,cca301s2g02365,tc180s4g01387,hum1sNW_018397264.1g00429,dz186s8g00198,.,.,.,.,.,.,opy300s39g00277,.,.,,.,.,.,.
.,.,tc180s4g01388,hum1sNW_018397264.1g00430,.,.,.,.,.,.,.,.,.,.,,.,ga198s3g00259,.,.
.,.,tc180s4g01389,.,dz186s8g00199,.,.,.,.,.,.,opy300s39g00281,.,.,,.,.,.,.
.,.,tc180s4g01390,.,.,.,.,.,.,.,.,opy300s39g00282,opy300s29g00640,.,,.,.,.,.
.,cca301s2g02367,tc180s4g01391,hum1sNW_018397264.1g00431,.,dz186s26g00679,dz186s19g00349,.,hli2s6g00369,.,.,opy300s39g00310,opy300s29g00639,.,,.,ga198s3g00260,ga198s10g01512,.
.,.,tc180s4g01392,hum1sNW_018397264.1g00433,.,dz186s26g00680,.,.,.,.,.,opy300s39g00311,.,.,,.,ga198s3g00263,.,.
cpa1s3g00909,cca301s2g02369,tc180s4g01393,hum1sNW_018397264.1g00434,dz186s8g00206,.,.,.,hli2s6g00370,opy300s18g00707,.,opy300s39g00314,opy300s29g00638,.,,.,.,.,.
cpa1s3g00908,cca301s2g02370,tc180s4g01394,hum1sNW_018397264.1g00435,.,dz186s26g00681,.,.,hli2s6g00379,.,.,.,opy300s29g00637,.,,.,.,ga198s10g01511,.
cpa1s3g00906,cca301s2g02371,tc180s4g01395,hum1sNW_018397264.1g00436,.,.,dz186s19g00350,.,hli2s6g00380,.,opy300s42g00344,opy300s39g00315,.,.,,.,ga198s3g00267,.,.
cpa1s3g00904,.,tc180s4g01396,hum1sNW_018397264.1g00438,.,dz186s26g00684,dz186s19g00351,.,hli2s6g00382,.,opy300s42g00343,.,opy300s29g00634,.,,.,.,ga198s10g01506,.
cpa1s3g00902,cca301s2g02373,tc180s4g01397,hum1sNW_018397264.1g00441,dz186s8g00215,dz186s26g00685,.,hli2s18g00909,hli2s6g00383,.,.,.,.,opy300s27g00551,,.,.,.,ga198s9g02303
.,.,tc180s4g01398,hum1sNW_018397264.1g00442,dz186s8g00216,.,dz186s19g00352,.,hli2s6g00384,.,opy300s42g00341,opy300s39g00316,opy300s29g00633,opy300s27g00550,,.,ga198s3g00268,ga198s10g01505,ga198s9g02302
.,cca301s2g02375,tc180s4g01399,hum1sNW_018397264.1g00443,.,.,dz186s19g00353,.,.,.,.,opy300s39g00319,.,opy300s27g00549,,.,ga198s3g00269,.,.
.,cca301s2g02376,tc180s4g01400,hum1sNW_018397264.1g00444,dz186s8g00217,dz186s26g00686,dz186s19g00354,hli2s18g00908,hli2s6g00385,.,opy300s42g00340,opy300s39g00320,.,opy300s27g00548,,ga198s3g01315,ga198s3g00270,.,ga198s9g02301
.,cca301s2g02377,tc180s4g01401,hum1sNW_018397264.1g00445,.,dz186s26g00687,.,.,hli2s6g00386,.,opy300s42g00339,.,opy300s29g00632,.,,.,.,ga198s10g01504,.
cpa1s3g00896,.,tc180s4g01402,hum1sNW_018397264.1g00446,.,dz186s26g00688,.,.,hli2s6g00387,.,opy300s42g00338,opy300s39g00321,opy300s29g00631,.,,ga198s3g01317,.,.,.
.,.,tc180s4g01403,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,cca301s2g02379,tc180s4g01404,hum1sNW_018397264.1g00448,dz186s8g00219,.,.,.,.,.,.,opy300s39g00322,.,opy300s27g00547,,.,ga198s3g00272,.,ga198s9g02300
.,.,tc180s4g01405,hum1sNW_018397264.1g00449,.,.,dz186s19g00355,.,hli2s6g00405,.,opy300s42g00337,.,.,.,,.,.,.,.
.,.,tc180s4g01406,hum1sNW_018397264.1g00450,.,dz186s26g00689,.,.,hli2s6g00407,.,.,opy300s39g00323,.,opy300s27g00546,,.,ga198s3g00273,.,.
cpa1s3g00893,.,tc180s4g01407,hum1sNW_018397264.1g00451,dz186s8g00220,dz186s26g00690,.,hli2s18g00907,hli2s6g00415,.,.,.,.,.,,.,.,.,.
.,cca301s2g02381,tc180s4g01408,hum1sNW_018397264.1g00452,dz186s8g00221,.,.,.,.,.,.,opy300s39g00324,.,.,,.,ga198s3g00274,.,.
cpa1s3g00892,cca301s2g02382,tc180s4g01409,hum1sNW_018397264.1g00453,dz186s8g00222,.,dz186s19g00356,hli2s18g00906,hli2s6g00416,.,.,opy300s39g00325,opy300s29g00630,.,,.,ga198s3g00275,ga198s10g01503,.
cpa1s3g00891,.,tc180s4g01410,hum1sNW_018397264.1g00454,dz186s8g00223,.,dz186s19g00357,.,.,.,opy300s42g00336,opy300s39g00326,.,.,,ga198s3g01318,ga198s3g00276,.,.
cpa1s3g00890,cca301s2g02383,tc180s4g01411,hum1sNW_018397264.1g00455,.,.,dz186s19g00358,.,hli2s6g00417,opy300s18g00708,.,opy300s39g00327,.,.,,.,ga198s3g00277,.,.
cpa1s3g00888,.,tc180s4g01412,hum1sNW_018397264.1g00456,dz186s8g00224,.,dz186s19g00359,hli2s18g00904,hli2s6g00418,opy300s18g00709,.,opy300s39g00328,.,.,,ga198s3g01310,.,.,.
cpa1s3g00887,cca301s2g02384,tc180s4g01413,hum1sNW_018397264.1g00457,.,dz186s26g00691,dz186s19g00361,hli2s18g00902,hli2s6g00419,.,opy300s42g00335,opy300s39g00329,.,opy300s27g00541,,.,ga198s3g00278,.,ga198s9g02299
.,.,tc180s4g01414,hum1sNW_018397264.1g00461,dz186s8g00225,.,dz186s19g00362,.,.,opy300s18g00710,opy300s42g00334,opy300s39g00332,.,.,,.,.,.,.
.,cca301s2g02388,tc180s4g01415,hum1sNW_018397264.1g00463,dz186s8g00226,.,dz186s19g00364,hli2s18g00901,hli2s6g00420,opy300s18g00711,.,opy300s39g00333,opy300s29g00628,opy300s27g00540,,.,.,ga198s10g01502,ga198s9g02297
.,.,tc180s4g01416,hum1sNW_018397264.1g00464,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,.,tc180s4g01417,hum1sNW_018397264.1g00465,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,.,tc180s4g01418,hum1sNW_018397264.1g00466,dz186s8g00227,.,.,.,.,opy300s18g00712,.,.,.,.,,.,.,.,.
.,.,tc180s4g01419,hum1sNW_018397264.1g00467,dz186s8g00228,.,dz186s19g00365,.,.,opy300s18g00713,.,.,.,.,,.,.,.,.
.,cca301s2g02392,tc180s4g01420,hum1sNW_018397264.1g00468,.,.,dz186s19g00366,.,hli2s6g00421,.,.,.,opy300s29g00623,opy300s27g00538,,.,.,ga198s10g01501,.
.,cca301s2g02394,tc180s4g01421,hum1sNW_018397264.1g00470,.,.,.,hli2s18g00900,.,.,.,opy300s39g00339,opy300s29g00622,.,,.,.,.,.
.,cca301s2g02396,tc180s4g01422,hum1sNW_018397264.1g00471,dz186s8g00229,.,dz186s19g00367,hli2s18g00899,hli2s6g00433,opy300s18g00714,.,opy300s39g00340,opy300s29g00621,.,,.,ga198s3g00281,ga198s10g01498,.
cpa1s3g00879,cca301s2g02397,tc180s4g01423,hum1sNW_018397264.1g00472,.,.,dz186s19g00368,.,hli2s6g00434,.,.,opy300s39g00341,.,.,,.,ga198s3g00283,.,.
cpa1s3g00878,cca301s2g02400,tc180s4g01424,hum1sNW_018397264.1g00473,.,dz186s26g00718,.,.,hli2s6g00437,.,.,.,opy300s29g00619,opy300s27g00537,,.,.,.,ga198s9g02295
cpa1s3g00877,.,tc180s4g01425,hum1sNW_018397264.1g00474,dz186s8g00231,dz186s26g00719,.,hli2s18g00893,hli2s6g00439,opy300s18g00715,opy300s42g00333,opy300s39g00343,opy300s29g00618,.,,.,ga198s3g00284,ga198s10g01497,.
cpa1s3g00876,cca301s2g02402,tc180s4g01426,hum1sNW_018397264.1g00475,,dz186s26g00720,dz186s19g00370,hli2s18g00892,hli2s6g00440,opy300s18g00716,opy300s42g00332,.,opy300s29g00617,opy300s27g00536,,ga198s3g01308,.,.,.
.,.,tc180s4g01427,hum1sNW_018397264.1g00476,,.,.,.,.,.,.,.,opy300s29g00616,.,,.,.,.,.
cpa1s3g00875,.,tc180s4g01428,hum1sNW_018397264.1g00477,,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,.,tc180s4g01429,hum1sNW_018397264.1g00478,,dz186s26g00721,dz186s19g00371,.,.,.,.,.,.,.,,.,.,ga198s10g01491,.
cpa1s3g00872,cca301s2g02407,tc180s4g01430,hum1sNW_018397264.1g00479,dz186s8g00872,dz186s26g00722,dz186s19g00372,.,.,.,opy300s42g00330,.,opy300s29g00615,opy300s27g00535,,.,.,ga198s10g01488,ga198s9g02294
cpa1s3g00871,cca301s2g02409,tc180s4g01431,hum1sNW_018397264.1g00480,dz186s8g00874,dz186s26g00723,.,.,hli2s6g00441,.,opy300s42g00329,.,opy300s29g00614,.,,ga198s3g01307,.,ga198s10g01487,.
.,.,tc180s4g01432,hum1sNW_018397264.1g00481,.,dz186s26g00724,dz186s19g00373,.,hli2s6g00442,.,opy300s42g00328,opy300s39g00344,opy300s29g00613,opy300s27g00534,,.,ga198s3g00285,ga198s10g01486,.
.,.,tc180s4g01433,hum1sNW_018397264.1g00482,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s3g00870,cca301s2g02410,tc180s4g01434,hum1sNW_018397264.1g00483,.,dz186s26g00725,.,.,hli2s6g00443,.,opy300s42g00327,opy300s39g00353,.,opy300s27g00532,,ga198s3g01306,ga198s3g00296,.,ga198s9g02292
.,cca301s2g02412,tc180s4g01435,hum1sNW_018397264.1g00484,dz186s8g00875,dz186s26g00726,.,.,hli2s6g00447,.,.,opy300s39g00354,opy300s29g00612,.,,.,.,ga198s10g01483,.
cpa1s3g00869,.,tc180s4g01436,hum1sNW_018397264.1g00486,.,dz186s26g00728,dz186s19g00376,.,.,.,opy300s42g00322,.,opy300s29g00610,.,,.,.,ga198s10g01481,.
cpa1s3g00868,cca301s2g02413,tc180s4g01437,hum1sNW_018397264.1g00487,.,dz186s26g00729,dz186s19g00377,hli2s18g00886,hli2s6g00457,.,.,.,opy300s29g00609,opy300s27g00531,,.,.,ga198s10g01480,.
cpa1s3g00867,cca301s2g02415,tc180s4g01438,hum1sNW_018397264.1g00488,dz186s8g00876,dz186s26g00730,dz186s19g00378,hli2s18g00885,hli2s6g00458,.,opy300s42g00321,opy300s39g00355,opy300s29g00608,opy300s27g00530,,.,ga198s3g00297,ga198s10g01478,ga198s9g02291
cpa1s3g00864,cca301s2g02416,tc180s4g01439,hum1sNW_018397264.1g00489,.,.,dz186s19g00379,hli2s18g00883,hli2s6g00461,opy300s18g00717,.,.,opy300s29g00606,opy300s27g00529,,.,.,ga198s10g01475,.
cpa1s3g00863,.,tc180s4g01440,hum1sNW_018397264.1g00490,.,dz186s26g00731,dz186s19g00380,.,hli2s6g00462,.,.,.,.,opy300s27g00528,,.,.,.,ga198s9g02290
.,cca301s2g02417,tc180s4g01441,hum1sNW_018397264.1g00491,.,.,dz186s19g00381,.,.,opy300s18g00718,opy300s42g00320,opy300s39g00356,opy300s29g00605,.,,ga198s3g01304,.,ga198s10g01474,ga198s9g02289
cpa1s3g00862,cca301s2g02418,tc180s4g01442,hum1sNW_018397264.1g00492,.,.,dz186s19g00382,.,hli2s6g00463,.,.,opy300s39g00357,opy300s29g00604,.,,.,.,ga198s10g01473,.
.,.,tc180s4g01443,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s3g00860,cca301s2g02419,tc180s4g01444,hum1sNW_018397264.1g00493,dz186s8g00878,dz186s26g00732,dz186s19g00383,hli2s18g00882,hli2s6g00464,opy300s18g00719,opy300s42g00319,opy300s39g00358,opy300s29g00603,opy300s27g00527,,ga198s3g01303,ga198s3g00299,.,ga198s9g02288
cpa1s3g00859,cca301s2g02422,tc180s4g01445,hum1sNW_018397264.1g00494,dz186s8g00879,dz186s26g00733,.,hli2s18g00880,.,.,.,.,opy300s29g00602,opy300s27g00524,,.,.,.,ga198s9g02287
cpa1s3g00858,cca301s2g02423,tc180s4g01446,hum1sNW_018397264.1g00495,dz186s8g00880,dz186s26g00734,.,hli2s18g00879,hli2s6g00465,opy300s18g00720,.,.,opy300s29g00601,opy300s27g00523,,.,.,.,ga198s9g02285
cpa1s3g00857,cca301s2g02424,tc180s4g01447,hum1sNW_018397264.1g00496,.,.,dz186s19g00384,hli2s18g00878,hli2s6g00466,.,opy300s42g00318,.,.,.,,ga198s3g01302,.,.,ga198s9g02282
cpa1s3g00856,cca301s2g02425,tc180s4g01448,hum1sNW_018397264.1g00497,dz186s8g00881,.,dz186s19g00385,.,.,.,opy300s42g00317,opy300s39g00359,opy300s29g00600,opy300s27g00521,,ga198s3g01300,.,ga198s10g01472,.
.,cca301s2g02426,tc180s4g01449,hum1sNW_018397264.1g00498,.,dz186s26g00735,.,.,hli2s6g00467,.,opy300s42g00316,.,.,.,,ga198s3g01299,.,.,.
.,.,tc180s4g01450,hum1sNW_018397264.1g00499,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,cca301s2g02427,tc180s4g01451,hum1sNW_018397264.1g00501,.,dz186s26g00736,dz186s19g00389,.,hli2s6g00470,.,opy300s42g00313,opy300s39g00360,opy300s29g00596,.,,ga198s3g01294,ga198s3g00300,ga198s10g01466,.
