.,.,tc180s3g00502,hum1sNW_018397261.1g00047,dz186s15g00861,dz186s14g00902,.,hli2s13g00370,hli2s12g00452,.,.,opy300s1g00340,opy300s5g00979,,,.,,.,
.,.,tc180s3g00503,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00504,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00505,hum1sNW_018397265.1g00035,.,.,.,.,.,.,.,.,.,,,.,,ga198s7g00734,
.,.,tc180s3g00506,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00507,hum1sNW_018397265.1g00036,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00508,hum1sNW_018397265.1g00039,dz186s15g00825,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00509,hum1sNW_018397265.1g00041,.,.,.,.,.,.,.,opy300s1g00369,.,,,.,,.,
.,.,tc180s3g00510,hum1sNW_018397265.1g00042,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00511,hum1sNW_018397265.1g00043,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00512,hum1sNW_018397265.1g00044,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00513,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00514,hum1sNW_018397265.1g00045,dz186s15g00786,.,.,.,.,.,.,opy300s1g00407,.,,,.,,.,
.,.,tc180s3g00515,hum1sNW_018397265.1g00046,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00516,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00517,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00518,hum1sNW_018397265.1g00047,dz186s15g00785,.,.,hli2s13g00536,.,.,.,opy300s1g00410,.,,,.,,.,
.,.,tc180s3g00519,hum1sNW_018397265.1g00048,dz186s15g00779,.,.,hli2s13g00535,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00520,hum1sNW_018397265.1g00051,dz186s15g00778,.,.,hli2s13g00533,.,.,.,opy300s1g00426,.,,,.,,.,
.,.,tc180s3g00521,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00522,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00523,hum1sNW_018397265.1g00052,.,.,.,.,.,.,.,.,.,,,.,,ga198s7g00722,
.,.,tc180s3g00524,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00525,hum1sNW_018397265.1g00053,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00526,hum1sNW_018397265.1g00054,dz186s15g00777,.,.,hli2s13g00531,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00527,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00528,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,cca301s3g00723,tc180s3g00529,hum1sNW_018397265.1g00056,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00530,hum1sNW_018397265.1g00057,dz186s15g00776,.,.,hli2s13g00524,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00531,.,.,.,.,.,.,.,.,.,.,,,.,,.,
.,.,tc180s3g00532,hum1sNW_018397265.1g00058,dz186s15g00775,.,.,.,.,.,.,.,.,,,.,,ga198s7g00721,
.,.,tc180s3g00533,.,.,.,.,.,.,.,.,.,.,,,.,,,
cpa1s9g01654,.,tc180s3g00534,hum1sNW_018397261.1g00048,dz186s15g00862,dz186s14g00903,dz186s3g01288,hli2s13g00368,hli2s12g00450,.,.,opy300s1g00339,.,,,ga198s11g03769,ga198s1g01989,,
cpa1s9g01652,cca301s3g01301,tc180s3g00535,hum1sNW_018397261.1g00049,dz186s15g00863,dz186s14g00904,dz186s3g01289,hli2s13g00367,hli2s12g00448,.,.,opy300s1g00338,opy300s5g00974,,,.,.,,
cpa1s9g01649,cca301s3g01302,tc180s3g00536,hum1sNW_018397261.1g00051,dz186s15g00864,.,.,hli2s13g00365,.,opy300s15g00190,.,opy300s1g00337,.,,,.,.,,ga198s12g01076
.,.,tc180s3g00537,hum1sNW_018397261.1g00054,dz186s15g00865,dz186s14g00905,.,hli2s13g00364,hli2s12g00445,.,.,opy300s1g00336,.,,,ga198s11g03767,.,,ga198s12g01075
.,.,tc180s3g00538,hum1sNW_018397261.1g00055,dz186s15g00868,dz186s14g00906,.,.,.,.,opy300s26g00636,.,.,,,ga198s11g03766,.,,.
.,.,tc180s3g00539,hum1sNW_018397261.1g00056,dz186s15g00869,dz186s14g00907,.,.,.,.,opy300s26g00635,.,opy300s5g00973,,,ga198s11g03765,.,,.
cpa1s9g01647,cca301s3g00750,tc180s3g00540,hum1sNW_018397261.1g00057,dz186s15g00870,.,dz186s3g01291,hli2s13g00363,hli2s12g00443,opy300s15g00191,.,opy300s1g00335,.,,,.,ga198s1g01986,,.
cpa1s9g01645,cca301s3g00751,tc180s3g00541,hum1sNW_018397261.1g00058,.,.,.,hli2s13g00361,.,.,opy300s26g00634,.,.,,,ga198s11g03764,.,,.
cpa1s9g01642,cca301s3g00752,tc180s3g00542,.,dz186s15g00871,dz186s14g00908,dz186s3g01292,.,hli2s12g00441,.,.,opy300s1g00334,.,,,.,ga198s1g01985,,ga198s12g01074
cpa1s9g01641,.,tc180s3g00543,hum1sNW_018397261.1g00059,dz186s15g00872,dz186s14g00909,dz186s3g01293,.,hli2s12g00440,.,opy300s26g00633,opy300s1g00333,opy300s5g00972,,,ga198s11g03763,.,,.
cpa1s9g01640,cca301s3g00753,tc180s3g00544,.,.,.,dz186s3g01294,hli2s13g00360,.,opy300s15g00192,.,.,.,,,.,.,,ga198s12g01073
cpa1s9g01638,cca301s3g00754,tc180s3g00545,.,dz186s15g00873,dz186s14g00910,dz186s3g01295,.,hli2s12g00439,opy300s15g00193,opy300s26g00629,.,opy300s5g00971,,,ga198s11g03762,.,,ga198s12g01072
cpa1s9g01637,.,tc180s3g00547,.,dz186s15g00874,dz186s14g00912,dz186s3g01297,hli2s13g00357,hli2s12g00434,opy300s15g00194,opy300s26g00628,opy300s1g00331,opy300s5g00969,,,ga198s11g03761,ga198s1g01979,,.
.,cca301s3g00758,tc180s3g00548,hum1sNW_018397261.1g00060,dz186s15g00875,.,dz186s3g01298,.,.,.,.,opy300s1g00330,opy300s5g00968,,,.,ga198s1g01975,,ga198s12g01069
cpa1s9g01636,.,tc180s3g00549,.,.,dz186s14g00913,dz186s3g01299,hli2s13g00354,hli2s12g00433,.,.,opy300s1g00329,opy300s5g00967,,,.,.,,.
cpa1s9g01634,.,tc180s3g00550,hum1sNW_018397261.1g00061,.,.,dz186s3g01300,.,.,.,.,opy300s1g00328,.,,,.,ga198s1g01973,,.
cpa1s9g01633,.,tc180s3g00551,hum1sNW_018397261.1g00062,.,.,dz186s3g01301,.,hli2s12g00432,.,opy300s26g00625,.,.,opy300s6g00317,,.,.,,ga198s12g01068
cpa1s9g01632,cca301s3g00764,tc180s3g00552,hum1sNW_018397261.1g00063,.,dz186s14g00914,dz186s3g01302,.,.,.,opy300s26g00624,opy300s1g00327,.,opy300s6g00316,,.,.,,ga198s12g01067
cpa1s9g01631,cca301s3g00769,tc180s3g00553,hum1sNW_018397261.1g00064,dz186s15g00876,.,.,hli2s13g00352,hli2s12g00431,.,opy300s26g00623,opy300s1g00326,opy300s5g00966,opy300s6g00315,,.,.,,.
.,.,tc180s3g00554,hum1sNW_018397261.1g00065,dz186s15g00877,dz186s14g00915,dz186s3g01303,hli2s13g00351,hli2s12g00430,opy300s15g00196,opy300s26g00622,opy300s1g00325,opy300s5g00965,.,,ga198s11g03760,ga198s1g01972,,.
.,cca301s3g00773,tc180s3g00555,hum1sNW_018397261.1g00066,.,dz186s14g00916,dz186s3g01304,.,.,.,.,.,opy300s5g00964,opy300s6g00314,,.,.,,.
.,cca301s3g00775,tc180s3g00556,hum1sNW_018397261.1g00067,.,.,.,.,.,.,.,.,.,opy300s6g00313,,.,.,,.
cpa1s9g01630,.,tc180s3g00557,hum1sNW_018397261.1g00068,.,dz186s14g00917,dz186s3g01305,.,.,.,.,.,opy300s5g00963,opy300s6g00312,,.,.,,ga198s12g01066
cpa1s9g01629,.,tc180s3g00558,hum1sNW_018397261.1g00070,.,.,dz186s3g01306,.,.,.,.,opy300s1g00324,opy300s5g00961,.,,.,ga198s1g01971,,.
cpa1s9g01628,.,tc180s3g00559,hum1sNW_018397261.1g00071,.,.,dz186s3g01307,hli2s13g00350,hli2s12g00426,.,.,.,opy300s5g00959,.,,.,.,,.
.,.,tc180s3g00560,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s3g00561,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s3g00562,.,.,.,.,.,.,.,.,.,.,.,,.,.,ga198s7g00782,.
cpa1s9g01627,cca301s3g00778,tc180s3g00563,hum1sNW_018397261.1g00073,dz186s15g00878,dz186s14g00918,dz186s3g01309,hli2s13g00348,hli2s12g00424,.,opy300s26g00615,.,opy300s5g00958,opy300s6g00311,,ga198s11g03759,.,.,ga198s12g01064
.,.,tc180s3g00564,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s9g01626,cca301s3g00782,tc180s3g00565,hum1sNW_018397261.1g00074,dz186s15g00879,dz186s14g00919,dz186s3g01310,hli2s13g00347,.,.,opy300s26g00612,opy300s1g00322,opy300s5g00957,opy300s6g00310,,ga198s11g03758,.,.,.
cpa1s9g01624,.,tc180s3g00566,hum1sNW_018397261.1g00076,dz186s15g00880,.,dz186s3g01311,hli2s13g00346,.,opy300s15g00182,.,opy300s1g00320,opy300s5g00955,opy300s6g00308,,.,.,.,.
cpa1s9g01622,cca301s3g00785,tc180s3g00567,hum1sNW_018397261.1g00077,dz186s15g00881,dz186s14g00921,dz186s3g01312,hli2s13g00344,hli2s12g00422,opy300s15g00180,opy300s26g00610,.,opy300s5g00953,opy300s6g00306,,ga198s11g03757,.,.,ga198s12g01062
cpa1s9g01621,cca301s3g00798,tc180s3g00568,hum1sNW_018397261.1g00078,.,.,dz186s3g01313,hli2s13g00341,hli2s12g00421,.,opy300s26g00606,opy300s1g00318,opy300s5g00952,.,,ga198s11g03756,ga198s1g01970,.,.
.,.,tc180s3g00569,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,.,tc180s3g00570,hum1sNW_018397261.1g00079,dz186s15g00882,dz186s14g00922,dz186s3g01315,hli2s13g00340,hli2s12g00420,opy300s15g00179,opy300s26g00605,.,opy300s5g00951,opy300s6g00305,,.,.,ga198s7g00772,ga198s12g01061
cpa1s9g01620,cca301s3g00810,tc180s3g00571,hum1sNW_018397261.1g00080,dz186s15g00883,.,dz186s3g01316,hli2s13g00337,.,opy300s15g00176,.,.,opy300s5g00948,opy300s6g00304,ga198s9g02758,.,.,.,ga198s12g01060
.,.,tc180s3g00572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g01619,cca301s3g00811,tc180s3g00573,hum1sNW_018397261.1g00081,.,.,dz186s3g01317,.,.,opy300s15g00175,.,.,.,.,ga198s9g02759,.,.,.,.
cpa1s9g01618,cca301s3g00812,tc180s3g00574,hum1sNW_018397261.1g00082,dz186s15g00884,dz186s14g00923,dz186s3g01318,hli2s13g00335,hli2s12g00417,.,opy300s26g00604,opy300s1g00316,opy300s5g00946,.,.,ga198s11g03753,ga198s1g01968,ga198s7g00771,.
cpa1s9g01617,cca301s3g00813,tc180s3g00575,hum1sNW_018397261.1g00083,dz186s15g00885,.,dz186s3g01319,hli2s13g00334,.,opy300s15g00174,.,opy300s1g00315,opy300s5g00945,.,.,.,ga198s1g01967,.,.
.,.,tc180s3g00576,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g01616,cca301s3g00814,tc180s3g00577,hum1sNW_018397261.1g00084,dz186s15g00886,.,dz186s3g01320,hli2s13g00333,hli2s12g00416,opy300s15g00172,opy300s26g00602,.,opy300s5g00943,.,ga198s9g02760,ga198s11g03752,.,.,.
.,cca301s3g00815,tc180s3g00578,hum1sNW_018397261.1g00085,.,.,dz186s3g01321,.,.,.,.,opy300s1g00314,.,.,.,.,ga198s1g01966,ga198s7g00770,.
cpa1s9g01612,cca301s3g00818,tc180s3g00580,hum1sNW_018397261.1g00086,.,.,dz186s3g01323,hli2s13g00330,.,.,.,.,.,opy300s6g00302,.,.,.,.,ga198s12g01032
.,cca301s3g00822,tc180s3g00581,hum1sNW_018397261.1g00087,.,.,dz186s3g01324,hli2s13g00328,hli2s12g00413,.,opy300s26g00599,.,opy300s5g00941,.,.,.,.,ga198s7g00769,.
cpa1s9g01607,cca301s3g00823,tc180s3g00582,hum1sNW_018397261.1g00088,.,dz186s14g00925,dz186s3g01326,hli2s13g00327,hli2s12g00412,opy300s15g00169,opy300s26g00598,opy300s1g00312,opy300s5g00940,opy300s6g00300,.,.,.,ga198s7g00768,ga198s12g01052
.,.,tc180s3g00583,hum1sNW_018397261.1g00089,.,dz186s14g00926,dz186s3g01327,.,.,.,opy300s26g00597,.,opy300s5g00939,opy300s6g00299,.,.,.,ga198s7g00767,ga198s12g01051
cpa1s9g01606,cca301s3g00827,tc180s3g00584,hum1sNW_018397261.1g00090,.,dz186s14g00927,dz186s3g01328,.,hli2s12g00411,.,.,opy300s1g00311,.,opy300s6g00298,.,.,.,.,ga198s12g01050
cpa1s9g01604,cca301s3g00829,tc180s3g00585,hum1sNW_018397261.1g00091,dz186s15g00888,dz186s14g00928,dz186s3g01329,hli2s13g00325,hli2s12g00410,opy300s15g00165,.,.,.,opy300s6g00297,.,.,.,.,ga198s12g01049
cpa1s9g01603,cca301s3g00833,tc180s3g00586,hum1sNW_018397261.1g00092,.,.,dz186s3g01330,.,hli2s12g00409,.,opy300s26g00596,opy300s1g00310,.,.,.,.,ga198s1g01965,.,.
cpa1s9g01601,cca301s3g00834,tc180s3g00587,hum1sNW_018397261.1g00094,dz186s15g00889,dz186s14g00929,.,hli2s13g00322,hli2s12g00407,opy300s15g00164,.,.,opy300s5g00937,.,.,.,.,ga198s7g00756,.
.,.,tc180s3g00588,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g01600,cca301s3g00835,tc180s3g00589,hum1sNW_018397261.1g00095,dz186s15g00890,dz186s14g00930,dz186s3g01331,hli2s13g00320,hli2s12g00406,opy300s15g00163,opy300s26g00459,.,opy300s5g00935,opy300s6g00296,.,ga198s11g03750,.,.,ga198s12g01047
.,.,tc180s3g00590,hum1sNW_018397261.1g00096,dz186s15g00891,dz186s14g00931,.,.,.,.,opy300s26g00577,.,opy300s5g00931,opy300s6g00295,.,.,.,.,.
.,cca301s3g00840,tc180s3g00591,hum1sNW_018397261.1g00097,.,dz186s14g00932,.,.,hli2s12g00402,.,.,.,.,opy300s6g00293,.,.,ga198s1g01964,.,.
cpa1s9g01597,cca301s3g00846,tc180s3g00592,hum1sNW_018397261.1g00098,.,dz186s14g00939,dz186s3g01332,.,hli2s12g00400,.,.,opy300s1g00309,opy300s5g00929,.,.,.,ga198s1g01963,.,.
.,cca301s3g00847,tc180s3g00593,hum1sNW_018397261.1g00099,.,dz186s14g00940,dz186s3g01333,.,hli2s12g00399,opy300s15g00161,.,opy300s1g00308,opy300s5g00928,.,.,.,.,ga198s7g00752,.
cpa1s9g01596,.,tc180s3g00594,hum1sNW_018397261.1g00100,dz186s15g00892,.,dz186s3g01334,.,hli2s12g00398,.,.,.,opy300s5g00927,.,.,.,.,,.
cpa1s9g01594,cca301s3g00850,tc180s3g00595,hum1sNW_018397261.1g00101,dz186s15g00893,dz186s14g00941,dz186s3g01335,hli2s13g00318,hli2s12g00397,opy300s15g00160,.,.,opy300s5g01323,opy300s6g00292,.,.,.,,ga198s12g01046
.,.,tc180s3g00596,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s9g01593,.,tc180s3g00597,hum1sNW_018397261.1g00102,dz186s15g00894,.,.,.,hli2s12g00396,.,.,.,opy300s5g01324,.,.,.,.,,.
.,cca301s3g00853,tc180s3g00598,hum1sNW_018397261.1g00103,.,.,dz186s3g01336,.,.,.,.,opy300s1g00307,.,opy300s6g00290,.,.,ga198s1g01962,,.
.,cca301s3g00857,tc180s3g00599,hum1sNW_018397261.1g00104,.,.,dz186s3g01337,.,.,.,.,.,.,opy300s6g00289,.,.,.,,ga198s12g01044
cpa1s9g01568,cca301s3g00858,tc180s3g00600,hum1sNW_018397261.1g00105,.,dz186s14g00943,dz186s3g01338,hli2s13g00317,.,.,opy300s26g00463,.,.,opy300s6g00288,.,ga198s11g03749,.,,ga198s12g01036
cpa1s9g00914,cca301s3g00861,tc180s3g00601,hum1sNW_018397261.1g00106,.,dz186s14g00944,dz186s3g01339,hli2s13g00316,.,opy300s15g00159,opy300s26g00464,opy300s1g00306,opy300s5g01325,opy300s6g00286,.,.,ga198s1g01961,,.
cpa1s9g00915,cca301s3g00862,tc180s3g00602,hum1sNW_018397261.1g00107,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,cca301s3g00863,tc180s3g00603,hum1sNW_018397261.1g00108,.,.,.,.,.,.,.,.,.,.,.,.,.,,ga198s12g01038
cpa1s9g00916,cca301s3g00866,tc180s3g00604,hum1sNW_018397261.1g00109,.,dz186s14g00945,dz186s3g01340,.,.,.,.,opy300s1g00305,opy300s5g01326,.,.,.,ga198s1g01960,,ga198s12g01039
cpa1s9g00917,cca301s3g00867,tc180s3g00605,hum1sNW_018397261.1g00110,dz186s15g00895,.,.,.,hli2s12g00394,.,opy300s26g00465,.,.,opy300s6g00285,.,ga198s11g03748,.,,ga198s12g01040
cpa1s9g00918,cca301s3g00868,tc180s3g00606,hum1sNW_018397261.1g00111,dz186s15g00898,dz186s14g00946,dz186s3g01342,hli2s13g00313,hli2s12g00392,opy300s15g00158,.,.,opy300s5g01327,opy300s6g00282,.,.,.,ga198s7g00820,ga198s12g01037
cpa1s9g00920,cca301s3g00873,tc180s3g00607,hum1sNW_018397261.1g00112,.,dz186s14g00948,dz186s3g01344,.,.,.,opy300s26g00470,.,opy300s5g01330,opy300s6g00272,.,ga198s11g03745,.,ga198s7g00819,ga198s12g01034
cpa1s9g00921,cca301s3g00874,tc180s3g00608,hum1sNW_018397261.1g00113,.,dz186s14g00949,dz186s3g01345,hli2s13g00312,hli2s12g00388,opy300s15g00156,opy300s26g00471,opy300s1g00304,opy300s5g01331,opy300s6g00271,ga198s9g02761,ga198s11g03744,.,ga198s7g00817,ga198s12g01033
cpa1s9g00923,cca301s3g00878,tc180s3g00609,hum1sNW_018397261.1g00114,dz186s15g00900,dz186s14g00950,dz186s3g01346,hli2s13g00311,hli2s12g00387,opy300s15g00155,opy300s26g00476,opy300s1g00303,.,opy300s6g00270,ga198s9g02762,.,ga198s1g01957,.,.
cpa1s9g00924,cca301s3g00880,tc180s3g00610,hum1sNW_018397261.1g00115,.,dz186s14g00951,dz186s3g01347,.,hli2s12g00386,.,.,.,.,opy300s6g00269,.,.,.,.,ga198s12g01032
.,.,tc180s3g00611,hum1sNW_018397261.1g00116,dz186s15g00901,dz186s14g00952,dz186s3g01348,hli2s13g00310,hli2s12g00385,.,opy300s26g00477,opy300s1g00302,opy300s5g01332,.,ga198s9g02763,ga198s11g03742,ga198s1g01956,ga198s7g00816,ga198s12g01031
cpa1s9g00926,.,tc180s3g00612,hum1sNW_018397261.1g00117,dz186s15g00902,.,.,hli2s13g00309,.,.,.,opy300s1g00301,.,.,.,.,ga198s1g01953,.,.
cpa1s9g00927,.,tc180s3g00613,hum1sNW_018397261.1g00118,dz186s15g00903,.,.,.,.,.,.,opy300s1g00300,opy300s5g01334,opy300s6g00268,.,.,ga198s1g01952,.,.
cpa1s9g00928,cca301s3g00892,tc180s3g00614,hum1sNW_018397261.1g00119,dz186s15g00904,dz186s14g00953,dz186s3g01349,hli2s13g00308,hli2s12g00384,.,opy300s26g00478,opy300s1g00299,.,opy300s6g00267,.,ga198s11g03741,.,.,ga198s12g01030
.,cca301s3g00893,tc180s3g00615,.,.,.,dz186s3g01350,.,hli2s12g00383,.,.,.,.,opy300s6g00266,.,.,.,.,.
cpa1s9g00930,cca301s3g00894,tc180s3g00616,hum1sNW_018397261.1g00120,dz186s15g00906,.,.,hli2s13g00307,hli2s12g00382,opy300s15g00153,.,.,opy300s5g01336,.,.,.,.,ga198s7g00815,.
cpa1s9g00933,.,tc180s3g00617,hum1sNW_018397261.1g00124,dz186s15g00909,.,dz186s3g01354,hli2s13g00302,hli2s12g00376,opy300s15g00151,.,.,opy300s5g01339,opy300s6g00262,.,.,.,.,.
.,.,tc180s3g00618,hum1sNW_018397261.1g00126,.,.,dz186s3g01355,hli2s13g00301,.,opy300s15g00150,.,opy300s1g00296,.,.,.,.,ga198s1g01947,.,.
cpa1s9g00936,cca301s3g00904,tc180s3g00619,hum1sNW_018397261.1g00127,dz186s15g00910,.,dz186s3g01356,hli2s13g00300,.,opy300s15g00149,.,opy300s1g00295,opy300s5g01340,opy300s6g00261,.,.,ga198s1g01946,ga198s7g00812,.
.,cca301s3g00905,tc180s3g00620,hum1sNW_018397261.1g00128,.,.,dz186s3g01357,hli2s13g00299,hli2s12g00375,.,.,opy300s1g00294,.,.,.,.,ga198s1g01942,.,.
cpa1s9g00937,cca301s3g00906,tc180s3g00621,hum1sNW_018397261.1g00129,.,dz186s14g00958,dz186s3g01358,.,hli2s12g00374,.,.,.,opy300s5g01341,opy300s6g00260,.,.,.,ga198s7g00810,ga198s12g01026
cpa1s9g00938,cca301s3g00907,tc180s3g00622,hum1sNW_018397261.1g00130,.,dz186s14g00959,.,.,hli2s12g00373,.,.,opy300s1g00293,.,.,.,.,ga198s1g01941,.,.
cpa1s9g00941,cca301s3g00908,tc180s3g00623,hum1sNW_018397261.1g00131,.,dz186s14g00960,.,.,hli2s12g00372,.,opy300s26g00482,.,.,opy300s6g00259,.,ga198s11g03739,.,.,.
cpa1s9g00942,cca301s3g00909,tc180s3g00624,hum1sNW_018397261.1g00132,.,dz186s14g00961,dz186s3g01359,hli2s13g00298,hli2s12g00371,opy300s15g00148,.,.,.,opy300s6g00258,ga198s9g02764,.,.,.,ga198s12g01025
.,cca301s3g00912,tc180s3g00625,hum1sNW_018397261.1g00135,.,.,dz186s3g01360,.,hli2s12g00370,.,.,.,opy300s5g01347,opy300s6g00257,.,.,.,.,ga198s12g01024
cpa1s9g00944,cca301s3g00913,tc180s3g00626,hum1sNW_018397261.1g00136,dz186s15g00911,.,dz186s3g01361,hli2s13g00297,.,.,.,opy300s1g00292,.,opy300s6g00256,.,.,ga198s1g01940,.,ga198s12g01023
cpa1s9g00945,cca301s3g00937,tc180s3g00627,hum1sNW_018397261.1g00137,dz186s15g00912,dz186s14g00962,dz186s3g01362,hli2s13g00296,hli2s12g00369,.,.,opy300s1g00291,opy300s5g01345,opy300s6g00255,.,.,.,.,ga198s12g01022
cpa1s9g00946,cca301s3g00936,tc180s3g00628,hum1sNW_018397261.1g00138,dz186s15g00913,dz186s14g00963,dz186s3g01363,hli2s13g00295,hli2s12g00368,.,.,.,opy300s5g01344,opy300s6g00254,.,.,.,.,ga198s12g01021
cpa1s9g00947,.,tc180s3g00629,hum1sNW_018397261.1g00140,.,.,dz186s3g01364,.,hli2s12g00367,.,.,.,opy300s5g01343,opy300s6g00253,.,.,.,ga198s7g00809,ga198s12g01020
cpa1s9g00948,cca301s3g00934,tc180s3g00630,hum1sNW_018397261.1g00141,dz186s15g00914,dz186s14g00964,dz186s3g01365,.,hli2s12g00366,opy300s15g00147,opy300s26g00483,opy300s1g00290,.,opy300s6g00252,.,.,ga198s1g01937,.,.
cpa1s9g00950,cca301s3g00933,tc180s3g00631,hum1sNW_018397261.1g00142,dz186s15g00917,dz186s14g00965,.,hli2s13g00294,hli2s12g00365,opy300s15g00146,opy300s26g00484,opy300s1g00289,opy300s5g01342,opy300s6g00251,.,.,ga198s1g01936,.,.
cpa1s9g00951,cca301s3g00932,tc180s3g00632,hum1sNW_018397261.1g00143,.,.,dz186s3g01366,hli2s13g00293,.,.,.,.,.,.,ga198s9g02765,.,.,.,ga198s12g01018
cpa1s9g00952,.,tc180s3g00633,hum1sNW_018397261.1g00144,.,.,dz186s3g01367,.,hli2s12g00364,.,.,opy300s1g00288,.,opy300s6g00250,.,.,.,.,ga198s12g01017
cpa1s9g00954,cca301s3g00931,tc180s3g00634,hum1sNW_018397261.1g00146,dz186s15g00918,.,.,.,.,opy300s15g00145,.,.,opy300s5g01348,opy300s6g00249,.,.,.,ga198s7g00806,.
cpa1s9g00955,cca301s3g00930,tc180s3g00635,hum1sNW_018397261.1g00147,.,.,dz186s3g01368,hli2s13g00292,.,.,.,opy300s1g00287,opy300s5g01349,opy300s6g00247,.,.,.,ga198s7g00805,ga198s12g01015
cpa1s9g00958,cca301s3g00929,tc180s3g00636,hum1sNW_018397261.1g00148,dz186s15g00919,dz186s14g00966,dz186s3g01369,hli2s13g00290,hli2s12g00363,opy300s15g00144,opy300s26g00485,.,opy300s5g01350,opy300s6g00246,ga198s9g02766,.,ga198s1g01935,.,.
.,.,tc180s3g00637,hum1sNW_018397261.1g00149,.,.,.,.,hli2s12g00362,.,.,.,opy300s5g01351,.,.,.,.,.,.
cpa1s9g00959,.,tc180s3g00638,.,.,dz186s14g00967,.,hli2s13g00288,hli2s12g00361,opy300s15g00143,.,.,.,.,ga198s9g02768,.,.,.,ga198s12g01014
.,cca301s3g00928,tc180s3g00639,hum1sNW_018397261.1g00150,.,dz186s14g00968,dz186s3g01370,.,hli2s12g00359,.,.,.,.,opy300s6g00245,.,.,.,.,ga198s12g01012
.,cca301s3g00926,tc180s3g00640,hum1sNW_018397261.1g00151,.,dz186s14g00970,dz186s3g01371,.,hli2s12g00356,.,.,.,.,opy300s6g00244,.,.,.,.,ga198s12g01011
cpa1s9g00960,.,tc180s3g00641,hum1sNW_018397261.1g00153,dz186s15g00920,.,.,hli2s13g00287,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g00961,cca301s3g00917,tc180s3g00642,hum1sNW_018397261.1g00154,.,.,dz186s3g01373,.,.,.,opy300s26g00486,.,opy300s5g01353,.,.,ga198s11g03738,.,.,.
cpa1s9g00962,cca301s3g00916,tc180s3g00643,hum1sNW_018397261.1g00155,dz186s15g00921,dz186s14g00971,dz186s3g01374,.,hli2s12g00354,opy300s15g00142,opy300s26g00487,opy300s1g00285,opy300s5g01354,opy300s6g00235,ga198s9g02769,ga198s11g03737,ga198s1g01934,.,ga198s12g01010
cpa1s9g00965,cca301s3g00915,tc180s3g00644,hum1sNW_018397261.1g00157,.,.,dz186s3g01375,.,.,.,opy300s26g00489,opy300s1g00284,opy300s5g01355,opy300s6g00234,.,.,.,.,ga198s12g01009
.,cca301s3g00914,tc180s3g00645,hum1sNW_018397261.1g00158,.,.,dz186s3g01376,.,hli2s12g00351,.,opy300s26g00490,opy300s1g00283,opy300s5g01356,.,.,.,ga198s1g01933,.,.
cpa1s9g00966,.,tc180s3g00646,hum1sNW_018397261.1g00159,dz186s15g00922,.,dz186s3g01377,hli2s13g00286,hli2s12g00350,opy300s15g00141,.,opy300s1g00282,opy300s5g01357,.,.,.,ga198s1g01932,ga198s7g00802,.
cpa1s9g00967,cca301s3g00942,tc180s3g00647,hum1sNW_018397261.1g00160,dz186s15g00923,dz186s14g00972,dz186s3g01378,.,hli2s12g00348,.,.,.,opy300s5g01358,opy300s6g00233,.,.,.,.,ga198s12g01008
