.,cca301s5g00278,tc180s5g00352,hum1sNW_018397263.1g00333,dz186s7g01431,dz186s4g01503,dz186s2g00617,.,hli2s16g00212,.,.,opy300s9g00164,opy300s4g01582,opy300s1g03060,.,,ga198s2g01712,.,ga198s9g01790
.,cca301s5g00279,tc180s5g00353,hum1sNW_018397263.1g00334,dz186s7g01430,.,dz186s2g00616,.,hli2s16g00213,.,.,opy300s9g00165,.,.,.,,ga198s2g01711,ga198s4g00749,.
.,cca301s5g00280,tc180s5g00354,hum1sNW_018397263.1g00335,.,dz186s4g01502,.,.,hli2s16g00214,.,.,.,opy300s4g01581,.,.,,.,.,ga198s9g01791
cpa1s8g00819,cca301s5g00281,tc180s5g00355,hum1sNW_018397263.1g00336,dz186s7g01429,dz186s4g01501,dz186s2g00615,hli2s11g00183,hli2s16g00215,opy300s37g00093,.,opy300s9g00167,opy300s4g01580,opy300s1g03061,ga198s11g00054,,.,ga198s4g00750,ga198s9g01792
,.,tc180s5g00356,hum1sNW_018397263.1g00337,dz186s7g01428,.,dz186s2g00614,hli2s11g00184,hli2s16g00216,.,.,opy300s9g00168,opy300s4g01579,opy300s1g03062,.,,ga198s2g01709,.,.
cpa1s8g00354,cca301s5g00282,tc180s5g00357,hum1sNW_018397263.1g00338,.,dz186s4g01500,dz186s2g00613,.,.,.,opy300s28g00106,.,opy300s4g01578,.,.,,ga198s2g01707,ga198s4g00752,.
.,cca301s5g00283,tc180s5g00358,hum1sNW_018397263.1g00339,dz186s7g01427,dz186s4g01499,.,hli2s11g00187,hli2s16g00217,opy300s37g00094,opy300s28g00107,opy300s9g00169,.,opy300s1g03063,ga198s11g00055,,.,.,ga198s9g01793
.,cca301s5g00284,tc180s5g00359,hum1sNW_018397263.1g00340,dz186s7g01426,dz186s4g01498,dz186s2g00610,hli2s11g00188,hli2s16g00219,opy300s37g00095,opy300s28g00108,opy300s9g00170,opy300s4g01577,opy300s1g03064,.,,.,ga198s4g00753,ga198s9g01794
.,cca301s5g00285,tc180s5g00360,hum1sNW_018397263.1g00341,dz186s7g01425,dz186s4g01497,dz186s2g00609,hli2s11g00189,hli2s16g00220,opy300s37g00096,opy300s28g00109,opy300s9g00171,opy300s4g01576,opy300s1g03065,.,,ga198s2g01706,ga198s4g00754,ga198s9g01795
.,cca301s5g00286,tc180s5g00361,hum1sNW_018397263.1g00342,dz186s7g01424,dz186s4g01496,dz186s2g00608,hli2s11g00190,hli2s16g00221,.,.,.,opy300s4g01575,opy300s1g03066,.,,.,ga198s4g00755,ga198s9g01798
.,cca301s5g00287,tc180s5g00362,hum1sNW_018397263.1g00343,.,dz186s4g01495,.,.,hli2s16g00222,.,opy300s28g00110,.,opy300s4g01574,.,.,,.,.,.
cpa1s8g00357,.,tc180s5g00363,hum1sNW_018397263.1g00346,.,dz186s4g01494,dz186s2g00607,hli2s11g00192,hli2s16g00224,opy300s37g00097,opy300s28g00111,.,opy300s4g01573,opy300s1g03067,.,,.,ga198s4g00757,ga198s9g01799
.,.,tc180s5g00364,hum1sNW_018397263.1g00347,.,dz186s4g01493,.,.,.,.,opy300s28g00112,.,.,opy300s1g03068,.,,.,.,ga198s9g01800
cpa1s8g00361,cca301s5g00289,tc180s5g00365,hum1sNW_018397263.1g00348,dz186s7g01423,dz186s4g01492,dz186s2g00606,.,.,.,opy300s28g00113,opy300s9g00172,opy300s4g01572,opy300s1g03069,.,,.,.,ga198s9g01801
cpa1s8g00362,cca301s5g00290,tc180s5g00366,hum1sNW_018397263.1g00349,dz186s7g01422,.,.,hli2s11g00194,hli2s16g00226,opy300s37g00099,.,.,opy300s4g01571,.,.,,.,ga198s4g00760,.
cpa1s8g00363,.,tc180s5g00367,hum1sNW_018397263.1g00350,.,.,dz186s2g00605,hli2s11g00195,hli2s16g00228,.,.,.,opy300s4g01570,.,.,,.,ga198s4g00761,.
.,cca301s5g00291,tc180s5g00368,hum1sNW_018397263.1g00351,.,dz186s4g01491,dz186s2g00604,.,hli2s16g00229,.,opy300s28g00114,.,.,opy300s1g03070,.,,.,.,.
.,.,tc180s5g00369,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00370,hum1sNW_018397263.1g00352,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00371,.,.,.,.,.,hli2s16g00230,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00372,hum1sNW_018397263.1g00353,.,.,dz186s2g00603,.,.,opy300s37g00100,.,opy300s9g00173,.,.,.,,ga198s2g01704,.,.
cpa1s8g00364,cca301s5g00292,tc180s5g00373,hum1sNW_018397263.1g00354,.,dz186s4g01490,dz186s2g00602,.,hli2s16g00231,.,opy300s28g00115,.,opy300s4g01569,opy300s1g03071,.,,.,ga198s4g00763,.
cpa1s8g00366,cca301s5g00293,tc180s5g00374,hum1sNW_018397263.1g00356,dz186s7g01421,dz186s4g01489,dz186s2g00601,.,.,opy300s37g00107,opy300s28g00116,.,opy300s4g01568,.,ga198s11g00057,,.,ga198s4g00764,ga198s9g01802
cpa1s8g00367,cca301s5g00294,tc180s5g00375,hum1sNW_018397263.1g00357,.,dz186s4g01488,dz186s2g00600,.,.,.,opy300s28g00117,.,opy300s4g01567,.,.,,.,ga198s4g00765,.
cpa1s8g00368,cca301s5g00298,tc180s5g00376,hum1sNW_018397263.1g00358,.,dz186s4g01487,dz186s2g00599,.,hli2s16g00232,.,opy300s28g00118,opy300s9g00174,opy300s4g01566,opy300s1g03072,.,,ga198s2g01703,ga198s4g00766,ga198s9g01803
.,cca301s5g00299,tc180s5g00377,hum1sNW_018397263.1g00359,.,dz186s4g01486,dz186s2g00598,.,hli2s16g00234,.,opy300s28g00119,.,opy300s4g01565,opy300s1g03073,.,,.,ga198s4g00767,.
cpa1s8g00369,cca301s5g00300,tc180s5g00378,hum1sNW_018397263.1g00361,.,dz186s4g01484,dz186s2g00597,hli2s11g00198,.,.,opy300s28g00120,opy300s9g00175,opy300s4g01564,.,.,,ga198s2g01702,ga198s4g00769,.
cpa1s8g00371,cca301s5g00301,tc180s5g00379,hum1sNW_018397263.1g00362,.,dz186s4g01483,dz186s2g00596,hli2s11g00199,hli2s16g00235,opy300s37g00108,.,opy300s9g00176,opy300s4g01563,.,.,,ga198s2g01701,ga198s4g00770,.
.,cca301s5g00302,tc180s5g00380,.,.,.,dz186s2g00595,hli2s11g00200,hli2s16g00236,.,opy300s28g00121,.,.,.,.,,.,.,.
cpa1s8g00375,.,tc180s5g00381,hum1sNW_018397263.1g00363,dz186s7g01420,dz186s4g01482,dz186s2g00594,.,.,opy300s37g00109,.,opy300s9g00177,opy300s4g01562,.,ga198s11g00058,,ga198s2g01700,.,.
cpa1s8g00376,cca301s5g00303,tc180s5g00382,hum1sNW_018397263.1g00364,.,.,dz186s2g00593,hli2s11g00201,.,.,.,.,.,opy300s1g03074,.,,.,.,ga198s9g01804
cpa1s8g00377,cca301s5g00304,tc180s5g00383,hum1sNW_018397263.1g00365,.,dz186s4g01481,dz186s2g00592,.,hli2s16g00237,.,opy300s28g00122,opy300s9g00178,opy300s4g01559,opy300s1g03075,.,,.,ga198s4g00771,ga198s9g01805
cpa1s8g00378,.,tc180s5g00384,.,.,dz186s4g01480,.,hli2s11g00202,hli2s16g00238,.,.,opy300s9g00179,opy300s4g01558,opy300s1g03076,.,,.,ga198s4g00774,ga198s9g01806
cpa1s8g00379,cca301s5g00306,tc180s5g00385,hum1sNW_018397263.1g00366,dz186s7g01419,dz186s4g01479,dz186s2g00591,.,.,.,.,opy300s9g00180,opy300s4g01557,opy300s1g03077,.,,ga198s2g01699,ga198s4g00775,ga198s9g01807
cpa1s8g00380,cca301s5g00307,tc180s5g00386,hum1sNW_018397263.1g00367,.,dz186s4g01478,dz186s2g00590,.,.,.,opy300s28g00123,.,.,.,.,,.,.,.
cpa1s8g00381,cca301s5g00308,tc180s5g00387,hum1sNW_018397263.1g00368,dz186s7g01418,.,dz186s2g00589,hli2s11g00203,hli2s16g00239,opy300s37g00111,opy300s28g00124,.,opy300s4g01556,opy300s1g03078,.,,.,ga198s4g00776,ga198s9g01808
cpa1s8g00382,cca301s5g00310,tc180s5g00388,.,dz186s7g01417,dz186s4g01477,dz186s2g00588,.,.,.,opy300s28g00125,.,opy300s4g01555,opy300s1g03079,.,,.,.,ga198s9g01809
cpa1s8g00383,cca301s5g00311,tc180s5g00389,hum1sNW_018397263.1g00369,dz186s7g01416,dz186s4g01476,dz186s2g00587,.,.,.,.,opy300s9g00181,opy300s4g01554,opy300s1g03080,.,,ga198s2g01698,ga198s4g00777,ga198s9g01810
cpa1s8g00384,cca301s5g00312,tc180s5g00390,hum1sNW_018397263.1g00370,dz186s7g01415,dz186s4g01475,dz186s2g00586,hli2s11g00205,hli2s16g00240,.,.,opy300s9g00182,.,opy300s1g03081,.,,ga198s2g01697,.,.
cpa1s8g00385,cca301s5g00313,tc180s5g00391,hum1sNW_018397263.1g00371,dz186s7g01414,.,dz186s2g00585,.,.,opy300s37g00112,.,opy300s9g00183,.,opy300s1g03082,ga198s11g00060,,ga198s2g01693,.,.
.,.,tc180s5g00392,hum1sNW_018397263.1g00372,.,.,dz186s2g00584,.,.,.,opy300s28g00126,opy300s9g00184,.,.,.,,.,.,.
.,.,tc180s5g00393,hum1sNW_018397263.1g00373,.,.,.,hli2s11g00206,.,.,opy300s28g00127,.,opy300s4g01553,opy300s1g03083,.,,.,.,ga198s9g01811
.,.,tc180s5g00394,hum1sNW_018397263.1g00374,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
cpa1s8g00387,cca301s5g00314,tc180s5g00396,.,.,.,.,.,.,.,.,opy300s9g00186,.,.,.,,ga198s2g01691,.,.
cpa1s8g00388,cca301s5g00315,tc180s5g00397,hum1sNW_018397263.1g00375,.,dz186s4g01474,dz186s2g00582,hli2s11g00207,hli2s16g00241,.,opy300s28g00129,opy300s9g00187,.,.,.,,ga198s2g01689,.,.
.,cca301s5g00316,tc180s5g00398,hum1sNW_018397263.1g00376,.,dz186s4g01473,.,.,.,.,opy300s28g00130,.,.,opy300s1g03084,.,,.,.,.
cpa1s8g00390,cca301s5g00317,tc180s5g00399,hum1sNW_018397263.1g00377,dz186s7g01413,dz186s4g01472,dz186s2g00581,hli2s11g00208,hli2s16g00242,.,.,.,opy300s4g01550,opy300s1g03085,.,,.,ga198s4g00780,.
.,cca301s5g00318,tc180s5g00400,hum1sNW_018397263.1g00378,.,dz186s4g01471,.,.,.,.,opy300s28g00131,.,.,.,.,,.,.,.
cpa1s8g00393,.,tc180s5g00401,.,.,dz186s4g01470,.,.,.,.,opy300s28g00132,opy300s9g00189,.,.,.,,.,.,.
.,.,tc180s5g00402,hum1sNW_018397263.1g00379,.,dz186s4g01469,.,.,hli2s16g00243,.,opy300s28g00133,.,.,.,.,,.,.,.
.,.,tc180s5g00403,.,.,.,dz186s2g00580,.,.,.,opy300s28g00134,.,opy300s4g01549,.,.,,.,ga198s4g00781,.
.,cca301s5g00319,tc180s5g00404,.,.,.,dz186s2g00579,.,.,.,.,.,opy300s4g01548,opy300s1g03086,.,,.,.,ga198s9g01812
cpa1s8g00394,.,tc180s5g00405,hum1sNW_018397263.1g00380,dz186s7g01412,dz186s4g01468,dz186s2g00578,.,.,.,opy300s28g00135,.,opy300s4g01547,.,.,,.,ga198s4g00782,.
cpa1s8g00396,cca301s5g00320,tc180s5g00406,hum1sNW_018397263.1g00381,.,.,.,hli2s11g00209,hli2s16g00244,.,.,.,opy300s4g01546,opy300s1g03087,.,,.,ga198s4g00783,ga198s9g01813
.,.,tc180s5g00407,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00409,.,.,dz186s4g01466,dz186s2g00577,hli2s11g00210,hli2s16g00246,opy300s37g00114,opy300s28g00136,opy300s9g00190,opy300s4g01544,opy300s1g03089,.,,.,ga198s4g00785,ga198s9g01815
cpa1s8g00400,cca301s5g00322,tc180s5g00410,hum1sNW_018397263.1g00383,.,.,dz186s2g00576,hli2s11g00211,hli2s16g00248,.,.,opy300s9g00191,.,.,.,,ga198s2g01688,.,.
.,.,tc180s5g00411,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
cpa1s8g00404,.,tc180s5g00412,hum1sNW_018397263.1g00384,.,dz186s4g01465,dz186s2g00575,hli2s11g00213,hli2s16g00249,.,.,.,.,.,.,,.,.,ga198s9g01816
cpa1s8g00423,.,tc180s5g00413,hum1sNW_018397263.1g00385,dz186s7g01411,.,dz186s2g00574,hli2s11g00214,hli2s16g00250,.,.,opy300s9g00192,opy300s4g01543,opy300s1g03090,.,,ga198s2g01687,ga198s4g00786,.
cpa1s8g00424,cca301s5g00324,tc180s5g00414,hum1sNW_018397263.1g00386,.,dz186s4g01464,dz186s2g00573,.,hli2s16g00252,.,opy300s28g00137,opy300s9g00193,opy300s4g01542,opy300s1g03091,.,,ga198s2g01686,.,.
cpa1s8g00425,.,tc180s5g00415,hum1sNW_018397263.1g00388,dz186s7g01410,dz186s4g01463,dz186s2g00572,hli2s11g00215,hli2s16g00253,.,.,opy300s9g00194,opy300s4g01541,.,.,,.,ga198s4g00787,.
.,cca301s5g00326,tc180s5g00416,hum1sNW_018397263.1g00389,dz186s7g01409,.,dz186s2g00571,.,hli2s16g00255,opy300s37g00116,opy300s28g00138,.,opy300s4g01540,opy300s1g03092,ga198s11g00061,,.,.,ga198s9g01818
.,cca301s5g00327,tc180s5g00417,.,.,.,dz186s2g00570,hli2s11g00216,hli2s16g00256,.,.,.,opy300s4g01538,opy300s1g03093,.,,.,.,.
cpa1s8g00053,cca301s5g00328,tc180s5g00418,.,dz186s7g01408,.,.,.,hli2s16g00257,.,.,.,.,opy300s1g03094,.,,.,.,ga198s9g01819
cpa1s8g00055,.,tc180s5g00419,.,.,dz186s4g01462,.,.,.,.,opy300s28g00139,.,opy300s4g01537,.,.,,.,ga198s4g00789,.
cpa1s8g00054,cca301s5g00329,tc180s5g00420,hum1sNW_018397263.1g00390,.,dz186s4g01461,.,.,hli2s16g00258,.,.,.,opy300s4g01536,.,.,,.,ga198s4g00790,.
.,cca301s5g00330,tc180s5g00421,hum1sNW_018397263.1g00391,.,dz186s4g01460,dz186s2g00568,hli2s11g00217,hli2s16g00259,.,.,opy300s9g00195,opy300s4g01535,opy300s1g03095,.,,ga198s2g01685,ga198s4g00792,.
cpa1s8g00422,cca301s5g00333,tc180s5g00422,hum1sNW_018397263.1g00392,dz186s7g01407,.,.,.,.,.,.,.,opy300s4g01534,opy300s1g03097,.,,.,ga198s4g00793,.
cpa1s8g00421,.,tc180s5g00423,hum1sNW_018397263.1g00393,dz186s7g01406,.,dz186s2g00567,hli2s11g00219,hli2s16g00260,.,.,opy300s9g00197,opy300s4g01533,opy300s1g03098,.,,.,.,ga198s9g01821
.,.,tc180s5g00424,hum1sNW_018397263.1g00394,dz186s7g01405,.,.,.,.,.,.,opy300s9g00199,opy300s4g01532,,.,,.,.,
cpa1s8g00420,cca301s5g00334,tc180s5g00425,hum1sNW_018397263.1g00395,dz186s7g01404,.,dz186s2g00566,hli2s11g00220,hli2s16g00262,opy300s37g00117,opy300s28g00141,opy300s9g00200,opy300s4g01531,,ga198s11g00062,,ga198s2g01684,ga198s4g00794,
cpa1s8g00419,cca301s5g00335,tc180s5g00426,hum1sNW_018397263.1g00396,.,dz186s4g01459,dz186s2g00565,.,hli2s16g00264,.,.,opy300s9g00202,opy300s4g01530,opy300s1g02983,.,,ga198s2g01683,.,
.,cca301s5g00336,tc180s5g00427,hum1sNW_018397263.1g00398,dz186s7g01403,.,.,hli2s11g00222,.,.,.,.,opy300s4g01529,.,.,,.,.,
cpa1s8g00418,cca301s5g00337,tc180s5g00428,hum1sNW_018397263.1g00399,dz186s7g01401,.,.,hli2s11g00224,.,.,.,.,opy300s4g01528,.,.,,.,ga198s4g00795,
cpa1s8g00417,cca301s5g00339,tc180s5g00429,hum1sNW_018397263.1g00400,.,dz186s4g01458,dz186s2g00564,.,hli2s16g00265,.,.,opy300s9g00203,.,opy300s1g02982,.,,.,.,ga198s9g01734
cpa1s8g00415,cca301s5g00340,tc180s5g00430,hum1sNW_018397263.1g00401,dz186s7g01400,.,dz186s2g00563,hli2s11g00225,hli2s16g00266,opy300s37g00120,opy300s28g00142,opy300s9g00204,.,.,ga198s11g00063,,ga198s2g01680,.,.
cpa1s8g00413,cca301s5g00341,tc180s5g00431,.,dz186s7g01399,.,dz186s2g00562,.,hli2s16g00267,opy300s37g00121,.,.,opy300s4g01527,.,.,,.,ga198s4g00796,.
.,.,tc180s5g00432,.,.,.,dz186s2g00561,.,.,.,.,.,.,opy300s1g02981,.,,.,.,ga198s9g01733
cpa1s8g00412,cca301s5g00342,tc180s5g00433,hum1sNW_018397263.1g00403,.,dz186s4g01457,.,hli2s11g00226,.,.,.,opy300s9g00205,.,.,.,,.,.,.
cpa1s8g00408,cca301s5g00343,tc180s5g00434,hum1sNW_018397263.1g00404,.,dz186s4g01456,dz186s2g00560,.,.,.,.,opy300s9g00206,.,opy300s1g02980,.,,ga198s2g01678,.,.
cpa1s8g00407,.,tc180s5g00435,hum1sNW_018397263.1g00405,dz186s7g01398,dz186s4g01455,dz186s2g00559,hli2s11g00227,hli2s16g00268,opy300s37g00122,.,opy300s9g00207,opy300s4g01526,opy300s1g02979,ga198s11g00064,,.,.,ga198s9g01732
cpa1s8g00406,.,tc180s5g00436,hum1sNW_018397263.1g00407,dz186s7g01397,.,dz186s2g00558,.,hli2s16g00269,opy300s37g00123,opy300s28g00143,opy300s9g00208,.,.,ga198s11g00065,,ga198s2g01677,.,ga198s9g01731
cpa1s8g00057,cca301s5g00345,tc180s5g00437,hum1sNW_018397263.1g00408,dz186s7g01396,dz186s4g01454,dz186s2g00557,hli2s11g00228,hli2s16g00270,.,.,opy300s9g00209,opy300s4g01525,opy300s1g02978,.,,ga198s2g01676,ga198s4g00797,ga198s9g01730
.,.,tc180s5g00438,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00439,hum1sNW_018397263.1g00409,.,.,dz186s2g00556,.,.,opy300s37g00124,.,opy300s9g00210,.,.,ga198s11g00066,,.,.,.
cpa1s8g00058,cca301s5g00346,tc180s5g00440,hum1sNW_018397263.1g00410,dz186s7g01395,.,dz186s2g00555,.,hli2s16g00271,opy300s37g00125,.,opy300s9g00211,.,.,.,,ga198s2g01675,.,.
cpa1s8g00060,cca301s5g00347,tc180s5g00441,hum1sNW_018397263.1g00411,.,dz186s4g01453,dz186s2g00554,hli2s11g00229,hli2s16g00272,.,opy300s28g00144,.,.,.,.,,.,.,.
.,cca301s5g00349,tc180s5g00442,hum1sNW_018397263.1g00412,dz186s7g01394,.,dz186s2g00553,hli2s11g00230,.,.,opy300s28g00145,opy300s9g00212,.,.,.,,ga198s2g01674,.,.
.,cca301s5g00350,tc180s5g00443,hum1sNW_018397263.1g00413,dz186s7g01393,dz186s4g01452,dz186s2g00552,hli2s11g00231,hli2s16g00273,opy300s37g00127,opy300s28g00146,opy300s9g00213,opy300s4g01524,.,.,,ga198s2g01673,ga198s4g00800,.
.,cca301s5g00351,tc180s5g00444,hum1sNW_018397263.1g00414,.,dz186s4g01451,dz186s2g00551,hli2s11g00232,hli2s16g00274,.,.,opy300s9g00214,opy300s4g01523,opy300s1g02976,.,,.,.,ga198s9g01729
.,cca301s5g00352,tc180s5g00445,hum1sNW_018397263.1g00415,dz186s7g01392,dz186s4g01450,dz186s2g00550,hli2s11g00233,hli2s16g00275,opy300s37g00128,opy300s28g00147,opy300s9g00215,opy300s4g01522,.,.,,ga198s2g01672,ga198s4g00802,.
cpa1s8g00031,cca301s5g00353,tc180s5g00446,hum1sNW_018397263.1g00416,.,.,dz186s2g00549,hli2s11g00234,hli2s16g00276,opy300s37g00129,.,.,.,opy300s1g02973,ga198s11g00069,,.,.,.
cpa1s8g00030,cca301s5g00354,tc180s5g00447,hum1sNW_018397263.1g00417,.,dz186s4g01449,.,.,hli2s16g00277,.,opy300s28g00148,.,opy300s4g01520,.,.,,.,.,.
.,cca301s5g00355,tc180s5g00448,hum1sNW_018397263.1g00419,.,dz186s4g01448,dz186s2g00548,hli2s11g00235,hli2s16g00278,.,opy300s28g00149,.,opy300s4g01519,.,.,,.,ga198s4g00806,.
.,.,tc180s5g00449,hum1sNW_018397263.1g00420,.,.,dz186s2g00547,hli2s11g00236,hli2s16g00279,.,.,opy300s9g00216,opy300s4g01518,.,.,,.,ga198s4g00807,.
.,.,tc180s5g00450,hum1sNW_018397263.1g00422,.,dz186s4g01447,dz186s2g00546,.,hli2s16g00280,.,opy300s28g00150,.,opy300s4g01517,.,.,,.,ga198s4g00808,.
.,.,tc180s5g00451,hum1sNW_018397263.1g00423,dz186s7g01391,.,dz186s2g00545,.,.,opy300s37g00130,opy300s28g00151,.,opy300s4g01516,.,.,,.,ga198s4g00809,ga198s9g01725
.,cca301s5g00357,tc180s5g00452,hum1sNW_018397263.1g00424,.,.,dz186s2g00544,.,hli2s16g00281,.,opy300s28g00152,opy300s9g00217,.,.,.,,ga198s2g01671,.,.
.,cca301s5g00358,tc180s5g00453,hum1sNW_018397263.1g00425,dz186s7g01390,dz186s4g01446,dz186s2g00542,hli2s11g00237,hli2s16g00282,opy300s37g00131,.,opy300s9g00218,opy300s4g01515,opy300s1g02970,ga198s11g00070,,ga198s2g01670,ga198s4g00812,.
.,cca301s5g00359,tc180s5g00454,.,dz186s7g01389,dz186s4g01445,dz186s2g00540,hli2s11g00238,hli2s16g00283,opy300s37g00132,.,opy300s9g00219,opy300s4g01514,.,.,,ga198s2g01669,ga198s4g00813,ga198s9g01724
cpa1s8g00019,.,tc180s5g00455,hum1sNW_018397263.1g00426,.,dz186s4g01444,dz186s2g00539,.,.,.,opy300s28g00153,opy300s9g00220,opy300s4g01513,.,.,,ga198s2g01668,ga198s4g00814,.
cpa1s8g00069,cca301s5g00360,tc180s5g00456,hum1sNW_018397263.1g00427,.,.,dz186s2g00538,.,hli2s16g00284,.,.,.,opy300s4g01512,opy300s1g02969,.,,.,ga198s4g00815,ga198s9g01723
.,.,tc180s5g00457,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,cca301s5g00362,tc180s5g00458,hum1sNW_018397263.1g00429,.,.,dz186s2g00536,.,.,.,.,.,opy300s4g01510,opy300s1g02967,.,,.,.,.
.,cca301s5g00363,tc180s5g00459,hum1sNW_018397263.1g00430,.,.,dz186s2g00535,.,.,.,.,.,opy300s4g01509,.,.,,.,.,.
cpa1s8g00071,cca301s5g00365,tc180s5g00460,hum1sNW_018397263.1g00432,dz186s7g01387,dz186s4g01441,dz186s2g00533,hli2s11g00240,.,opy300s37g00134,.,opy300s9g00223,opy300s4g01507,opy300s1g02965,.,,.,.,ga198s9g01719
cpa1s8g00072,cca301s5g00367,tc180s5g00461,hum1sNW_018397263.1g00433,.,dz186s4g01440,dz186s2g00532,.,.,.,.,opy300s9g00224,opy300s4g01506,opy300s1g02964,.,,ga198s2g01663,ga198s4g00819,.
cpa1s8g00075,cca301s5g00368,tc180s5g00462,hum1sNW_018397263.1g00434,dz186s7g01386,dz186s4g01439,dz186s2g00531,hli2s11g00241,hli2s16g00286,.,.,.,opy300s4g01505,opy300s1g02963,.,,.,ga198s4g00820,.
cpa1s8g00077,cca301s5g00369,tc180s5g00463,hum1sNW_018397263.1g00435,dz186s7g01385,dz186s4g01438,dz186s2g00530,hli2s11g00242,hli2s16g00287,.,.,opy300s9g00225,opy300s4g01504,opy300s1g02962,.,,.,ga198s4g00821,ga198s9g01717
cpa1s8g00078,cca301s5g00370,tc180s5g00464,.,dz186s7g01384,dz186s4g01437,dz186s2g00529,hli2s11g00243,hli2s16g00288,.,.,opy300s9g00226,.,opy300s1g02961,.,,ga198s2g01662,.,ga198s9g01716
cpa1s8g00079,cca301s5g00371,tc180s5g00465,.,.,.,dz186s2g00528,.,.,opy300s37g00136,.,.,.,opy300s1g02960,ga198s11g00071,,.,.,.
cpa1s8g00081,cca301s5g00372,tc180s5g00466,hum1sNW_018397263.1g00436,dz186s7g01383,dz186s4g01436,dz186s2g00527,hli2s11g00244,hli2s16g00289,.,opy300s28g00154,opy300s9g00227,opy300s4g01503,opy300s1g02959,.,,.,ga198s4g00824,ga198s9g01715
cpa1s8g00082,cca301s5g00373,tc180s5g00467,.,dz186s7g01382,.,dz186s2g00526,hli2s11g00245,hli2s16g00290,.,opy300s28g00155,opy300s9g00228,opy300s4g01502,.,.,,ga198s2g01661,.,.
.,.,tc180s5g00468,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
cpa1s8g00084,cca301s5g00374,tc180s5g00469,.,.,dz186s4g01435,dz186s2g00525,.,.,.,opy300s28g00156,opy300s9g00229,opy300s4g01501,.,.,,ga198s2g01660,.,.
cpa1s8g00085,cca301s5g00375,tc180s5g00470,.,dz186s7g01381,dz186s4g01434,dz186s2g00524,hli2s11g00246,hli2s16g00291,opy300s37g00137,opy300s28g00157,.,opy300s4g01500,opy300s1g02958,ga198s11g00072,,.,ga198s4g00825,ga198s9g01714
cpa1s8g00095,cca301s5g00377,tc180s5g00471,hum1sNW_018397263.1g00438,.,dz186s4g01433,dz186s2g00523,hli2s11g00248,hli2s16g00292,opy300s37g00138,opy300s28g00158,.,opy300s4g01499,opy300s1g02957,.,,.,.,ga198s9g01712
cpa1s8g00096,cca301s5g00378,tc180s5g00472,hum1sNW_018397263.1g00439,dz186s7g01380,dz186s4g01432,.,.,.,.,.,.,opy300s4g01498,opy300s1g02956,.,,.,.,ga198s9g01710
.,.,tc180s5g00473,hum1sNW_018397263.1g00440,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s5g00474,hum1sNW_018397263.1g00441,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
cpa1s8g00104,cca301s5g00379,tc180s5g00475,hum1sNW_018397263.1g00442,.,dz186s4g01431,dz186s2g00522,.,hli2s16g00294,.,.,.,opy300s4g01497,opy300s1g02955,.,,.,ga198s4g00826,.
.,.,tc180s5g00476,hum1sNW_018397263.1g00443,.,.,dz186s2g00521,.,.,opy300s37g00139,.,.,.,opy300s1g02954,.,,.,.,ga198s9g01709
cpa1s8g02009,cca301s5g00380,tc180s5g00477,hum1sNW_018397263.1g00444,dz186s7g01379,dz186s4g01430,dz186s2g00520,hli2s11g00249,hli2s16g00296,.,.,opy300s9g00230,opy300s4g01496,opy300s1g02953,.,,ga198s2g01659,ga198s4g00829,ga198s9g01708
cpa1s8g00111,cca301s5g00382,tc180s5g00478,hum1sNW_018397263.1g00445,dz186s7g01377,dz186s4g01429,dz186s2g00518,.,.,opy300s37g00141,opy300s28g00159,opy300s9g00232,.,opy300s1g02952,.,,.,.,ga198s9g01707
cpa1s8g00113,cca301s5g00383,tc180s5g00479,hum1sNW_018397263.1g00446,dz186s7g01376,dz186s4g01428,dz186s2g00517,.,.,.,.,.,opy300s4g01494,opy300s1g02951,.,,.,ga198s4g00830,ga198s9g01706
cpa1s8g00115,cca301s5g00384,tc180s5g00480,hum1sNW_018397263.1g00447,.,dz186s4g01427,.,hli2s11g00250,hli2s16g00298,.,.,.,opy300s4g01493,.,.,,.,ga198s4g00831,ga198s9g01705
cpa1s8g00123,cca301s5g00385,tc180s5g00481,hum1sNW_018397263.1g00448,.,dz186s4g01426,dz186s2g00516,hli2s11g00251,hli2s16g00299,.,opy300s28g00160,.,opy300s4g01492,.,.,,.,ga198s4g00832,.
.,cca301s5g00387,tc180s5g00482,hum1sNW_018397263.1g00449,dz186s7g01375,dz186s4g01425,dz186s2g00515,hli2s11g00252,hli2s16g00300,opy300s37g00144,.,.,opy300s4g01491,opy300s1g02949,.,,.,.,ga198s9g01704
