cpa1s4g00068,cca301s2g00537,tc180s1g00496,hum1sNW_018397255.1g00489,dz186s6g01405,dz186s16g00812,dz186s9g00408,hli2s8g00987,hli2s4g01148,.,.,opy300s17g00244,opy300s32g00292,opy300s34g01002,.,.,.,ga198s2g00236,ga198s11g01909
cpa1s4g00069,cca301s2g00536,tc180s1g00497,hum1sNW_018397255.1g00490,dz186s6g01404,.,dz186s9g00407,.,.,opy300s20g00554,opy300s25g00151,opy300s17g00245,opy300s32g00293,opy300s34g01001,.,ga198s11g03582,ga198s12g02285,.,ga198s11g01907
.,cca301s2g00535,tc180s1g00498,hum1sNW_018397255.1g00491,.,.,.,.,.,.,.,.,.,opy300s34g01000,.,.,.,.,.
.,cca301s2g00533,tc180s1g00499,hum1sNW_018397255.1g00492,.,.,.,.,hli2s4g01147,.,.,.,opy300s32g00294,.,.,.,.,ga198s2g00237,.
cpa1s4g00070,cca301s2g00532,tc180s1g00500,hum1sNW_018397255.1g00493,.,.,dz186s9g00406,hli2s8g00986,.,opy300s20g00553,.,.,.,opy300s34g00999,ga198s10g02076,.,.,.,.
cpa1s4g00071,cca301s2g00531,tc180s1g00501,hum1sNW_018397255.1g00497,.,.,dz186s9g00405,.,hli2s4g01146,.,.,.,opy300s32g00295,opy300s34g00998,.,.,.,ga198s2g00238,.
cpa1s4g00073,cca301s2g00530,tc180s1g00502,.,dz186s6g01403,dz186s16g00811,dz186s9g00404,hli2s8g00985,hli2s4g01145,.,.,opy300s17g00246,opy300s32g00296,opy300s34g00997,.,.,.,ga198s2g00239,ga198s11g01906
cpa1s4g00074,cca301s2g00529,tc180s1g00503,hum1sNW_018397255.1g00498,dz186s6g01402,dz186s16g00810,dz186s9g00403,hli2s8g00984,hli2s4g01144,.,opy300s25g00152,opy300s17g00247,opy300s32g00297,opy300s34g00996,.,.,.,ga198s2g00241,ga198s11g01905
cpa1s4g00075,cca301s2g00527,tc180s1g00504,.,.,dz186s16g00809,dz186s9g00402,.,hli2s4g01143,.,.,opy300s17g00248,.,opy300s34g00995,.,.,ga198s12g02283,.,ga198s11g01904
cpa1s4g00076,.,tc180s1g00505,.,dz186s6g01401,.,.,.,.,.,.,.,.,opy300s34g00994,.,.,.,.,ga198s11g01903
cpa1s4g00077,cca301s2g00525,tc180s1g00506,.,.,dz186s16g00808,.,hli2s8g00983,hli2s4g01142,opy300s20g00552,opy300s25g00155,opy300s17g00249,opy300s32g00298,opy300s34g00993,.,.,.,ga198s2g00242,ga198s11g01902
cpa1s4g00078,cca301s2g00524,tc180s1g00507,hum1sNW_018397255.1g00499,.,.,.,hli2s8g00982,.,.,opy300s25g00156,.,opy300s32g00299,opy300s34g00992,.,ga198s11g03578,.,.,.
cpa1s4g00079,cca301s2g00523,tc180s1g00508,hum1sNW_018397255.1g00500,.,.,dz186s9g00401,.,hli2s4g01141,.,opy300s25g00157,opy300s17g00250,.,.,.,.,.,.,.
cpa1s4g00080,cca301s2g00522,tc180s1g00509,hum1sNW_018397255.1g00501,dz186s6g01400,dz186s16g00807,dz186s9g00399,.,.,opy300s20g00551,.,.,opy300s32g00300,opy300s34g00990,ga198s10g02078,.,.,ga198s2g00243,.
cpa1s4g00081,cca301s2g00521,tc180s1g00510,hum1sNW_018397255.1g00502,dz186s6g01399,dz186s16g00806,dz186s9g00398,hli2s8g00981,hli2s4g01140,opy300s20g00550,.,opy300s17g00251,opy300s32g00301,opy300s34g00989,ga198s10g02079,.,ga198s12g02267,ga198s2g00244,.
cpa1s4g00082,.,tc180s1g00511,.,.,dz186s16g00805,dz186s9g00397,.,hli2s4g01139,.,.,.,.,.,.,.,.,.,ga198s11g01896
.,.,tc180s1g00512,.,dz186s6g01398,.,.,.,.,.,.,opy300s17g00252,.,opy300s34g00988,.,.,.,.,.
cpa1s4g00366,cca301s2g00520,tc180s1g00513,.,dz186s6g01397,dz186s16g00804,dz186s9g00396,.,.,opy300s20g00549,.,opy300s17g00253,opy300s32g00302,opy300s34g00987,.,.,.,ga198s2g00245,.
cpa1s4g00365,cca301s2g00519,tc180s1g00514,hum1sNW_018397255.1g00503,dz186s6g01396,dz186s16g00803,dz186s9g00395,hli2s8g00980,hli2s4g01138,.,opy300s25g00158,opy300s17g00254,opy300s32g00303,opy300s34g00985,.,.,ga198s12g02264,ga198s2g00246,.
cpa1s4g00364,cca301s2g00518,tc180s1g00515,hum1sNW_018397255.1g00504,.,dz186s16g00802,dz186s9g00394,.,hli2s4g01137,.,.,.,.,opy300s34g00984,.,.,.,.,ga198s11g01889
cpa1s4g00363,.,tc180s1g00516,.,dz186s6g01395,dz186s16g00801,dz186s9g00393,.,.,opy300s20g00548,opy300s25g00159,opy300s17g00255,.,opy300s34g00983,.,ga198s11g03577,.,.,ga198s11g01888
cpa1s4g00362,cca301s2g00517,tc180s1g00517,.,.,.,dz186s9g00392,hli2s8g00979,.,.,.,.,opy300s32g00304,opy300s34g00982,.,.,.,.,ga198s11g01887
cpa1s4g00360,cca301s2g00516,tc180s1g00518,.,.,.,.,.,hli2s4g01136,.,.,.,.,opy300s34g00980,.,.,.,.,ga198s11g01886
.,.,tc180s1g00519,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g00359,cca301s2g00515,tc180s1g00520,hum1sNW_018397255.1g00505,dz186s6g01394,.,dz186s9g00391,hli2s8g00978,hli2s4g01135,opy300s20g00547,opy300s25g00160,.,.,.,.,ga198s11g03576,.,.,.
.,cca301s2g00513,tc180s1g00521,hum1sNW_018397255.1g00506,.,.,.,.,.,opy300s20g00546,opy300s25g00161,.,.,opy300s34g00978,ga198s10g02081,.,.,.,.
cpa1s4g00357,.,tc180s1g00522,hum1sNW_018397255.1g00507,.,.,dz186s9g00390,.,.,.,.,.,.,opy300s34g00977,.,.,.,.,ga198s11g01885
.,cca301s2g00512,tc180s1g00523,hum1sNW_018397255.1g00508,.,dz186s16g00800,dz186s9g00389,.,hli2s4g01132,.,opy300s25g00163,opy300s17g00258,.,.,.,.,ga198s12g02227,ga198s2g00247,ga198s11g01884
.,cca301s2g00511,tc180s1g00524,hum1sNW_018397255.1g00509,dz186s6g01393,.,.,hli2s8g00977,.,.,.,opy300s17g00259,opy300s32g00305,.,.,.,.,ga198s2g00248,ga198s11g01882
.,.,tc180s1g00525,hum1sNW_018397255.1g00510,.,dz186s16g00799,.,hli2s8g00976,hli2s4g01131,.,.,.,.,opy300s34g00974,.,.,.,.,ga198s11g01875
.,.,tc180s1g00526,hum1sNW_018397255.1g00511,.,dz186s16g00798,dz186s9g00388,hli2s8g00975,.,.,.,.,.,.,.,.,.,.,ga198s11g01874
.,cca301s2g00510,tc180s1g00527,hum1sNW_018397255.1g00512,.,.,.,.,.,.,.,opy300s17g00260,opy300s32g00306,opy300s34g00973,.,.,ga198s12g02226,.,ga198s11g01873
cpa1s4g00352,.,tc180s1g00528,hum1sNW_018397255.1g00513,dz186s6g01392,.,dz186s9g00387,.,hli2s4g01130,.,.,opy300s17g00261,.,opy300s34g00972,.,.,ga198s12g02225,.,.
.,cca301s2g00507,tc180s1g00529,hum1sNW_018397255.1g00514,.,dz186s16g00797,dz186s9g00385,hli2s8g00974,.,.,.,opy300s17g00262,.,opy300s34g00971,.,.,.,.,ga198s11g01872
cpa1s4g00351,cca301s2g00506,tc180s1g00530,hum1sNW_018397255.1g00515,.,dz186s16g00795,.,hli2s8g00972,.,.,.,opy300s17g00264,opy300s32g00307,opy300s34g00970,.,.,ga198s12g02223,ga198s2g00249,ga198s11g01869
cpa1s4g00344,cca301s2g00502,tc180s1g00531,hum1sNW_018397255.1g00517,.,dz186s16g00794,dz186s9g00384,.,hli2s4g01129,.,opy300s25g00164,.,opy300s32g00308,opy300s34g00969,.,ga198s11g03575,.,ga198s2g00250,ga198s11g01868
cpa1s4g00343,cca301s2g00501,tc180s1g00532,.,.,.,dz186s9g00383,.,.,.,.,opy300s17g00265,.,.,.,.,.,.,.
cpa1s4g00342,cca301s2g00500,tc180s1g00533,.,dz186s6g01391,dz186s16g00793,dz186s9g00382,.,.,opy300s20g00545,.,.,.,opy300s34g00968,ga198s10g02082,.,.,.,.
cpa1s4g00341,cca301s2g00499,tc180s1g00534,.,dz186s6g01390,dz186s16g00792,dz186s9g00381,hli2s8g00971,hli2s4g01128,.,opy300s25g00165,.,opy300s32g00309,opy300s34g00967,.,ga198s11g03574,.,.,ga198s11g01865
.,cca301s2g00498,tc180s1g00535,hum1sNW_018397255.1g00518,.,.,dz186s9g00380,.,.,.,.,.,.,opy300s34g00966,.,.,.,.,ga198s11g01864
.,.,tc180s1g00536,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g00338,.,tc180s1g00537,hum1sNW_018397255.1g00519,dz186s6g01389,dz186s16g00791,.,.,hli2s4g01127,.,opy300s25g00166,.,opy300s32g00310,.,.,.,.,ga198s2g00251,.
cpa1s4g00337,cca301s2g00497,tc180s1g00538,.,dz186s6g01388,dz186s16g00790,.,hli2s8g00970,hli2s4g01126,.,.,opy300s17g00268,opy300s32g00311,opy300s34g00965,.,.,.,.,ga198s11g01863
cpa1s4g00336,.,tc180s1g00539,.,.,.,dz186s9g00379,hli2s8g00969,.,opy300s20g00544,.,opy300s17g00269,.,opy300s34g00964,ga198s10g02083,.,.,.,.
.,cca301s2g00496,tc180s1g00540,.,.,.,.,hli2s8g00968,hli2s4g01125,.,opy300s25g00167,.,.,.,.,ga198s11g03573,.,ga198s2g00252,ga198s11g01862
.,cca301s2g00495,tc180s1g00541,.,dz186s6g01387,dz186s16g00789,.,hli2s8g00967,hli2s4g01124,.,.,opy300s17g00271,opy300s32g00312,opy300s34g00963,.,.,.,ga198s2g00253,ga198s11g01861
cpa1s4g00335,.,tc180s1g00542,hum1sNW_018397255.1g00521,dz186s6g01386,dz186s16g00788,dz186s9g00378,hli2s8g00965,hli2s4g01123,opy300s20g00543,.,.,opy300s32g00315,opy300s34g00962,.,.,.,ga198s2g00254,ga198s11g01860
.,cca301s2g00494,tc180s1g00543,hum1sNW_018397255.1g00522,dz186s6g01385,.,dz186s9g00377,hli2s8g00964,hli2s4g01122,opy300s20g00542,.,.,.,.,ga198s10g02084,.,.,.,.
.,cca301s2g00493,tc180s1g00544,hum1sNW_018397255.1g00523,dz186s6g01384,dz186s16g00787,dz186s9g00376,hli2s8g00963,hli2s4g01121,.,.,.,.,opy300s34g00960,.,.,.,ga198s2g00255,ga198s11g01859
cpa1s4g00334,cca301s2g00492,tc180s1g00545,hum1sNW_018397255.1g00524,.,.,dz186s9g00375,.,hli2s4g01120,.,.,.,opy300s32g00316,.,.,.,.,ga198s2g00256,.
.,cca301s2g00491,tc180s1g00546,.,.,.,.,hli2s8g00962,.,opy300s20g00541,.,.,.,.,.,.,.,.,ga198s11g01858
cpa1s4g00331,cca301s2g00490,tc180s1g00547,hum1sNW_018397255.1g00526,dz186s6g01382,.,.,.,hli2s4g01118,.,.,opy300s17g00272,.,opy300s34g00959,.,.,.,.,ga198s11g01855
cpa1s4g00329,cca301s2g00489,tc180s1g00548,hum1sNW_018397255.1g00527,dz186s6g01381,dz186s16g00783,dz186s9g00373,hli2s8g00960,hli2s4g01117,.,.,opy300s17g00273,.,opy300s34g00958,.,.,.,.,ga198s11g01854
cpa1s4g00326,cca301s2g00488,tc180s1g00549,hum1sNW_018397255.1g00528,dz186s6g01380,.,dz186s9g00372,hli2s8g00959,.,.,.,.,opy300s32g00317,opy300s34g00957,.,.,.,ga198s2g00257,.
cpa1s4g00325,cca301s2g00487,tc180s1g00550,hum1sNW_018397255.1g00529,dz186s6g01379,.,dz186s9g00369,hli2s8g00958,.,opy300s20g00540,.,.,opy300s32g00319,opy300s34g00955,.,.,.,.,ga198s11g01848
cpa1s4g00324,.,tc180s1g00551,.,dz186s6g01378,dz186s16g00782,dz186s9g00368,.,.,opy300s20g00539,opy300s25g00168,opy300s17g00274,opy300s32g00320,opy300s34g00954,ga198s10g02085,.,ga198s12g02221,ga198s2g00258,ga198s11g01847
cpa1s4g00322,.,tc180s1g00552,hum1sNW_018397255.1g00530,.,dz186s16g00781,dz186s9g00366,.,.,.,opy300s25g00169,.,.,opy300s34g00952,.,.,.,.,ga198s11g01845
cpa1s4g00321,.,tc180s1g00553,hum1sNW_018397255.1g00531,.,.,dz186s9g00365,hli2s8g00957,.,.,.,.,opy300s32g00321,opy300s34g00951,.,.,.,ga198s2g00259,.
cpa1s4g00320,cca301s2g00484,tc180s1g00554,hum1sNW_018397255.1g00532,dz186s6g01377,.,dz186s9g00364,hli2s8g00956,.,.,.,opy300s17g00275,.,.,.,.,ga198s12g02220,.,.
cpa1s4g00318,.,tc180s1g00555,hum1sNW_018397255.1g00533,dz186s6g01376,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s1g00556,hum1sNW_018397255.1g00534,dz186s6g01375,.,.,hli2s8g00955,.,.,.,opy300s17g00276,.,opy300s34g00950,.,.,.,.,ga198s11g01843
cpa1s4g00317,cca301s2g00483,tc180s1g00557,hum1sNW_018397255.1g00535,dz186s6g01374,.,dz186s9g00363,.,.,.,.,opy300s17g00277,.,opy300s34g00949,.,.,ga198s12g02219,.,ga198s11g01842
.,cca301s2g00481,tc180s1g00558,hum1sNW_018397255.1g00536,dz186s6g01373,.,dz186s9g00362,.,.,.,.,opy300s17g00278,opy300s32g00322,.,.,.,ga198s12g02217,.,ga198s11g01841
cpa1s4g00316,cca301s2g00480,tc180s1g00559,hum1sNW_018397255.1g00537,.,.,dz186s9g00361,hli2s8g00954,hli2s4g01115,.,.,.,.,.,.,.,ga198s12g02216,ga198s2g00260,.
cpa1s4g00315,cca301s2g00479,tc180s1g00560,hum1sNW_018397255.1g00538,dz186s6g01372,dz186s16g00780,.,hli2s8g00953,hli2s4g01113,opy300s20g00538,opy300s25g00170,opy300s17g00280,.,opy300s34g00948,ga198s10g02086,ga198s11g03572,ga198s12g02215,.,.
cpa1s4g00314,cca301s2g00478,tc180s1g00561,hum1sNW_018397255.1g00539,.,dz186s16g00779,dz186s9g00360,hli2s8g00952,hli2s4g01112,.,.,opy300s17g00281,.,opy300s34g00947,.,.,ga198s12g02214,.,.
cpa1s4g00313,cca301s2g00477,tc180s1g00562,hum1sNW_018397255.1g00540,.,.,dz186s9g00359,hli2s8g00951,hli2s4g01111,.,.,opy300s17g00282,.,opy300s34g00946,.,.,ga198s12g02213,.,ga198s11g01840
cpa1s4g00312,cca301s2g00476,tc180s1g00563,hum1sNW_018397255.1g00541,dz186s6g01371,.,dz186s9g00358,.,hli2s4g01110,.,opy300s25g00171,.,opy300s32g00323,opy300s34g00945,ga198s10g02087,.,.,ga198s2g00261,ga198s11g01839
cpa1s4g00311,cca301s2g00475,tc180s1g00564,hum1sNW_018397255.1g00542,dz186s6g01370,.,dz186s9g00357,hli2s8g00950,hli2s4g01109,opy300s20g00537,.,opy300s17g00283,opy300s32g00324,opy300s34g00944,ga198s10g02088,.,ga198s12g02212,ga198s2g00262,.
cpa1s4g00310,cca301s2g00474,tc180s1g00565,hum1sNW_018397255.1g00543,dz186s6g01369,dz186s16g00778,dz186s9g00356,hli2s8g00949,.,.,opy300s25g00172,opy300s17g00284,opy300s32g00325,opy300s34g00943,.,.,ga198s12g02211,ga198s2g00263,ga198s11g01838
cpa1s4g00309,.,tc180s1g00566,hum1sNW_018397255.1g00544,.,dz186s16g00777,dz186s9g00355,hli2s8g00948,hli2s4g01108,.,opy300s25g00173,.,opy300s32g00326,opy300s34g00942,.,ga198s11g03571,.,.,ga198s11g01837
cpa1s4g00308,cca301s2g00473,tc180s1g00567,hum1sNW_018397255.1g00545,dz186s6g01368,dz186s16g00776,dz186s9g00354,hli2s8g00947,.,opy300s20g00536,opy300s25g00174,opy300s17g00285,.,opy300s34g00941,.,ga198s11g03570,ga198s12g02209,.,ga198s11g01836
.,.,tc180s1g00568,hum1sNW_018397255.1g00546,.,.,.,hli2s8g00946,.,opy300s20g00535,.,.,.,.,.,.,.,.,.
cpa1s4g00307,cca301s2g00472,tc180s1g00569,hum1sNW_018397255.1g00547,dz186s6g01367,dz186s16g00775,.,hli2s8g00945,.,opy300s20g00534,.,.,.,.,.,.,.,.,ga198s11g01835
cpa1s4g00306,cca301s2g00471,tc180s1g00570,hum1sNW_018397255.1g00548,dz186s6g01366,.,dz186s9g00353,hli2s8g00943,.,opy300s20g00533,.,.,.,.,ga198s10g02089,.,.,.,.
cpa1s4g00305,cca301s2g00470,tc180s1g00571,hum1sNW_018397255.1g00549,dz186s6g01365,dz186s16g00774,dz186s9g00352,hli2s8g00942,hli2s4g01106,opy300s20g00532,.,opy300s17g00287,opy300s32g00327,opy300s34g00939,.,.,.,ga198s2g00265,ga198s11g01834
cpa1s4g00304,cca301s2g00469,tc180s1g00572,hum1sNW_018397255.1g00551,.,dz186s16g00773,dz186s9g00351,.,hli2s4g01105,.,opy300s25g00175,opy300s17g00288,opy300s32g00328,opy300s34g00938,.,.,.,ga198s2g00267,ga198s11g01832
cpa1s4g00303,cca301s2g00468,tc180s1g00573,hum1sNW_018397255.1g00552,dz186s6g01364,.,dz186s9g00350,hli2s8g00941,hli2s4g01103,.,.,opy300s17g00289,opy300s32g00329,opy300s34g00937,.,.,.,ga198s2g00268,ga198s11g01831
cpa1s4g00302,cca301s2g00467,tc180s1g00574,hum1sNW_018397255.1g00553,dz186s6g01363,.,dz186s9g00349,.,.,opy300s20g00531,.,opy300s17g00290,opy300s32g00330,opy300s34g00936,.,.,ga198s12g02189,.,ga198s11g01829
cpa1s4g00300,cca301s2g00465,tc180s1g00575,hum1sNW_018397255.1g00555,.,dz186s16g00771,dz186s9g00348,.,hli2s4g01101,.,.,opy300s17g00291,opy300s32g00332,opy300s34g00935,.,.,ga198s12g02188,.,.
cpa1s4g00299,cca301s2g00464,tc180s1g00576,hum1sNW_018397255.1g00556,dz186s6g01362,dz186s16g00770,dz186s9g00347,hli2s8g00940,hli2s4g01099,.,opy300s25g00176,opy300s17g00292,opy300s32g00333,opy300s34g00934,.,.,ga198s12g02187,.,ga198s11g01827
cpa1s4g00298,cca301s2g00463,tc180s1g00577,hum1sNW_018397255.1g00557,dz186s6g01361,dz186s16g00769,dz186s9g00346,hli2s8g00939,hli2s4g01098,.,opy300s25g00177,.,opy300s32g00334,opy300s34g00933,.,ga198s11g03569,.,ga198s2g00271,ga198s11g01825
cpa1s4g00297,cca301s2g00462,tc180s1g00578,hum1sNW_018397255.1g00559,.,dz186s16g00768,dz186s9g00345,.,hli2s4g01097,.,opy300s25g00178,opy300s17g00293,opy300s32g00335,opy300s34g00932,.,.,ga198s12g02186,ga198s2g00272,ga198s11g01822
cpa1s4g00296,.,tc180s1g00579,hum1sNW_018397255.1g00560,.,.,dz186s9g00344,hli2s8g00937,.,opy300s20g00530,.,.,.,opy300s34g00931,.,.,,.,ga198s11g01821
cpa1s4g00294,cca301s2g00461,tc180s1g00580,hum1sNW_018397255.1g00561,.,dz186s16g00767,dz186s9g00343,hli2s8g00936,hli2s4g01096,opy300s20g00529,.,opy300s17g00294,opy300s32g00336,opy300s34g00930,ga198s10g02090,.,,ga198s2g00273,.
cpa1s4g00293,cca301s2g00460,tc180s1g00581,hum1sNW_018397255.1g00562,dz186s6g01360,.,dz186s9g00342,hli2s8g00934,hli2s4g01095,opy300s20g00528,.,opy300s17g00295,opy300s32g00337,opy300s34g00929,.,.,,.,ga198s11g01820
cpa1s4g00292,cca301s2g00459,tc180s1g00582,hum1sNW_018397255.1g00563,dz186s6g01359,dz186s16g00766,dz186s9g00341,hli2s8g00933,.,opy300s20g00527,opy300s25g00179,opy300s17g00296,opy300s32g00338,opy300s34g00928,ga198s10g02091,ga198s11g03568,,ga198s2g00274,ga198s11g01819
cpa1s4g00291,cca301s2g00456,tc180s1g00583,hum1sNW_018397255.1g00564,.,dz186s16g00765,dz186s9g00340,.,.,.,.,opy300s17g00297,.,.,.,.,,.,.
cpa1s4g00290,cca301s2g00455,tc180s1g00584,hum1sNW_018397255.1g00565,dz186s6g01358,.,dz186s9g00339,hli2s8g00930,hli2s4g01094,.,.,opy300s17g00298,opy300s32g00339,opy300s34g00926,.,.,,ga198s2g00275,ga198s11g01818
.,cca301s2g00453,tc180s1g00585,hum1sNW_018397255.1g00571,.,.,dz186s9g00338,hli2s8g00928,.,opy300s20g00525,.,.,.,opy300s34g00925,.,.,,.,ga198s11g01816
cpa1s4g00287,cca301s2g00452,tc180s1g00586,hum1sNW_018397255.1g00574,.,dz186s16g00764,.,hli2s8g00927,hli2s4g01093,opy300s20g00524,.,opy300s17g00300,.,opy300s34g00924,.,.,ga198s12g02133,.,.
cpa1s4g00286,.,tc180s1g00587,hum1sNW_018397255.1g00575,dz186s6g01357,dz186s16g00763,dz186s9g00337,.,.,opy300s20g00523,opy300s25g00180,opy300s17g00301,opy300s32g00340,opy300s34g00923,.,.,ga198s12g02136,ga198s2g00278,ga198s11g01814
cpa1s4g00285,cca301s2g00451,tc180s1g00588,hum1sNW_018397255.1g00576,.,dz186s16g00762,dz186s9g00336,hli2s8g00926,hli2s4g01092,.,.,opy300s17g00302,opy300s32g00341,opy300s34g00922,.,.,ga198s12g02143,ga198s2g00279,.
cpa1s4g00284,cca301s2g00450,tc180s1g00589,hum1sNW_018397255.1g00577,.,.,dz186s9g00335,.,hli2s4g01091,.,.,opy300s17g00303,.,opy300s34g00921,.,.,.,.,ga198s11g01813
cpa1s4g00282,.,tc180s1g00590,hum1sNW_018397255.1g00578,dz186s6g01356,dz186s16g00761,dz186s9g00334,.,.,opy300s20g00522,.,.,opy300s32g00342,opy300s34g00920,.,.,.,ga198s2g00280,ga198s11g01810
cpa1s4g00281,cca301s2g00449,tc180s1g00591,hum1sNW_018397255.1g00579,.,.,dz186s9g00333,.,hli2s4g01090,.,.,.,.,opy300s34g00919,.,.,.,.,ga198s11g01809
cpa1s4g00280,cca301s2g00448,tc180s1g00592,hum1sNW_018397255.1g00580,dz186s6g01355,dz186s16g00760,dz186s9g00332,.,.,opy300s20g00521,.,.,.,.,ga198s10g02093,.,.,.,.
cpa1s4g00279,cca301s2g00447,tc180s1g00593,hum1sNW_018397255.1g00581,dz186s6g01354,dz186s16g00759,dz186s9g00331,hli2s8g00925,hli2s4g01089,.,opy300s25g00182,.,opy300s32g00343,opy300s34g00918,.,.,.,.,ga198s11g01807
cpa1s4g00278,cca301s2g00446,tc180s1g00594,hum1sNW_018397255.1g00583,.,dz186s16g00758,dz186s9g00330,hli2s8g00924,hli2s4g01088,.,opy300s25g00183,.,opy300s32g00344,.,.,ga198s11g03567,.,.,.
cpa1s4g00277,cca301s2g00445,tc180s1g00595,hum1sNW_018397255.1g00584,.,dz186s16g00757,dz186s9g00329,hli2s8g00923,hli2s4g01087,opy300s20g00519,.,.,opy300s32g00345,opy300s34g00917,ga198s10g02094,.,.,ga198s2g00281,ga198s11g01806
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s4g00275,cca301s2g00443,tc180s1g00597,hum1sNW_018397255.1g00588,.,dz186s16g00755,dz186s9g00328,.,hli2s4g01083,.,.,opy300s17g00305,.,opy300s34g00915,.,.,ga198s12g02144,.,.
.,cca301s2g00442,tc180s1g00598,hum1sNW_018397255.1g00589,.,dz186s16g00754,dz186s9g00327,hli2s8g00922,.,.,.,.,opy300s32g00348,opy300s34g00914,.,.,.,ga198s2g00282,.
cpa1s4g00274,cca301s2g00441,tc180s1g00599,hum1sNW_018397255.1g00590,dz186s6g01353,dz186s16g00753,dz186s9g00326,hli2s8g00921,hli2s4g01082,opy300s20g00518,.,.,opy300s32g00349,opy300s34g00913,.,.,.,ga198s2g00283,ga198s11g01803
cpa1s4g00273,cca301s2g00440,tc180s1g00600,hum1sNW_018397255.1g00591,.,dz186s16g00752,dz186s9g00325,hli2s8g00919,hli2s4g01080,.,.,.,opy300s32g00350,opy300s34g00912,.,.,.,ga198s2g00284,ga198s11g01802
cpa1s4g00272,cca301s2g00439,tc180s1g00601,hum1sNW_018397255.1g00595,dz186s6g01352,dz186s16g00751,dz186s9g00324,hli2s8g00918,hli2s4g01079,.,opy300s25g00185,.,opy300s32g00351,opy300s34g00911,.,ga198s11g03566,.,ga198s2g00285,ga198s11g01801
cpa1s4g00271,cca301s2g00438,tc180s1g00602,hum1sNW_018397255.1g00599,.,dz186s16g00750,dz186s9g00323,.,hli2s4g01078,.,.,opy300s17g00312,opy300s32g00352,opy300s34g00910,.,.,ga198s12g02147,ga198s2g00286,ga198s11g01800
cpa1s4g00270,.,tc180s1g00603,hum1sNW_018397255.1g00600,dz186s6g01351,dz186s16g00749,.,hli2s8g00916,hli2s4g01077,opy300s20g00516,.,opy300s17g00313,.,opy300s34g00909,.,.,.,.,ga198s11g01798
.,cca301s2g00437,tc180s1g00604,hum1sNW_018397255.1g00601,dz186s6g01350,.,.,.,hli2s4g01076,.,.,.,.,opy300s34g00908,.,.,.,.,ga198s11g01797
.,cca301s2g00436,tc180s1g00605,.,.,dz186s16g00748,dz186s9g00322,.,hli2s4g01075,.,.,opy300s17g00316,.,opy300s34g00907,.,.,ga198s12g02148,.,.
cpa1s4g00267,cca301s2g00429,tc180s1g00606,hum1sNW_018397255.1g00602,.,dz186s16g00747,dz186s9g00320,.,.,.,.,opy300s17g00318,opy300s32g00353,opy300s34g00906,.,.,.,ga198s2g00287,ga198s11g01796
cpa1s4g00266,cca301s2g00428,tc180s1g00607,hum1sNW_018397255.1g00603,dz186s6g01348,dz186s16g00746,dz186s9g00319,.,.,.,opy300s25g00186,opy300s17g00319,.,.,.,.,ga198s12g02150,.,.
.,cca301s2g00427,tc180s1g00608,.,dz186s6g01347,dz186s16g00745,dz186s9g00318,.,.,.,.,opy300s17g00320,.,opy300s34g00905,.,ga198s11g03565,ga198s12g02153,.,ga198s11g01792
cpa1s4g00264,cca301s2g00426,tc180s1g00609,hum1sNW_018397255.1g00605,dz186s6g01346,dz186s16g00744,.,.,hli2s4g01072,.,.,opy300s17g00321,.,opy300s34g00904,.,.,.,.,ga198s11g01791
cpa1s4g00263,cca301s2g00425,tc180s1g00610,hum1sNW_018397255.1g00606,dz186s6g01345,dz186s16g00743,dz186s9g00317,hli2s8g00913,hli2s4g01071,.,.,.,opy300s32g00354,opy300s34g00903,.,.,.,ga198s2g00288,ga198s11g01790
cpa1s4g00262,cca301s2g00424,tc180s1g00611,hum1sNW_018397255.1g00607,.,dz186s16g00742,dz186s9g00316,hli2s8g00912,hli2s4g01070,.,.,.,opy300s32g00355,opy300s34g00902,.,.,.,ga198s2g00289,ga198s11g01789
.,cca301s2g00422,tc180s1g00612,hum1sNW_018397255.1g00609,dz186s6g01344,dz186s16g00741,dz186s9g00314,hli2s8g00911,hli2s4g01069,.,.,opy300s17g00324,opy300s32g00358,opy300s34g00900,.,.,ga198s12g02157,.,ga198s11g01786
cpa1s4g00258,.,tc180s1g00613,hum1sNW_018397255.1g00610,dz186s6g01343,dz186s16g00740,dz186s9g00313,.,.,opy300s20g00514,opy300s25g00187,opy300s17g00326,opy300s32g00359,.,.,ga198s11g03564,ga198s12g02159,ga198s2g00293,.
cpa1s4g00257,cca301s2g00420,tc180s1g00614,.,dz186s6g01342,.,.,.,.,.,.,opy300s17g00327,opy300s32g00360,.,.,.,ga198s12g02160,ga198s2g00294,ga198s11g01785
cpa1s4g00255,cca301s2g00419,tc180s1g00615,hum1sNW_018397255.1g00611,dz186s6g01341,dz186s16g00738,dz186s9g00312,hli2s8g00910,.,.,opy300s25g00188,opy300s17g00328,opy300s32g00361,opy300s34g00898,ga198s10g02096,.,.,ga198s2g00295,.
cpa1s4g00251,cca301s2g00418,tc180s1g00616,hum1sNW_018397255.1g00613,.,.,.,.,.,.,.,opy300s17g00329,.,.,.,.,.,.,.
